>>> SCRIPT LAUNCHED
[INFO] Himalaya backend set to <module 'himalaya.backend.torch_cuda' from '/home/devar_ag/.conda/envs/reasoning-models/lib/python3.10/site-packages/himalaya/backend/torch_cuda.py'> (cuda)
>>> STARTING JOB in mode: within-split
>>> Loaded fMRI data
Processing - WITHIN (SPLIT-CONTEXT) mode


[WITHIN-SPLIT] Processing Lang_LH_AntTemp (1/6)
WITHIN-SPLIT xglm_med | fROI=Lang_LH_PostTemp | layer=17 | mean r=-0.187
WITHIN-SPLIT xglm_med | fROI=Lang_LH_PostTemp | layer=18 | mean r=-0.141
WITHIN-SPLIT xglm_med | fROI=Lang_LH_PostTemp | layer=19 | mean r=-0.193
WITHIN-SPLIT xglm_med | fROI=Lang_LH_PostTemp | layer=20 | mean r=-0.139
WITHIN-SPLIT xglm_med | fROI=Lang_LH_PostTemp | layer=21 | mean r=-0.181
WITHIN-SPLIT xglm_med | fROI=Lang_LH_PostTemp | layer=22 | mean r=-0.167
WITHIN-SPLIT xglm_med | fROI=Lang_LH_PostTemp | layer=23 | mean r=-0.228
WITHIN-SPLIT xglm_med | fROI=Lang_LH_PostTemp | layer=24 | mean r=-0.217


[WITHIN-SPLIT] Processing all (6/6)
WITHIN-SPLIT xglm_med | fROI=all | layer=0 | mean r=-0.182
WITHIN-SPLIT xglm_med | fROI=all | layer=1 | mean r=-0.169
WITHIN-SPLIT xglm_med | fROI=all | layer=2 | mean r=-0.113
WITHIN-SPLIT xglm_med | fROI=all | layer=3 | mean r=-0.150
WITHIN-SPLIT xglm_med | fROI=all | layer=4 | mean r=-0.165
WITHIN-SPLIT xglm_med | fROI=all | layer=5 | mean r=-0.181
WITHIN-SPLIT xglm_med | fROI=all | layer=6 | mean r=-0.127
WITHIN-SPLIT xglm_med | fROI=all | layer=7 | mean r=-0.171
WITHIN-SPLIT xglm_med | fROI=all | layer=8 | mean r=-0.161
WITHIN-SPLIT xglm_med | fROI=all | layer=9 | mean r=-0.135
WITHIN-SPLIT xglm_med | fROI=all | layer=10 | mean r=-0.196
WITHIN-SPLIT xglm_med | fROI=all | layer=11 | mean r=-0.086
WITHIN-SPLIT xglm_med | fROI=all | layer=12 | mean r=-0.080
WITHIN-SPLIT xglm_med | fROI=all | layer=13 | mean r=-0.162
WITHIN-SPLIT xglm_med | fROI=all | layer=14 | mean r=-0.178
WITHIN-SPLIT xglm_med | fROI=all | layer=15 | mean r=-0.178
WITHIN-SPLIT xglm_med | fROI=all | layer=16 | mean r=-0.134
WITHIN-SPLIT xglm_med | fROI=all | layer=17 | mean r=-0.155
WITHIN-SPLIT xglm_med | fROI=all | layer=18 | mean r=-0.071
WITHIN-SPLIT xglm_med | fROI=all | layer=19 | mean r=-0.137
WITHIN-SPLIT xglm_med | fROI=all | layer=20 | mean r=-0.094
WITHIN-SPLIT xglm_med | fROI=all | layer=21 | mean r=-0.161
WITHIN-SPLIT xglm_med | fROI=all | layer=22 | mean r=-0.131
WITHIN-SPLIT xglm_med | fROI=all | layer=23 | mean r=-0.160
WITHIN-SPLIT xglm_med | fROI=all | layer=24 | mean r=-0.138


[WITHIN-SPLIT] Processing Lang_LH_AntTemp (1/6)
WITHIN-SPLIT xglm_large | fROI=Lang_LH_AntTemp | layer=0 | mean r=0.031
WITHIN-SPLIT xglm_large | fROI=Lang_LH_AntTemp | layer=1 | mean r=0.021
WITHIN-SPLIT xglm_large | fROI=Lang_LH_AntTemp | layer=2 | mean r=0.007
WITHIN-SPLIT xglm_large | fROI=Lang_LH_AntTemp | layer=3 | mean r=-0.072
WITHIN-SPLIT xglm_large | fROI=Lang_LH_AntTemp | layer=4 | mean r=-0.060
slurmstepd: error: *** JOB 43487511 ON node111 CANCELLED AT 2025-09-24T17:51:55 ***
