>>> SCRIPT LAUNCHED
>>> STARTING JOB in mode: RH
>>> Loaded fMRI data
Processing - RH mode
Encoding for xglm_small already done
Encoding for xglm_med already done
Encoding for xglm_large already done
Encoding for xglm_xl already done
Encoding for bert_base already done
Encoding for distilmbert already done
Encoding for xlmr_base already done
Encoding for xlmr_large already done
Encoding for mt5_small already done
Encoding for mt5_base already done
Encoding for mt5_large already done
Encoding for mdeberta already done
Encoding for xlm_align already done
Encoding for infoxlm_base already done
Encoding for infoxlm_large already done
Encoding for multiminilm already done
Encoding for nllb200_distilled_600M already done


Processing Lang_RH_AntTemp (1/6)
WITHIN     nllb200_1B | fROI=all | layer=1 | mean r=0.112
WITHIN     nllb200_1B | fROI=all | layer=2 | mean r=0.117
WITHIN     nllb200_1B | fROI=all | layer=3 | mean r=0.132
WITHIN     nllb200_1B | fROI=all | layer=4 | mean r=0.121
WITHIN     nllb200_1B | fROI=all | layer=5 | mean r=0.123
WITHIN     nllb200_1B | fROI=all | layer=6 | mean r=0.105
WITHIN     nllb200_1B | fROI=all | layer=7 | mean r=0.111
WITHIN     nllb200_1B | fROI=all | layer=8 | mean r=0.091
WITHIN     nllb200_1B | fROI=all | layer=9 | mean r=0.096
WITHIN     nllb200_1B | fROI=all | layer=10 | mean r=0.084
WITHIN     nllb200_1B | fROI=all | layer=11 | mean r=0.098
WITHIN     nllb200_1B | fROI=all | layer=12 | mean r=0.113
WITHIN     nllb200_1B | fROI=all | layer=13 | mean r=0.113
WITHIN     nllb200_1B | fROI=all | layer=14 | mean r=0.113
WITHIN     nllb200_1B | fROI=all | layer=15 | mean r=0.108
WITHIN     nllb200_1B | fROI=all | layer=16 | mean r=0.108
WITHIN     nllb200_1B | fROI=all | layer=17 | mean r=0.104
WITHIN     nllb200_1B | fROI=all | layer=18 | mean r=0.102
WITHIN     nllb200_1B | fROI=all | layer=19 | mean r=0.097
WITHIN     nllb200_1B | fROI=all | layer=20 | mean r=0.096
WITHIN     nllb200_1B | fROI=all | layer=21 | mean r=0.089
WITHIN     nllb200_1B | fROI=all | layer=22 | mean r=0.092
WITHIN     nllb200_1B | fROI=all | layer=23 | mean r=0.097
WITHIN     nllb200_1B | fROI=all | layer=24 | mean r=0.085


Processing Lang_RH_AntTemp (1/6)
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=0 | mean r=0.069
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=1 | mean r=0.064
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=2 | mean r=0.090
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=3 | mean r=0.082
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=4 | mean r=0.075
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=5 | mean r=0.090
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=6 | mean r=0.104
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=7 | mean r=0.115
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=8 | mean r=0.111
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=9 | mean r=0.128
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=10 | mean r=0.119
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=11 | mean r=0.131
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=12 | mean r=0.138
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=13 | mean r=0.132
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=14 | mean r=0.136
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=15 | mean r=0.123
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=16 | mean r=0.120
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=17 | mean r=0.130
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=18 | mean r=0.123
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=19 | mean r=0.117
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=20 | mean r=0.110
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=21 | mean r=0.108
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=22 | mean r=0.108
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=23 | mean r=0.109
WITHIN     mgpt | fROI=Lang_RH_AntTemp | layer=24 | mean r=0.115


Processing Lang_RH_IFG (2/6)
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=0 | mean r=0.178
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=1 | mean r=0.200
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=2 | mean r=0.217
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=3 | mean r=0.209
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=4 | mean r=0.211
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=5 | mean r=0.200
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=6 | mean r=0.226
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=7 | mean r=0.239
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=8 | mean r=0.243
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=9 | mean r=0.240
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=10 | mean r=0.243
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=11 | mean r=0.244
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=12 | mean r=0.251
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=13 | mean r=0.249
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=14 | mean r=0.258
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=15 | mean r=0.265
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=16 | mean r=0.269
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=17 | mean r=0.269
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=18 | mean r=0.272
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=19 | mean r=0.268
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=20 | mean r=0.268
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=21 | mean r=0.263
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=22 | mean r=0.258
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=23 | mean r=0.262
WITHIN     mgpt | fROI=Lang_RH_IFG | layer=24 | mean r=0.260


Processing Lang_RH_IFGorb (3/6)
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=0 | mean r=0.051
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=1 | mean r=0.026
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=2 | mean r=0.016
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=3 | mean r=0.022
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=4 | mean r=0.050
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=5 | mean r=0.051
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=6 | mean r=0.071
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=7 | mean r=0.069
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=8 | mean r=0.077
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=9 | mean r=0.065
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=10 | mean r=0.062
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=11 | mean r=0.062
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=12 | mean r=0.071
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=13 | mean r=0.070
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=14 | mean r=0.073
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=15 | mean r=0.071
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=16 | mean r=0.078
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=17 | mean r=0.077
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=18 | mean r=0.079
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=19 | mean r=0.078
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=20 | mean r=0.078
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=21 | mean r=0.072
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=22 | mean r=0.067
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=23 | mean r=0.067
WITHIN     mgpt | fROI=Lang_RH_IFGorb | layer=24 | mean r=0.085


Processing Lang_RH_MFG (4/6)
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=0 | mean r=0.107
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=1 | mean r=0.106
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=2 | mean r=0.130
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=3 | mean r=0.141
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=4 | mean r=0.170
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=5 | mean r=0.175
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=6 | mean r=0.183
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=7 | mean r=0.178
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=8 | mean r=0.181
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=9 | mean r=0.186
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=10 | mean r=0.172
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=11 | mean r=0.164
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=12 | mean r=0.175
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=13 | mean r=0.179
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=14 | mean r=0.191
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=15 | mean r=0.194
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=16 | mean r=0.194
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=17 | mean r=0.186
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=18 | mean r=0.194
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=19 | mean r=0.201
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=20 | mean r=0.200
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=21 | mean r=0.200
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=22 | mean r=0.199
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=23 | mean r=0.204
WITHIN     mgpt | fROI=Lang_RH_MFG | layer=24 | mean r=0.195


Processing Lang_RH_PostTemp (5/6)
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=0 | mean r=0.011
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=1 | mean r=0.004
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=2 | mean r=0.002
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=3 | mean r=0.010
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=4 | mean r=0.016
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=5 | mean r=0.045
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=6 | mean r=0.073
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=7 | mean r=0.080
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=8 | mean r=0.086
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=9 | mean r=0.079
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=10 | mean r=0.086
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=11 | mean r=0.091
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=12 | mean r=0.091
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=13 | mean r=0.093
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=14 | mean r=0.108
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=15 | mean r=0.106
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=16 | mean r=0.113
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=17 | mean r=0.111
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=18 | mean r=0.113
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=19 | mean r=0.110
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=20 | mean r=0.105
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=21 | mean r=0.110
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=22 | mean r=0.101
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=23 | mean r=0.103
WITHIN     mgpt | fROI=Lang_RH_PostTemp | layer=24 | mean r=0.115


Processing all (6/6)
WITHIN     mgpt | fROI=all | layer=0 | mean r=0.133
WITHIN     mgpt | fROI=all | layer=1 | mean r=0.126
WITHIN     mgpt | fROI=all | layer=2 | mean r=0.140
WITHIN     mgpt | fROI=all | layer=3 | mean r=0.137
WITHIN     mgpt | fROI=all | layer=4 | mean r=0.155
WITHIN     mgpt | fROI=all | layer=5 | mean r=0.175
WITHIN     mgpt | fROI=all | layer=6 | mean r=0.203
WITHIN     mgpt | fROI=all | layer=7 | mean r=0.208
WITHIN     mgpt | fROI=all | layer=8 | mean r=0.208
WITHIN     mgpt | fROI=all | layer=9 | mean r=0.208
WITHIN     mgpt | fROI=all | layer=10 | mean r=0.195
WITHIN     mgpt | fROI=all | layer=11 | mean r=0.206
WITHIN     mgpt | fROI=all | layer=12 | mean r=0.210
WITHIN     mgpt | fROI=all | layer=13 | mean r=0.210
WITHIN     mgpt | fROI=all | layer=14 | mean r=0.241
WITHIN     mgpt | fROI=all | layer=15 | mean r=0.236
WITHIN     mgpt | fROI=all | layer=16 | mean r=0.242
WITHIN     mgpt | fROI=all | layer=17 | mean r=0.246
WITHIN     mgpt | fROI=all | layer=18 | mean r=0.248
WITHIN     mgpt | fROI=all | layer=19 | mean r=0.247
WITHIN     mgpt | fROI=all | layer=20 | mean r=0.244
WITHIN     mgpt | fROI=all | layer=21 | mean r=0.241
WITHIN     mgpt | fROI=all | layer=22 | mean r=0.241
WITHIN     mgpt | fROI=all | layer=23 | mean r=0.240
WITHIN     mgpt | fROI=all | layer=24 | mean r=0.239
Encoding for xglm_small already done
Encoding for xglm_med already done
Encoding for xglm_large already done
Encoding for xglm_xl already done
Encoding for bert_base already done
Encoding for distilmbert already done
Encoding for xlmr_base already done
Encoding for xlmr_large already done
Encoding for mt5_small already done


Processing Lang_RH_AntTemp (1/6)
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=0 | mean r=0.063
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=1 | mean r=0.055
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=2 | mean r=0.078
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=3 | mean r=0.066
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=4 | mean r=0.043
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=5 | mean r=0.032
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=6 | mean r=0.037
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=7 | mean r=0.035
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=8 | mean r=0.036
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=9 | mean r=0.035
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=10 | mean r=0.048
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=11 | mean r=0.063
ACROSS     mt5_base | fROI=Lang_RH_AntTemp | layer=12 | mean r=0.076


Processing Lang_RH_IFG (2/6)
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=0 | mean r=0.026
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=1 | mean r=0.016
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=2 | mean r=0.030
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=3 | mean r=0.017
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=4 | mean r=0.018
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=5 | mean r=-0.006
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=6 | mean r=0.008
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=7 | mean r=0.013
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=8 | mean r=0.014
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=9 | mean r=0.018
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=10 | mean r=0.014
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=11 | mean r=0.012
ACROSS     mt5_base | fROI=Lang_RH_IFG | layer=12 | mean r=0.026


Processing Lang_RH_IFGorb (3/6)
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=0 | mean r=0.036
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=1 | mean r=0.033
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=2 | mean r=0.035
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=3 | mean r=0.027
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=4 | mean r=0.013
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=5 | mean r=0.013
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=6 | mean r=0.010
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=7 | mean r=0.011
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=8 | mean r=0.010
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=9 | mean r=0.015
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=10 | mean r=0.020
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=11 | mean r=0.022
ACROSS     mt5_base | fROI=Lang_RH_IFGorb | layer=12 | mean r=0.029


Processing Lang_RH_MFG (4/6)
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=0 | mean r=-0.017
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=1 | mean r=-0.018
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=2 | mean r=0.002
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=3 | mean r=-0.007
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=4 | mean r=-0.002
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=5 | mean r=-0.001
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=6 | mean r=0.002
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=7 | mean r=0.004
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=8 | mean r=0.000
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=9 | mean r=-0.002
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=10 | mean r=0.003
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=11 | mean r=0.001
ACROSS     mt5_base | fROI=Lang_RH_MFG | layer=12 | mean r=0.011


Processing Lang_RH_PostTemp (5/6)
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=0 | mean r=0.052
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=1 | mean r=0.065
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=2 | mean r=0.089
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=3 | mean r=0.075
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=4 | mean r=0.048
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=5 | mean r=0.040
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=6 | mean r=0.050
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=7 | mean r=0.052
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=8 | mean r=0.065
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=9 | mean r=0.077
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=10 | mean r=0.088
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=11 | mean r=0.092
ACROSS     mt5_base | fROI=Lang_RH_PostTemp | layer=12 | mean r=0.094


Processing all (6/6)
ACROSS     mt5_base | fROI=all | layer=0 | mean r=0.055
ACROSS     mt5_base | fROI=all | layer=1 | mean r=0.047
ACROSS     mt5_base | fROI=all | layer=2 | mean r=0.056
ACROSS     mt5_base | fROI=all | layer=3 | mean r=0.035
ACROSS     mt5_base | fROI=all | layer=4 | mean r=0.027
ACROSS     mt5_base | fROI=all | layer=5 | mean r=0.013
ACROSS     mt5_base | fROI=all | layer=6 | mean r=0.029
ACROSS     mt5_base | fROI=all | layer=7 | mean r=0.025
ACROSS     mt5_base | fROI=all | layer=8 | mean r=0.027
ACROSS     mt5_base | fROI=all | layer=9 | mean r=0.036
ACROSS     mt5_base | fROI=all | layer=10 | mean r=0.039
ACROSS     mt5_base | fROI=all | layer=11 | mean r=0.047
ACROSS     mt5_base | fROI=all | layer=12 | mean r=0.053


Processing Lang_RH_AntTemp (1/6)
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=0 | mean r=0.058
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=1 | mean r=0.066
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=2 | mean r=0.056
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=3 | mean r=0.053
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=4 | mean r=0.054
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=5 | mean r=0.057
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=6 | mean r=0.057
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=7 | mean r=0.067
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=8 | mean r=0.069
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=9 | mean r=0.073
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=10 | mean r=0.080
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=11 | mean r=0.079
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=12 | mean r=0.077
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=13 | mean r=0.081
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=14 | mean r=0.073
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=15 | mean r=0.076
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=16 | mean r=0.079
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=17 | mean r=0.079
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=18 | mean r=0.080
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=19 | mean r=0.083
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=20 | mean r=0.099
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=21 | mean r=0.092
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=22 | mean r=0.074
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=23 | mean r=0.088
ACROSS     mt5_large | fROI=Lang_RH_AntTemp | layer=24 | mean r=0.085


Processing Lang_RH_IFG (2/6)
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=0 | mean r=0.032
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=1 | mean r=0.045
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=2 | mean r=0.032
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=3 | mean r=0.044
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=4 | mean r=0.044
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=5 | mean r=0.039
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=6 | mean r=0.038
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=7 | mean r=0.048
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=8 | mean r=0.049
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=9 | mean r=0.041
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=10 | mean r=0.042
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=11 | mean r=0.046
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=12 | mean r=0.060
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=13 | mean r=0.056
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=14 | mean r=0.058
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=15 | mean r=0.060
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=16 | mean r=0.061
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=17 | mean r=0.073
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=18 | mean r=0.073
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=19 | mean r=0.071
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=20 | mean r=0.072
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=21 | mean r=0.069
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=22 | mean r=0.066
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=23 | mean r=0.069
ACROSS     mt5_large | fROI=Lang_RH_IFG | layer=24 | mean r=0.069


Processing Lang_RH_IFGorb (3/6)
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=0 | mean r=0.028
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=1 | mean r=0.035
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=2 | mean r=0.034
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=3 | mean r=0.030
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=4 | mean r=0.031
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=5 | mean r=0.032
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=6 | mean r=0.023
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=7 | mean r=0.026
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=8 | mean r=0.028
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=9 | mean r=0.036
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=10 | mean r=0.038
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=11 | mean r=0.036
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=12 | mean r=0.044
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=13 | mean r=0.045
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=14 | mean r=0.033
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=15 | mean r=0.045
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=16 | mean r=0.046
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=17 | mean r=0.049
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=18 | mean r=0.046
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=19 | mean r=0.043
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=20 | mean r=0.058
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=21 | mean r=0.053
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=22 | mean r=0.042
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=23 | mean r=0.037
ACROSS     mt5_large | fROI=Lang_RH_IFGorb | layer=24 | mean r=0.043


Processing Lang_RH_MFG (4/6)
ACROSS     mt5_large | fROI=Lang_RH_MFG | layer=0 | mean r=-0.015
ACROSS     mt5_large | fROI=Lang_RH_MFG | layer=1 | mean r=-0.000
ACROSS     mt5_large | fROI=Lang_RH_MFG | layer=2 | mean r=-0.006
