>>> SCRIPT LAUNCHED
[INFO] Himalaya backend set to <module 'himalaya.backend.torch_cuda' from '/home/devar_ag/.conda/envs/reasoning-models/lib/python3.10/site-packages/himalaya/backend/torch_cuda.py'> (cuda)
>>> STARTING JOB in mode: within-split
>>> Loaded fMRI data
Processing - WITHIN (SPLIT-CONTEXT) mode


[WITHIN-SPLIT] Processing Lang_LH_AntTemp (1/6)


[WITHIN-SPLIT] Processing all (6/6)
WITHIN-SPLIT mt5_small | fROI=all | layer=0 | mean r=0.007
WITHIN-SPLIT mt5_small | fROI=all | layer=1 | mean r=0.014
WITHIN-SPLIT mt5_small | fROI=all | layer=2 | mean r=0.040
WITHIN-SPLIT mt5_small | fROI=all | layer=3 | mean r=0.059
WITHIN-SPLIT mt5_small | fROI=all | layer=4 | mean r=0.054
WITHIN-SPLIT mt5_small | fROI=all | layer=5 | mean r=0.056
WITHIN-SPLIT mt5_small | fROI=all | layer=6 | mean r=0.084
WITHIN-SPLIT mt5_small | fROI=all | layer=7 | mean r=0.059
WITHIN-SPLIT mt5_small | fROI=all | layer=8 | mean r=0.094


[WITHIN-SPLIT] Processing Lang_LH_AntTemp (1/6)
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=0 | mean r=0.048
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=1 | mean r=0.060
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=2 | mean r=0.090
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=3 | mean r=0.073
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=4 | mean r=0.037
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=5 | mean r=-0.003
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=6 | mean r=0.011
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=7 | mean r=0.025
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=8 | mean r=0.020
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=9 | mean r=0.004
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=10 | mean r=0.001
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=11 | mean r=0.050
WITHIN-SPLIT mt5_base | fROI=Lang_LH_AntTemp | layer=12 | mean r=0.082


[WITHIN-SPLIT] Processing Lang_LH_IFG (2/6)
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=0 | mean r=0.028
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=1 | mean r=0.033
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=2 | mean r=0.031
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=3 | mean r=-0.003
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=4 | mean r=-0.015
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=5 | mean r=-0.017
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=6 | mean r=-0.006
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=7 | mean r=0.015
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=8 | mean r=0.015
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=9 | mean r=-0.025
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=10 | mean r=-0.021
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=11 | mean r=0.030
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFG | layer=12 | mean r=0.057


[WITHIN-SPLIT] Processing Lang_LH_IFGorb (3/6)
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=0 | mean r=0.030
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=1 | mean r=0.021
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=2 | mean r=0.026
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=3 | mean r=0.035
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=4 | mean r=0.015
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=5 | mean r=-0.018
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=6 | mean r=-0.022
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=7 | mean r=0.015
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=8 | mean r=0.023
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=9 | mean r=0.029
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=10 | mean r=0.022
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=11 | mean r=0.058
WITHIN-SPLIT mt5_base | fROI=Lang_LH_IFGorb | layer=12 | mean r=0.062


[WITHIN-SPLIT] Processing Lang_LH_MFG (4/6)
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=0 | mean r=-0.032
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=1 | mean r=-0.049
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=2 | mean r=-0.021
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=3 | mean r=-0.033
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=4 | mean r=-0.053
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=5 | mean r=-0.044
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=6 | mean r=-0.029
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=7 | mean r=-0.007
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=8 | mean r=0.000
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=9 | mean r=-0.011
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=10 | mean r=-0.016
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=11 | mean r=0.014
WITHIN-SPLIT mt5_base | fROI=Lang_LH_MFG | layer=12 | mean r=0.010


[WITHIN-SPLIT] Processing Lang_LH_PostTemp (5/6)
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=0 | mean r=0.056
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=1 | mean r=0.061
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=2 | mean r=0.107
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=3 | mean r=0.096
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=4 | mean r=0.050
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=5 | mean r=0.023
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=6 | mean r=0.029
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=7 | mean r=0.033
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=8 | mean r=0.061
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=9 | mean r=0.040
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=10 | mean r=0.049
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=11 | mean r=0.098
WITHIN-SPLIT mt5_base | fROI=Lang_LH_PostTemp | layer=12 | mean r=0.136


[WITHIN-SPLIT] Processing all (6/6)
WITHIN-SPLIT mt5_base | fROI=all | layer=0 | mean r=0.041
WITHIN-SPLIT mt5_base | fROI=all | layer=1 | mean r=0.037
WITHIN-SPLIT mt5_base | fROI=all | layer=2 | mean r=0.073
WITHIN-SPLIT mt5_base | fROI=all | layer=3 | mean r=0.042
WITHIN-SPLIT mt5_base | fROI=all | layer=4 | mean r=0.018
WITHIN-SPLIT mt5_base | fROI=all | layer=5 | mean r=-0.004
WITHIN-SPLIT mt5_base | fROI=all | layer=6 | mean r=-0.005
WITHIN-SPLIT mt5_base | fROI=all | layer=7 | mean r=0.025
WITHIN-SPLIT mt5_base | fROI=all | layer=8 | mean r=0.022
WITHIN-SPLIT mt5_base | fROI=all | layer=9 | mean r=-0.004
WITHIN-SPLIT mt5_base | fROI=all | layer=10 | mean r=-0.000
WITHIN-SPLIT mt5_base | fROI=all | layer=11 | mean r=0.067
WITHIN-SPLIT mt5_base | fROI=all | layer=12 | mean r=0.088


[WITHIN-SPLIT] Processing Lang_LH_AntTemp (1/6)
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=0 | mean r=0.065
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=1 | mean r=0.083
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=2 | mean r=0.078
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=3 | mean r=0.087
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=4 | mean r=0.092
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=5 | mean r=0.097
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=6 | mean r=0.090
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=7 | mean r=0.094
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=8 | mean r=0.099
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=9 | mean r=0.116
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=10 | mean r=0.118
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=11 | mean r=0.091
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=12 | mean r=0.108
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=13 | mean r=0.123
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=14 | mean r=0.107
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=15 | mean r=0.121
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=16 | mean r=0.127
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=17 | mean r=0.067
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=18 | mean r=0.065
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=19 | mean r=0.043
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=20 | mean r=0.077
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=21 | mean r=0.073
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=22 | mean r=0.063
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=23 | mean r=0.057
WITHIN-SPLIT mt5_large | fROI=Lang_LH_AntTemp | layer=24 | mean r=0.072


[WITHIN-SPLIT] Processing Lang_LH_IFG (2/6)
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=0 | mean r=0.021
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=1 | mean r=0.030
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=2 | mean r=0.034
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=3 | mean r=0.031
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=4 | mean r=0.035
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=5 | mean r=0.028
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=6 | mean r=0.026
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=7 | mean r=0.022
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=8 | mean r=0.047
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=9 | mean r=0.058
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=10 | mean r=0.062
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=11 | mean r=0.059
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=12 | mean r=0.062
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=13 | mean r=0.084
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=14 | mean r=0.054
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=15 | mean r=0.068
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=16 | mean r=0.060
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=17 | mean r=0.072
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=18 | mean r=0.061
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=19 | mean r=0.049
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=20 | mean r=0.065
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=21 | mean r=0.059
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=22 | mean r=0.016
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=23 | mean r=0.017
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFG | layer=24 | mean r=0.035


[WITHIN-SPLIT] Processing Lang_LH_IFGorb (3/6)
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=0 | mean r=0.011
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=1 | mean r=0.038
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=2 | mean r=0.029
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=3 | mean r=0.030
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=4 | mean r=0.017
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=5 | mean r=0.041
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=6 | mean r=0.029
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=7 | mean r=0.010
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=8 | mean r=0.021
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=9 | mean r=0.029
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=10 | mean r=0.043
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=11 | mean r=0.021
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=12 | mean r=0.033
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=13 | mean r=0.031
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=14 | mean r=0.046
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=15 | mean r=0.047
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=16 | mean r=0.057
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=17 | mean r=0.050
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=18 | mean r=0.053
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=19 | mean r=0.070
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=20 | mean r=0.062
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=21 | mean r=0.059
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=22 | mean r=0.028
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=23 | mean r=0.038
WITHIN-SPLIT mt5_large | fROI=Lang_LH_IFGorb | layer=24 | mean r=0.050


[WITHIN-SPLIT] Processing Lang_LH_MFG (4/6)
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=0 | mean r=-0.032
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=1 | mean r=-0.033
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=2 | mean r=-0.028
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=3 | mean r=-0.036
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=4 | mean r=-0.029
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=5 | mean r=-0.043
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=6 | mean r=-0.034
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=7 | mean r=-0.037
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=8 | mean r=-0.019
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=9 | mean r=0.001
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=10 | mean r=0.012
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=11 | mean r=0.030
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=12 | mean r=0.066
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=13 | mean r=0.085
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=14 | mean r=0.087
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=15 | mean r=0.082
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=16 | mean r=0.099
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=17 | mean r=0.101
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=18 | mean r=0.097
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=19 | mean r=0.090
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=20 | mean r=0.089
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=21 | mean r=0.091
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=22 | mean r=0.051
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=23 | mean r=0.057
WITHIN-SPLIT mt5_large | fROI=Lang_LH_MFG | layer=24 | mean r=0.044


[WITHIN-SPLIT] Processing Lang_LH_PostTemp (5/6)
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=0 | mean r=0.066
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=1 | mean r=0.086
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=2 | mean r=0.077
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=3 | mean r=0.086
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=4 | mean r=0.089
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=5 | mean r=0.094
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=6 | mean r=0.088
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=7 | mean r=0.096
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=8 | mean r=0.111
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=9 | mean r=0.119
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=10 | mean r=0.127
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=11 | mean r=0.127
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=12 | mean r=0.120
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=13 | mean r=0.132
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=14 | mean r=0.123
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=15 | mean r=0.147
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=16 | mean r=0.140
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=17 | mean r=0.114
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=18 | mean r=0.104
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=19 | mean r=0.082
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=20 | mean r=0.071
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=21 | mean r=0.096
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=22 | mean r=0.072
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=23 | mean r=0.073
WITHIN-SPLIT mt5_large | fROI=Lang_LH_PostTemp | layer=24 | mean r=0.077


[WITHIN-SPLIT] Processing all (6/6)
WITHIN-SPLIT mt5_large | fROI=all | layer=0 | mean r=0.033
WITHIN-SPLIT mt5_large | fROI=all | layer=1 | mean r=0.052
WITHIN-SPLIT mt5_large | fROI=all | layer=2 | mean r=0.053
WITHIN-SPLIT mt5_large | fROI=all | layer=3 | mean r=0.056
WITHIN-SPLIT mt5_large | fROI=all | layer=4 | mean r=0.045
WITHIN-SPLIT mt5_large | fROI=all | layer=5 | mean r=0.057
WITHIN-SPLIT mt5_large | fROI=all | layer=6 | mean r=0.052
WITHIN-SPLIT mt5_large | fROI=all | layer=7 | mean r=0.051
WITHIN-SPLIT mt5_large | fROI=all | layer=8 | mean r=0.071
WITHIN-SPLIT mt5_large | fROI=all | layer=9 | mean r=0.096
WITHIN-SPLIT mt5_large | fROI=all | layer=10 | mean r=0.106
WITHIN-SPLIT mt5_large | fROI=all | layer=11 | mean r=0.086
WITHIN-SPLIT mt5_large | fROI=all | layer=12 | mean r=0.103
WITHIN-SPLIT mt5_large | fROI=all | layer=13 | mean r=0.132
WITHIN-SPLIT mt5_large | fROI=all | layer=14 | mean r=0.110
WITHIN-SPLIT mt5_large | fROI=all | layer=15 | mean r=0.132
WITHIN-SPLIT mt5_large | fROI=all | layer=16 | mean r=0.113
WITHIN-SPLIT mt5_large | fROI=all | layer=17 | mean r=0.114
WITHIN-SPLIT mt5_large | fROI=all | layer=18 | mean r=0.104
WITHIN-SPLIT mt5_large | fROI=all | layer=19 | mean r=0.094
WITHIN-SPLIT mt5_large | fROI=all | layer=20 | mean r=0.093
WITHIN-SPLIT mt5_large | fROI=all | layer=21 | mean r=0.083
WITHIN-SPLIT mt5_large | fROI=all | layer=22 | mean r=0.049
WITHIN-SPLIT mt5_large | fROI=all | layer=23 | mean r=0.065
WITHIN-SPLIT mt5_large | fROI=all | layer=24 | mean r=0.061


[WITHIN-SPLIT] Processing Lang_LH_AntTemp (1/6)
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=0 | mean r=0.029
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=1 | mean r=0.032
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=2 | mean r=0.031
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=3 | mean r=0.051
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=4 | mean r=0.068
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=5 | mean r=0.098
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=6 | mean r=0.119
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=7 | mean r=0.134
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=8 | mean r=0.120
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=9 | mean r=0.098
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=10 | mean r=0.118
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=11 | mean r=0.138
WITHIN-SPLIT mdeberta | fROI=Lang_LH_AntTemp | layer=12 | mean r=0.049


[WITHIN-SPLIT] Processing Lang_LH_IFG (2/6)
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=0 | mean r=0.031
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=1 | mean r=0.024
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=2 | mean r=0.018
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=3 | mean r=0.030
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=4 | mean r=0.013
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=5 | mean r=0.068
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=6 | mean r=0.072
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=7 | mean r=0.064
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=8 | mean r=0.079
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=9 | mean r=0.104
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=10 | mean r=0.098
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=11 | mean r=0.097
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFG | layer=12 | mean r=0.065


[WITHIN-SPLIT] Processing Lang_LH_IFGorb (3/6)
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=0 | mean r=0.009
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=1 | mean r=0.009
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=2 | mean r=0.009
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=3 | mean r=0.011
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=4 | mean r=0.017
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=5 | mean r=0.055
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=6 | mean r=0.059
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=7 | mean r=0.061
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=8 | mean r=0.073
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=9 | mean r=0.109
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=10 | mean r=0.082
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=11 | mean r=0.114
WITHIN-SPLIT mdeberta | fROI=Lang_LH_IFGorb | layer=12 | mean r=0.098


[WITHIN-SPLIT] Processing Lang_LH_MFG (4/6)
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=0 | mean r=-0.032
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=1 | mean r=-0.057
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=2 | mean r=-0.040
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=3 | mean r=-0.028
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=4 | mean r=-0.021
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=5 | mean r=0.032
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=6 | mean r=0.053
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=7 | mean r=0.047
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=8 | mean r=0.060
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=9 | mean r=0.103
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=10 | mean r=0.101
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=11 | mean r=0.130
WITHIN-SPLIT mdeberta | fROI=Lang_LH_MFG | layer=12 | mean r=0.045


[WITHIN-SPLIT] Processing Lang_LH_PostTemp (5/6)
