UID,Path,Run,IPS,Network,ROI,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,T_141,T_142
455,/mindhive/evlab/u/Shared/SUBJECTS/455_FED_20161018_3T1_PL2017,19,142,SpeechLoc,LH_PT,-3.63178370924857,-2.00008207754695,-2.16791424537905,-7.28679536426023,-5.52921960668448,-1.77397485143968,-4.28912636659118,-4.65975573722062,4.82509274762788,6.48709740963261,3.06984799238319,5.04886897140409,4.00691092944612,3.00924193177707,-0.962786040250876,-2.06535014281496,0.533717456252589,-0.958124035588867,-1.58516366262847,0.3798713024064,2.84840277093792,3.73418365671876,0.340244262779379,3.23301815555328,4.39385731639243,2.86238878492395,5.79712071965582,4.39851932105444,-0.191224268689098,3.28430020683538,-0.452296529761384,0.503414425949586,1.64793657047176,-0.0956531731179666,1.1863981089333,-0.137611215076049,-1.44996552743032,-3.05602613349095,-1.70870678617166,3.87870580124093,1.74816967070478,2.58033750287268,1.93931186184705,1.99059391312903,5.00224892478411,5.98126990380501,5.44280836534347,5.49642141895663,7.92998785252303,7.11646803900317,5.87171279424797,2.55469647723169,0.96029088282603,-2.11663219409706,1.11879904133423,-1.78096785843275,-2.46861354607836,-2.92082799829279,-5.35672543419025,-5.58283266029753,-7.5991496766145,-6.12362520109002,-1.33341541088021,-0.587494664959536,-6.04903312649799,-3.47793755540238,-4.03038510784995,-5.79495387241877,-2.17490725237212,-2.59215666962154,-5.12828720575203,-0.918496995961846,3.30294822548342,0.701549624084805,-2.02339210085699,-4.15159722906208,-4.88120095866577,-0.780967858432746,-3.77164384910873,-3.3031123805772,-2.10031517777998,0.114137036672219,-0.794953872418773,-4.49192356938841,-4.7879608654257,-3.84390492136981,0.713204635739771,1.2936242161594,-0.655093732558612,2.27730719984231,2.92299484552996,-0.84623592370076,-0.501247578712423,-1.60148067894556,-3.62245969992455,-2.04903312649799,-3.04204011950492,0.470780393315522,-1.60847368593852,0.209708132243236,4.99292491546009,5.22136314389832,-0.792622870087712,-7.39635247381727,-7.4616205390854,-4.69472077218563,-0.298450375915195,1.32625824879335,6.10015102268619,3.73651465904982,-0.305443382908265,-0.56418464164949,-1.19821727568217,0.557027479562635,1.15609507863019,2.35656127909647,1.92299484552996,1.24001116254635,0.794789717324875,0.503414425949586,1.31460323713839,1.40551232804751,1.18872911126425,0.743507666042774,0.734183656718756,0.734183656718756,2.38220230473746,3.88336780590294,2.09315801569312,0.351899274434459,3.01390393643908,3.19106011359531,7.71786664040178,9.91367083620594,6.28196920450432,0.06052398305917,0.96029088282603,0.603647526182726,-2.64810072556554,-9.33574641321127,-7.20054827801312,-8.89984897731381
455,/mindhive/evlab/u/Shared/SUBJECTS/455_FED_20161018_3T1_PL2017,19,142,SpeechLoc,RH_ASTG,-1.97903268668608,-6.74884400744077,-8.56771193196903,-6.63563646027092,-5.07337230932762,-5.68469306404461,-7.15639117725209,-8.11488174328986,-1.00922136593135,3.18700504916296,-1.82054212064838,-1.29978740366721,2.03983523784223,3.42851448312524,1.08511825671019,0.779457879351639,0.0624767472761505,-0.435636460270985,1.49266542652151,3.74926920010637,3.59832580388002,2.7907786340686,2.31908052086112,0.526627690672399,4.13417486048377,4.34549561520078,4.51908052086105,0.119080520861075,0.307759766144159,2.02851448312526,0.749269200106369,-0.0280892904596612,3.05870316237053,1.69266542652144,2.23983523784227,-1.03563646027101,-2.46959872442187,-0.733749667818188,0.790778634068602,4.74549561520075,2.97191070954034,0.564363539729015,0.156816369917692,2.14172203029511,2.93040127557811,6.10021259633277,5.76058995482333,5.95681636991776,5.86625033218184,5.40209938878559,4.43228806803097,4.20587297369127,2.89643901142711,2.40209938878559,-2.04695721498797,-4.19790061121432,-2.66205155461057,-0.982806271591699,-2.78280627159177,-5.69978740366719,-6.03563646027101,-6.14884400744074,-3.17903268668601,-1.36393834706337,-3.23941004517667,-3.68846664895023,-3.83186287536535,-5.93752325272385,-3.60167419612003,-1.83186287536535,-2.66205155461057,-3.82808929045962,-2.32242891310113,-0.824315705554,-1.60922136593138,-1.14884400744074,-3.39790061121437,-2.86582513951623,-0.394127026308752,-0.235636460270939,1.57945787935171,1.11908052086108,1.30775976614416,-0.941296837629466,-0.545070422535105,-0.273372309327556,-0.658277969704955,-0.835636460270962,-2.39412702630875,-2.25450438479925,1.20587297369127,0.379457879351662,-0.582806271591721,-1.09224023385593,-2.46959872442187,-3.95261759234643,-2.49601381876153,-0.26582513951621,-4.74507042253515,-5.23563646027094,-1.49224023385591,-0.529976082912526,-0.941296837629466,-4.44318363008233,-5.32620249800686,-4.60922136593138,-4.27337230932756,1.35304278501201,5.46247674727624,7.90021259633284,3.60209938878563,1.41719372840828,-2.89224023385589,-2.2469572149879,-1.84318363008231,2.82096731331399,1.20587297369127,-3.54884400744083,-0.979032686686082,3.14172203029511,2.30021259633281,0.945495615200684,-0.122428913101203,1.2813446718045,1.47757108689882,0.436061652936587,1.88134467180453,4.54926920010644,2.84738240765353,3.15304278501208,4.27757108689889,3.83606165293656,7.53417486048375,7.93417486048372,8.03228806803088,4.86625033218184,4.68511825671021,5.67002391708752,2.00587297369134,-2.04318363008224,-3.78280627159177,-2.65827796970495
455,/mindhive/evlab/u/Shared/SUBJECTS/455_FED_20161018_3T1_PL2017,19,142,SpeechLoc,RH_PP,-2.61935987180561,-2.83193472210496,-4.96965927300323,-4.49061735683551,-2.27205448258405,-0.448701189170833,-4.42175508138644,-3.29600657839239,-0.499599392763685,4.56327485873328,2.42255629585907,3.11117905035007,3.68902336172732,2.56327485873328,-0.430737117314607,-0.331934722104961,0.913574259930897,-2.84690478198524,-2.96965927300323,-0.496605380787628,0.23393354136806,2.16806527789504,1.09022096651779,3.2788437210088,3.40758623597878,4.2788437210088,5.78782575693685,2.94052036771541,1.45848443957163,0.823753900649535,-0.595407775997273,-0.0804377161169896,3.3866281521465,0.00638863118842892,-0.149299991566068,0.530340726996769,-3.36486885384159,-2.35888082988947,-1.18822214725469,3.45848443957163,4.21896348148778,1.83872396052971,1.82674791262548,2.542316774901,5.83572994855365,7.15908324196687,4.53932276292494,6.59920300244585,6.07225689466145,7.4135742599309,6.33872396052971,4.33572994855365,-0.460677237075061,0.997406595260259,-0.0984017879732164,-1.55648562030865,-1.75409041072771,0.206987433583663,-4.25109639875166,-6.04750358438048,-4.46965927300323,-4.86486885384159,-2.09241376402122,-1.31397065024873,-3.08043771611699,-3.17025807539846,-4.957683225099,-7.3289407101289,-4.63133591970984,-5.0864257400691,-5.48163532090746,-2.38283292569781,-2.30498861432056,-0.78403053048828,-1.06546765623671,-2.68223412330258,-4.87983891372176,-3.93373112929066,-1.23013831491937,-4.12534789575773,-2.20019819515892,-0.373850889769642,1.89860420005073,-1.79001855444028,-4.99959939276368,-5.75109639875166,-1.09540777599727,1.36866408029016,-1.2211562789912,3.29980180484108,2.03333473897283,1.31177785274531,-2.4786413089314,-4.03852154845231,-6.24810238677571,-4.19121615923075,-6.35588681791342,-4.3978029855781,-2.58941975204516,-1.26307244665588,-0.239120350847543,0.626149110230358,0.168065277895039,-4.19421017120681,-7.01756346462003,-6.65528801551818,-2.19720418318286,2.94052036771541,4.49740659526026,3.29381378088897,0.159083241966869,0.706987433583663,-1.80798262629662,0.437526355739351,1.542316774901,3.38363414017044,3.04830479885311,-1.63133591970984,-0.361874841865529,0.180041325799152,-1.61636585982956,-0.128341907733784,-0.939719153242777,0.997406595260259,-0.727144302943316,0.147107194062642,2.20698743358366,4.67405330184704,3.542316774901,2.41058024795484,3.16806527789504,2.22195749346383,10.9255503078351,13.0123766551405,11.7548916252003,3.55429282280522,3.10818503837402,4.56626887070934,1.52734671502071,-3.2421143628236,-2.53852154845231,-1.76307244665588
455,/mindhive/evlab/u/Shared/SUBJECTS/455_FED_20161018_3T1_PL2017,19,142,SpeechLoc,RH_PSTG,-4.07797260765017,-5.64637133511565,-5.51063432557169,-5.24234164264487,-2.60183262885903,-0.914664018042458,-3.2476438695802,-2.82134482398101,2.4851238928801,6.09381954505398,2.63358624706882,2.85203799680369,2.64631159171358,2.92626917389805,0.275155706241662,0.147902259794137,1.43104117813994,-0.382320433737164,-0.492606753991595,2.39392558959264,3.06942930115156,4.08639642734454,2.61449823010173,2.24970501695213,4.16274849521301,3.06306662882912,4.04291816647503,0.681306289486656,0.749174794258693,1.9549011993488,2.40559048885041,3.38756291727032,5.32605708482072,2.81492240825651,1.53178348991082,-0.527601451764667,-0.790591907756152,-0.168110465550512,0.89021403073798,5.01640703179839,4.53602527145904,4.51799769987906,4.57314086000622,5.03655549415259,5.7523561304198,5.70993831493729,3.43528295968815,4.33560109330426,5.2412214538557,5.57420130539333,4.56359685152268,0.339842874852479,1.47664032978355,2.42785984197872,0.937934073155816,-1.22325362567767,-0.567898376473067,-1.54032679640943,-1.7375696384031,-3.2890012396756,-4.21583050796824,-3.63152509969677,-0.555173031828303,-1.23279763416133,-3.01328543903935,-2.92844980807433,-2.44276582079965,-3.12781354084211,-1.52229922482934,-1.06948904455362,-0.554112586441192,-0.0154063298134588,2.07155019192567,2.83507087061071,0.375898018012663,-2.17977536480817,-1.67606380595339,0.155325377503573,1.39604648036686,0.703575642614965,1.89869759383453,3.07367108269977,1.38226069033499,0.0970008812151946,-0.845735067883425,0.252886353113354,2.57632219616744,0.643130255552364,-2.07479127148895,0.389683808044424,1.26879303391934,-1.08857706152082,-2.52017833405523,-2.15750601167986,-3.4512493838962,-1.45761205621852,-2.23597897032243,-1.94965871581553,-4.38550176989827,-2.65167356205097,0.961263871671122,1.03761593953971,-0.184017146356382,-4.60607441040736,-7.10872552387491,-5.85739996714119,-2.70363538601703,2.29636461398297,3.12351201589172,2.71842187803384,0.797955282063526,-1.82558660552922,-5.4512493838962,-5.17871491942105,-4.2487043149672,-2.18613803713049,-2.41201290457491,-5.80543814317502,-4.75135542843486,-3.00268098516869,-1.40034800531714,-1.73969052917721,-3.34520484518987,-2.47670007318573,-3.78847101698204,-3.56153570415063,-0.548810359505978,0.831889534449488,1.31439218556295,1.52011859065317,-0.0917583976819287,1.58056397771566,4.56465729690979,5.1574462682778,2.12881424282705,-2.19250070945293,1.05352262034558,2.93051095544638,0.59753110390875,-4.60289307424614,-3.92844980807433,-5.36111152599585
455,/mindhive/evlab/u/Shared/SUBJECTS/455_FED_20161018_3T1_PL2017,19,142,SpeechLoc,RH_PT,-1.86375511131303,0.359363168256891,-3.18633575647425,-4.34762607905486,-0.0304217779796545,1.24377177040742,-3.57074435862478,-0.799238982280713,5.50990080266547,6.57710510374079,5.06097607148274,3.5206534908375,3.46420187793433,3.09054596395583,-0.119131455399042,0.724954566106362,1.9883954263214,0.896997576859008,0.101298652127866,2.22764273814937,2.09323413599884,3.47495456610636,3.54484703922469,4.74914811449344,6.04484703922469,4.17925564137522,4.83785779191283,3.15506209298815,2.22495456610636,0.442696501590262,-0.444400272603275,-0.49009919733453,1.3620513402999,0.440008329547254,1.34323413599884,-0.043862638194696,-1.27504543389364,-2.25891640163559,-0.449776616689292,2.58516961986982,1.27871800696664,0.765277146751487,0.894309404815999,2.03947069513868,3.89699757685901,4.53678252309567,4.35129865212787,4.5797932757838,6.50990080266547,6.13355671664397,4.20076101771929,2.05291155535372,2.12280402847193,0.0475352112677001,1.32172875965477,-0.578808874753804,-1.70515296077531,-4.1702067242162,-2.30192715432372,-1.98203468120551,-3.65945403604417,-2.35031425109787,1.03947069513868,-1.31267984249575,-2.93095941238823,-2.64870134787213,-2.24547554142055,-1.1379486597001,1.63086854460096,-2.26966908980762,-3.01698091776461,2.46151370589132,3.9238792972892,2.62818037255795,-1.48472285324851,-2.49547554142055,-1.08687339088283,0.0663524155687583,-0.288486294108679,-3.2938626381947,-1.7938626381947,-1.81805618658177,-1.98472285324851,-1.82074435862478,-2.74278736937754,-0.444400272603275,0.853986824170875,1.97764273814937,0.262588974708478,2.52334166288051,0.351298652127866,-0.887948659700101,-0.613755111313026,-0.562679842495754,-2.87450779948506,-2.59493790701185,-2.02773360593665,1.26527714675149,-1.24278736937754,0.50990080266547,2.03140617900965,3.26796531879449,-1.11644328335603,-6.27235726185063,-7.90676586400116,-5.25085188550656,-0.242787369377538,3.58248144782681,2.5206534908375,1.89968574890213,-1.105690595184,-3.13257231561408,-4.56536801453876,-4.605690595184,-3.50891640163559,-3.72128199303336,-3.57074435862478,-3.14601317582913,-3.13257231561408,-4.5116045736786,-3.40945403604417,-2.12450779948506,-3.87181962744205,-3.06805618658177,-1.46052930486132,-1.65138951991514,-1.82343253066779,0.136244888686974,0.0771051037407915,-0.834185218839821,1.17925564137522,1.65775026503115,5.66850295320319,6.44807284567628,4.32441693169778,1.21420187793433,0.703449189762296,1.18732015750425,-3.25354005754957,-5.92558306830222,-4.82343253066779,-6.08418521883982
455,/mindhive/evlab/u/Shared/SUBJECTS/455_FED_20161018_3T1_PL2017,19,142,SpeechLoc,LH_TE11,-3.25588606264466,-2.89021442085357,-1.85663233130128,-3.91633382383861,-2.42379651040585,1.17321841496732,-2.89394576413713,-2.63648307757001,7.6657557284002,6.9157557284002,4.01277065377326,3.8112781164599,3.75530796720614,4.92694975825089,1.65829304183296,-0.397677107420691,3.08739751944495,4.09859154929563,3.33366617616139,2.94933781795237,4.82993483287783,6.04635274332554,4.07993483287783,7.78515871347474,8.66202438511652,6.28889005675842,7.84859154929563,2.30754677317623,-0.490960689510303,2.37097960899723,-0.670065167122175,1.26277065377326,5.21053184780317,-1.67752785368941,0.385904982131478,0.908293041832962,1.69187513138525,-2.02454277906247,0.0165019970569347,7.16202438511652,5.5500840866091,4.69560647466881,2.98665125078821,1.78142737019118,4.85978557914643,3.3112781164599,6.29262140004198,4.47918856422109,6.58739751944495,6.0500840866091,8.44560647466881,0.535158713474743,1.88963632541504,-1.57305024174912,2.78889005675842,-1.49842337607743,-0.811856211898316,-4.83797561488348,-3.37902039100277,-2.90140845070437,-4.05812486861475,-4.47603531637594,1.63590498213148,3.84859154929563,-4.11036367458496,-3.14394576413713,-1.28573680891327,-2.33797561488348,-0.569318898465554,-2.81185621189832,-4.18125919697297,2.63217363884792,6.99784528063901,2.10978557914643,-1.28946815219683,-4.20364725667446,-2.88275173428644,-0.117826361152083,-1.87902039100277,-1.31931889846555,-0.916333823838613,1.16202438511652,-0.561856211898316,-5.03946815219683,-5.82678158503268,-1.84916964473416,0.815009459743465,1.11351692242999,-0.837975614883476,2.65829304183296,2.11724826571356,-1.14394576413713,-2.55812486861475,-0.897677107420691,-3.75588606264466,0.47918856422109,-2.95737859995802,0.497845280639012,-2.7409606895103,-1.85663233130128,3.21799453437029,3.72545722093753,-2.06185621189832,-9.40140845070437,-8.91633382383861,-4.12155770443565,3.63217363884792,3.7590393104897,7.43441244481812,7.55754677317623,-0.819318898465554,0.546352743325542,-2.63648307757001,-0.800662182047631,-2.59170695816704,-0.252154719360988,-2.76708009249535,-2.01708009249535,-1.28573680891327,-3.34916964473416,-2.85290098801772,-1.9797666596595,-2.22230397309238,-1.25961740592822,-0.188721883540097,-3.31185621189832,-0.90887113727149,0.273964683624058,-3.99469203279386,-4.81558755518188,-1.78573680891327,-2.67752785368941,1.71799453437029,2.59859154929563,-0.330512928316239,-5.05066218204763,-4.26708009249535,-7.56185621189832,-8.74469203279386,-12.1066323313013,-8.44245322682377,-11.7633487492118
455,/mindhive/evlab/u/Shared/SUBJECTS/455_FED_20161018_3T1_PL2017,19,142,SpeechLoc,LH_TE12,-13.9018378564067,-11.9872037100653,-9.84086224665066,-14.7128134661629,-13.1457402954311,-8.70061834421165,-13.2493988320165,-15.4140329783579,-2.07256956372385,7.9701133631055,8.82377189969088,10.4762109240811,6.18352799725187,4.80547921676407,-1.2737890759189,-2.88354517347989,-2.81037444177252,-1.94452078323593,-4.42013053933351,-2.5298866368945,0.390845070422529,3.28718653383714,-0.267691514943294,0.268893850910331,5.65913775334934,7.18962555822748,10.9396255582275,5.99450360700791,1.1042597045689,7.37864994847132,0.00060116798351828,-3.9018378564067,1.40304019237374,-0.035984197870107,1.68352799725187,6.88474750944692,-2.51769151494329,-8.05427688079692,-10.3347646856751,2.12864994847132,5.14694263139813,0.42133287530055,-0.865252490553075,-3.47500858811406,4.29328409481275,9.78108897286154,10.7871865338371,11.3298694606665,12.3359670216421,11.2323084850567,13.5310889728615,10.2140158021299,4.39084507042253,-0.389642734455492,0.0127962899347267,-3.06647200274813,-2.6457402954311,-2.86525249055308,-6.82256956372385,-7.63354517347989,-10.5725695637238,-10.4018378564067,-1.81647200274813,1.17743043627615,-7.78598419787011,-10.5115939539677,-5.83476468567505,-10.7798866368945,-10.5237890759189,-6.29817931982132,-8.51159395396769,-6.31037444177252,-1.10305736860187,-2.38964273445549,-2.44452078323593,-3.96281346616286,-6.93842322226033,-3.49330127104088,-3.07866712469945,-5.82866712469945,-6.29817931982132,-2.26159395396769,-0.127447612504284,-4.54817931982132,-9.38354517347989,-10.9689110271385,-0.535984197870107,2.43962555822748,-0.0969598076262628,3.96401580212989,7.40913775334934,0.250601167983518,-1.18232566128472,-3.07866712469945,-7.85305736860187,-2.26159395396769,-3.60915492957747,-2.01159395396769,-4.66403297835791,-1.99330127104088,11.0371865338371,9.77499141188594,6.99450360700791,-7.11525249055308,-10.3347646856751,-13.0542768807969,-5.42013053933351,3.78108897286154,7.90304019237374,7.00060116798352,5.64084507042253,2.81767433871528,2.20791824115429,2.25060116798352,-0.32866712469945,4.55547921676407,6.61035726554451,-0.0481793198213154,0.976210924081101,3.31767433871528,2.89084507042253,3.69572311920308,0.598162143593299,4.91523531432495,5.8542597045689,4.45182068017868,5.03108897286154,10.2932840948127,11.0859670216421,6.14084507042253,4.74450360700791,6.14694263139813,15.5310889728615,24.4396255582275,21.2871865338371,9.99450360700791,10.2993816557884,8.70791824115429,-1.90793541738231,-14.6274476125043,-13.4384232222603,-14.7676915149433
455,/mindhive/evlab/u/Shared/SUBJECTS/455_FED_20161018_3T1_PL2017,19,142,SpeechLoc,RH_TE11,-3.77870971145228,-2.31803555414888,-4.24687450545969,-4.93601308223879,-0.486574879991508,-1.28432768898028,-3.11953368148966,-0.63638761407401,0.97409927731178,-0.902305217070193,1.98908055072002,-0.183204093474728,2.4460093896713,2.59207680540169,-1.59144379384929,-1.53900933692046,0.44975470802342,-0.291818325684403,-1.25811046051592,0.0902041462256875,0.18758242337924,2.50218916495226,2.82054122487739,5.68196444585112,3.59582212375381,5.2137996518436,5.78308804135679,1.38608429603835,2.00031650577625,-1.49032019834362,-1.19444004853085,0.397320251094584,0.524661075064614,-0.269346415572045,-0.153241546658251,-1.08957113467318,0.460990663079542,-3.16073218336237,0.206309015139482,3.70069103761148,3.88795695521446,2.23252624360396,1.01155246083238,1.96286332225566,3.1351479664504,3.80555995146915,5.02278841588861,5.86548504510211,5.39357493274247,7.20256369678748,4.51342512000849,2.24376219866008,-1.40417787624619,-0.823653531676996,0.83926781663763,0.086458827873571,-3.18694941182673,-5.61391570396165,-4.62140634066577,-3.17571345677061,-2.76372843804404,-1.28058237062828,1.85424909004587,0.183837105027123,-2.70005802605897,-2.16822282006649,-4.37421532942972,-3.49406551669563,-1.59893443055341,-5.35548873766948,-4.22065727699533,3.48720789154402,1.45724534472754,-0.752492482987805,-1.50155615339975,-2.66260484253837,-3.17945877512261,-4.32178087250088,-2.67758611594661,-1.55024529197658,-0.980956902463504,-2.24687450545969,-1.72252993617133,-3.19818536688297,-4.1345149548979,-1.89106926201407,-0.632642295721894,-1.06709922456082,0.674473809147003,2.2137996518436,-0.149496228306134,-1.34425278261324,1.20630901513948,0.734398902779958,-2.50904679010398,-2.95473967399903,-4.14200559160201,-3.39668723954207,-2.54649997362458,3.41230152450282,4.20630901513948,2.55087830352909,-4.07833517961706,-7.33301682755712,-8.11578836313765,-7.80867225826876,-4.01091944927998,2.15387455821065,3.2887060188848,0.637020625626406,-0.580207838793058,-0.018410085984101,-0.595189112201297,-2.39294192119007,-1.70380334441109,-1.93975840059079,-1.67009547924249,-0.224402595347328,-1.34799810096536,-0.793690984860518,-2.22814791369944,-0.00342881257586214,-0.460357651527147,0.738144221132075,0.962863322255657,0.520915756712611,2.55087830352909,3.21754497019572,2.37484834098223,0.801814633117033,4.29245133723691,5.38233897768635,8.73439890277996,10.1388932848024,7.43102811626306,4.68196444585112,2.45724534472754,1.79806931476503,-0.921031808830549,-0.333016827557117,2.07896819116945,0.404810887798703
455,/mindhive/evlab/u/Shared/SUBJECTS/455_FED_20161018_3T1_PL2017,19,142,SpeechLoc,RH_TE12,-6.44107003129898,-7.01051447574343,-8.92718114241006,-10.0730144757434,-5.33690336463235,-2.51051447574343,-9.80218114241006,-13.3091255868545,-5.14245892018789,3.44087441314548,6.90615219092319,7.46170774647874,8.35059663536765,6.40615219092319,-5.73273669796561,-6.64940336463235,-3.46884780907681,-3.48968114241006,-6.98273669796561,-6.17023669796561,-4.38551447574343,-2.56607003129898,1.32976330203439,1.80198552425657,9.37837441314548,9.00337441314548,12.0519855242566,7.77420774647874,4.09365219092319,4.55892996870102,-3.76051447574343,-7.28829225352126,-0.600792253521263,-0.49662558685452,-2.48968114241006,1.81587441314548,-4.49662558685452,-9.86468114241006,-13.3577366979656,-4.14245892018789,2.71865219092319,-2.67023669796561,-4.20495892018789,-5.02440336463235,0.447818857589937,7.92004107981211,9.21170774647874,11.3575410798121,11.4200410798121,10.121429968701,9.21170774647874,10.1283744131455,0.600596635367651,0.829763302034394,1.12142996870102,-0.163292253521263,-2.30218114241006,-2.55912558685452,-8.46884780907681,-9.21190336463235,-7.18412558685452,-6.68412558685452,-2.18412558685452,2.86448552425657,-3.49662558685452,-8.38551447574343,-8.19107003129898,-10.6980144757434,-7.44801447574343,-7.09384780907681,-10.9688478090768,-6.65634780907681,-0.600792253521263,-2.30912558685452,-4.62162558685452,-7.09384780907681,-7.46884780907681,-6.17718114241006,-4.31607003129898,-7.92718114241006,-8.76745892018789,-2.48273669796561,1.17004107981211,-8.56607003129898,-12.9619033646323,-12.5799589201879,-5.36468114241006,2.61448552425657,4.00337441314548,4.78115219092319,5.76726330203439,4.91309663536765,1.39226330203439,-3.51051447574343,-6.21190336463235,-6.62857003129898,-2.82301447574343,0.239485524256565,2.86448552425657,4.69781885758994,9.43392996870102,10.4269855242566,5.98254107981211,-5.76051447574343,-10.9966255868545,-10.316070031299,-7.00357003129898,3.38531885758994,7.57976330203439,6.76726330203439,3.98948552425657,3.51031885758994,4.55198552425657,4.87837441314548,2.76031885758994,4.66309663536765,6.44781885758994,-0.62162558685452,-0.392458920187892,1.65615219092319,1.19781885758994,1.26726330203439,-0.0244033646323487,4.37837441314548,5.21170774647874,4.76031885758994,6.96865219092319,10.0450410798121,8.98948552425657,2.87142996870102,4.39226330203439,8.95476330203439,20.8922633020344,29.246429968701,26.4269855242566,13.5311521909232,9.10059663536765,11.0797633020344,-1.55218114241006,-7.62162558685452,-8.31607003129898,-9.01051447574343
457,/mindhive/evlab/u/Shared/SUBJECTS/457_FED_20161020_3T2_PL2017,19,142,SpeechLoc,LH_ASTG,-7.65338726574316,-9.81041205913152,-12.5128913979745,-7.31041205913152,-9.65751949714809,-9.00462693516465,-10.8971889186357,-16.0335525549993,-7.20297404260259,8.9871086020255,6.33834827144699,-0.430246769875339,-2.69057734838771,-4.18644511698278,-4.45917238971003,-5.19057734838771,-3.82694098475133,-3.00875916656958,-7.9385112326853,3.75570364334783,6.90859620533126,8.05735653590978,2.48297637062058,0.0119019904552715,-4.39305668723068,-4.57900710045385,-3.23603189384232,2.73917471772802,-1.61206495169347,-4.07074263764389,-6.79801536491664,-4.05421371202408,-9.50875916656958,-5.99223024094977,-5.32694098475133,-2.40132115004064,1.06975323012466,2.34248050285191,3.05735653590978,-0.483965778139805,-1.81867652194148,0.156530089628745,0.987108602025501,-2.22363519962744,-2.3806599930158,-2.55421371202408,-5.42198230706538,-6.04181701780919,-3.84346991037125,-2.50049470375961,-1.99636247235469,-2.94677569549515,-4.63685834012324,-4.69057734838771,-5.16578395995794,-2.4385112326853,-4.03768478640427,-5.78148643929683,1.21024909789321,-2.13685834012324,-7.18231288557786,-6.66165172855301,-6.3517343731811,-5.75256081946213,-5.29388313351171,-1.55008148061916,-2.70297404260259,-1.83933767896622,-0.504626935164652,-1.95090792690019,0.148265626818898,3.16479455243871,2.02016645326512,-1.16578395995793,-2.59553602607366,-3.31867652194148,-0.252560819462133,-0.182312885577858,-3.22363519962744,-5.52528809218939,-11.8062798277266,-8.62032941450343,-1.53768478640427,-8.9385112326853,-10.7690897450819,-13.4013211500406,-10.8682632988009,-3.73189966243729,2.50363752764531,10.0119019904553,10.3879350483065,7.73504248632298,-6.74016412524725,0.0325631474800048,11.6317367011991,10.6069433127693,4.61520777557917,6.80942265161229,5.76396810615768,6.71438132929825,9.1482656268189,11.8672738912817,14.3838028169015,14.9788441392155,10.6482656268189,1.80942265161229,7.90446397392634,4.00363752764531,11.0738854615296,7.88793504830653,5.9003317425213,-5.75256081946213,7.47471190781062,12.735042486323,9.21851356070317,2.11520777557917,1.62347223838913,-0.587271563263812,3.5614887673147,10.5656209987197,4.90446397392634,2.3259515772321,6.46644744500065,9.94991851938084,8.04909207309981,6.71024909789321,-0.182312885577858,9.60281108136428,16.9251251309511,8.91686066814123,0.7804970317776,8.46231521359573,14.3714061226866,0.652397858223821,4.46231521359573,12.8590094284717,3.4871086020255,-0.380659993015797,3.5614887673147,-6.66991619136297,-6.4385112326853,-12.2732219764869
