step,feature_name,r2
0,rating_imageability_mean,0.9348659086352209
0,rating_others_thoughts_mean,0.935060317296096
0,rating_physical_mean,0.9448160341857292
0,rating_places_mean,0.9370696547479487
0,rating_valence_mean,0.862895557407446
0,rating_arousal_mean,0.8833480806788012
0,rating_sense_mean,0.8642004410878066
1,rating_imageability_mean,0.8832589301262477
1,rating_others_thoughts_mean,0.9326157263272303
1,rating_physical_mean,0.9390574212752655
1,rating_places_mean,0.9274081938619603
1,rating_valence_mean,0.86087422849589
1,rating_arousal_mean,0.880728652833209
1,rating_sense_mean,0.8486998282017237
2,rating_imageability_mean,0.8822653491286506
2,rating_others_thoughts_mean,0.8867379167788453
2,rating_physical_mean,0.9389220582588329
2,rating_places_mean,0.9272214175304011
2,rating_valence_mean,0.8606811365056969
2,rating_arousal_mean,0.8767454716026869
2,rating_sense_mean,0.8300095297995447
3,rating_imageability_mean,0.876017416575041
3,rating_others_thoughts_mean,0.8867382141340026
3,rating_physical_mean,0.902444167474146
3,rating_places_mean,0.9169117880342044
3,rating_valence_mean,0.8602460882760465
3,rating_arousal_mean,0.8743291186885879
3,rating_sense_mean,0.8287179339601621
4,rating_imageability_mean,0.8754323694890482
4,rating_others_thoughts_mean,0.8866475029739914
4,rating_physical_mean,0.9009377573909335
4,rating_places_mean,0.8675738108999118
4,rating_valence_mean,0.8587590423412017
4,rating_arousal_mean,0.874258394752907
4,rating_sense_mean,0.8276626857053493
5,rating_imageability_mean,0.87543604460682
5,rating_others_thoughts_mean,0.8859765147578036
5,rating_physical_mean,0.9009413138202278
5,rating_places_mean,0.8670366870437316
5,rating_valence_mean,0.7527908291783164
5,rating_arousal_mean,0.873158168594971
5,rating_sense_mean,0.8260550431456276
6,rating_imageability_mean,0.8744667589331316
6,rating_others_thoughts_mean,0.8828168333136036
6,rating_physical_mean,0.900807374842239
6,rating_places_mean,0.8670352362800311
6,rating_valence_mean,0.7524724109997332
6,rating_arousal_mean,0.7959991860059661
6,rating_sense_mean,0.8245795681226316
7,rating_imageability_mean,0.870080503708843
7,rating_others_thoughts_mean,0.8785000601980508
7,rating_physical_mean,0.9003173390912969
7,rating_places_mean,0.8668825387962509
7,rating_valence_mean,0.7520202391835277
7,rating_arousal_mean,0.7935432437477142
7,rating_sense_mean,0.7382201851427794
8,rating_imageability_mean,0.8338569340606296
8,rating_others_thoughts_mean,0.8781755439018968
8,rating_physical_mean,0.8946012790137583
8,rating_places_mean,0.8654986535814795
8,rating_valence_mean,0.750582873403448
8,rating_arousal_mean,0.7921733156702707
8,rating_sense_mean,0.730436364769872
9,rating_imageability_mean,0.8335459187209766
9,rating_others_thoughts_mean,0.8482569533682514
9,rating_physical_mean,0.8944852491825469
9,rating_places_mean,0.8654511628353829
9,rating_valence_mean,0.7504440670527002
9,rating_arousal_mean,0.7878697119509012
9,rating_sense_mean,0.7269303199514323
10,rating_imageability_mean,0.828722796234997
10,rating_others_thoughts_mean,0.8480491745792451
10,rating_physical_mean,0.8665028378831572
10,rating_places_mean,0.863430929625939
10,rating_valence_mean,0.7487031443448533
10,rating_arousal_mean,0.7872616843656682
10,rating_sense_mean,0.7262046619654838
11,rating_imageability_mean,0.8270703670491744
11,rating_others_thoughts_mean,0.8480437940814668
11,rating_physical_mean,0.8662135158192459
11,rating_places_mean,0.8337179450258134
11,rating_valence_mean,0.747009397574695
11,rating_arousal_mean,0.7871969197848113
11,rating_sense_mean,0.7257926410648052
12,rating_imageability_mean,0.8270667166693835
12,rating_others_thoughts_mean,0.8480139198702583
12,rating_physical_mean,0.8662006050269428
12,rating_places_mean,0.8336863722688915
12,rating_valence_mean,0.6754516073197274
12,rating_arousal_mean,0.7871946131131693
12,rating_sense_mean,0.7257948521886954
13,rating_imageability_mean,0.8265902257040031
13,rating_others_thoughts_mean,0.8452496874734581
13,rating_physical_mean,0.8659017123339988
13,rating_places_mean,0.8336743425500532
13,rating_valence_mean,0.6754228465366613
13,rating_arousal_mean,0.7203107350595571
13,rating_sense_mean,0.7249436099956745
14,rating_imageability_mean,0.8245279380016226
14,rating_others_thoughts_mean,0.8445747495823597
14,rating_physical_mean,0.8652299625151152
14,rating_places_mean,0.8332622225207285
14,rating_valence_mean,0.6751895382563896
14,rating_arousal_mean,0.7198152241187531
14,rating_sense_mean,0.6478268732639054
15,rating_imageability_mean,0.8010759284738475
15,rating_others_thoughts_mean,0.8440939869397935
15,rating_physical_mean,0.8641687757693878
15,rating_places_mean,0.8320334991794864
15,rating_valence_mean,0.6751487976391992
15,rating_arousal_mean,0.7189720825245864
15,rating_sense_mean,0.6460369514450128
16,rating_imageability_mean,0.8005982786739624
16,rating_others_thoughts_mean,0.8192782424380107
16,rating_physical_mean,0.8640811603608655
16,rating_places_mean,0.8314127630358399
16,rating_valence_mean,0.6740668672177862
16,rating_arousal_mean,0.7171344999327685
16,rating_sense_mean,0.6451431003054807
17,rating_imageability_mean,0.7989097185828371
17,rating_others_thoughts_mean,0.8186216208777317
17,rating_physical_mean,0.8431983053170066
17,rating_places_mean,0.8304020200434048
17,rating_valence_mean,0.6737411990407085
17,rating_arousal_mean,0.7170501445385093
17,rating_sense_mean,0.6451465097047295
18,rating_imageability_mean,0.7982777087267279
18,rating_others_thoughts_mean,0.8185986743881988
18,rating_physical_mean,0.8401149916278532
18,rating_places_mean,0.815318350423438
18,rating_valence_mean,0.6737940776707372
18,rating_arousal_mean,0.7166688276789049
18,rating_sense_mean,0.6446761516314183
19,rating_imageability_mean,0.797854514268977
