step,feature_name,r2
18,avg_word_freq_zipf,0.9332504980336206
18,avg_word_length,0.9104588982269158
19,log-prob-gpt2-xl_mean,0.7017122226342984
19,rating_gram_mean,0.6699032474235758
19,rating_frequency_mean,0.692730705681498
19,rating_conversational_mean,0.7589267960887455
19,dep_length_mean,0.6787954773024865
19,avg_word_freq_zipf,0.9332191254510308
19,avg_word_length,0.9104027897041155
20,log-prob-gpt2-xl_mean,0.7017108711258735
20,rating_gram_mean,0.6690495911146496
20,rating_frequency_mean,0.6911606621837918
20,rating_conversational_mean,0.7575456446851099
20,dep_length_mean,0.6787237091966879
20,avg_word_freq_zipf,0.9175286459305747
20,avg_word_length,0.908794748861143
21,log-prob-gpt2-xl_mean,0.7014855948275971
21,rating_gram_mean,0.6688652218940836
21,rating_frequency_mean,0.6910133274935824
21,rating_conversational_mean,0.7575375000285274
21,dep_length_mean,0.6782012906457485
21,avg_word_freq_zipf,0.9157120405563682
21,avg_word_length,0.889855572728456
22,log-prob-gpt2-xl_mean,0.6714758783201611
22,rating_gram_mean,0.6666966560094415
22,rating_frequency_mean,0.6885130270116401
22,rating_conversational_mean,0.7563377722162059
22,dep_length_mean,0.6775962197597943
22,avg_word_freq_zipf,0.9155253623198619
22,avg_word_length,0.8875003321594463
23,log-prob-gpt2-xl_mean,0.6641203317891426
23,rating_gram_mean,0.6438991564041012
23,rating_frequency_mean,0.6869084773131828
23,rating_conversational_mean,0.7562153712991645
23,dep_length_mean,0.6773296248305146
23,avg_word_freq_zipf,0.9147463038273547
23,avg_word_length,0.8871643166187245
24,log-prob-gpt2-xl_mean,0.6610703107313187
24,rating_gram_mean,0.6439078300716494
24,rating_frequency_mean,0.657823151758568
24,rating_conversational_mean,0.7521457066214532
24,dep_length_mean,0.6771896929181518
24,avg_word_freq_zipf,0.914019721214347
24,avg_word_length,0.8870905057470184
25,log-prob-gpt2-xl_mean,0.6611012301371106
25,rating_gram_mean,0.6391942953227798
25,rating_frequency_mean,0.6530233274827503
25,rating_conversational_mean,0.7319501716334417
25,dep_length_mean,0.6771720528217009
25,avg_word_freq_zipf,0.9135527527751459
25,avg_word_length,0.8865497746342773
26,log-prob-gpt2-xl_mean,0.6611179150189281
26,rating_gram_mean,0.6391355452647203
26,rating_frequency_mean,0.6527488753703237
26,rating_conversational_mean,0.7316146108540518
26,dep_length_mean,0.6394881506092168
26,avg_word_freq_zipf,0.9134924517732813
26,avg_word_length,0.8864474351667598
27,log-prob-gpt2-xl_mean,0.6608466661903015
27,rating_gram_mean,0.6387979769509273
27,rating_frequency_mean,0.6511550881904415
27,rating_conversational_mean,0.731275364365675
27,dep_length_mean,0.6393443046771006
27,avg_word_freq_zipf,0.897537683202489
27,avg_word_length,0.88455991608125
28,log-prob-gpt2-xl_mean,0.6602820682540561
28,rating_gram_mean,0.6330774078128699
28,rating_frequency_mean,0.6511681906612397
28,rating_conversational_mean,0.730895099917489
28,dep_length_mean,0.6378607632493241
28,avg_word_freq_zipf,0.8969644669804189
28,avg_word_length,0.8706785215854977
29,log-prob-gpt2-xl_mean,0.6294061527431613
