step,feature_name,r2
0,rating_imageability_mean,0.9317616275606392
0,rating_others_thoughts_mean,0.9521750767432622
0,rating_physical_mean,0.954807203270643
0,rating_places_mean,0.9356572083503469
0,rating_valence_mean,0.9039546857469547
0,rating_arousal_mean,0.8815710016569684
0,rating_sense_mean,0.8910024801836112
1,rating_imageability_mean,0.8999118735265784
1,rating_others_thoughts_mean,0.9492704642689501
1,rating_physical_mean,0.9525755556609328
1,rating_places_mean,0.9347671566602791
1,rating_valence_mean,0.9036194804081984
1,rating_arousal_mean,0.8741197108845205
1,rating_sense_mean,0.8819284615662416
2,rating_imageability_mean,0.8978825124880668
2,rating_others_thoughts_mean,0.9110064884854755
2,rating_physical_mean,0.9524168154317237
2,rating_places_mean,0.9343659640420815
2,rating_valence_mean,0.9027035818066655
2,rating_arousal_mean,0.8677784123149942
2,rating_sense_mean,0.8703771110020574
3,rating_imageability_mean,0.8882055895140923
3,rating_others_thoughts_mean,0.9073679148271423
3,rating_physical_mean,0.9254882304844849
3,rating_places_mean,0.9319360842745847
3,rating_valence_mean,0.902244100510642
3,rating_arousal_mean,0.867778727308555
3,rating_sense_mean,0.8688954987033697
4,rating_imageability_mean,0.8855662875454355
4,rating_others_thoughts_mean,0.9068566474441297
4,rating_physical_mean,0.9224884346607701
4,rating_places_mean,0.895751931551711
4,rating_valence_mean,0.9017816223386043
4,rating_arousal_mean,0.8668072701332047
4,rating_sense_mean,0.8688695158304651
5,rating_imageability_mean,0.8843744229832636
5,rating_others_thoughts_mean,0.906873434106938
5,rating_physical_mean,0.921502181200822
5,rating_places_mean,0.894547003191072
5,rating_valence_mean,0.8413438758697758
5,rating_arousal_mean,0.866391095311404
5,rating_sense_mean,0.8653308396124982
6,rating_imageability_mean,0.8840310375437685
6,rating_others_thoughts_mean,0.9002917543288197
6,rating_physical_mean,0.920827773667477
6,rating_places_mean,0.8945423661516694
6,rating_valence_mean,0.8409477621110667
6,rating_arousal_mean,0.7944292568058475
6,rating_sense_mean,0.8535638778037845
7,rating_imageability_mean,0.8782785458963811
7,rating_others_thoughts_mean,0.8960365859721833
7,rating_physical_mean,0.9206368702351664
7,rating_places_mean,0.8943906305501887
7,rating_valence_mean,0.8393655168062908
7,rating_arousal_mean,0.7936080011123197
7,rating_sense_mean,0.7740228922564812
8,rating_imageability_mean,0.8494946783055914
8,rating_others_thoughts_mean,0.8960415609974819
8,rating_physical_mean,0.9197375079308001
8,rating_places_mean,0.8909907236481847
8,rating_valence_mean,0.8391360756990179
8,rating_arousal_mean,0.7909826215575715
8,rating_sense_mean,0.7700224694515148
9,rating_imageability_mean,0.8486933176100424
9,rating_others_thoughts_mean,0.872493467289672
9,rating_physical_mean,0.9196904407733149
9,rating_places_mean,0.8881893072081825
9,rating_valence_mean,0.8375972117849729
9,rating_arousal_mean,0.7909195760566297
9,rating_sense_mean,0.7625253411878238
10,rating_imageability_mean,0.8429117259927286
10,rating_others_thoughts_mean,0.87227515240013
10,rating_physical_mean,0.8862242092487463
10,rating_places_mean,0.8876612164430742
10,rating_valence_mean,0.837339733415005
10,rating_arousal_mean,0.7908538983064588
10,rating_sense_mean,0.7588355455630585
11,rating_imageability_mean,0.8428841032877149
11,rating_others_thoughts_mean,0.8712060957377803
11,rating_physical_mean,0.8846020511579007
11,rating_places_mean,0.8509097010838111
11,rating_valence_mean,0.83717743601388
11,rating_arousal_mean,0.7898916535580729
11,rating_sense_mean,0.7588064826696698
12,rating_imageability_mean,0.8424553969412033
12,rating_others_thoughts_mean,0.8696853703548943
12,rating_physical_mean,0.8842676895731324
12,rating_places_mean,0.8502896798313764
12,rating_valence_mean,0.8034394517662964
12,rating_arousal_mean,0.7876817732503855
12,rating_sense_mean,0.7585711925466578
13,rating_imageability_mean,0.8408989393970963
13,rating_others_thoughts_mean,0.8686605988678533
13,rating_physical_mean,0.8842493427660624
13,rating_places_mean,0.8496588551027157
13,rating_valence_mean,0.7963719619720807
13,rating_arousal_mean,0.7454030921351347
13,rating_sense_mean,0.7548480715937961
14,rating_imageability_mean,0.840661416769818
14,rating_others_thoughts_mean,0.8670939098676245
14,rating_physical_mean,0.8840777357696294
14,rating_places_mean,0.8495375858062411
14,rating_valence_mean,0.795610207337424
14,rating_arousal_mean,0.7446402438059254
14,rating_sense_mean,0.6881965718671832
15,rating_imageability_mean,0.8154663907005102
15,rating_others_thoughts_mean,0.8670558807827028
15,rating_physical_mean,0.8794867058099112
15,rating_places_mean,0.8486391801745098
15,rating_valence_mean,0.7955350339658939
15,rating_arousal_mean,0.7433173546579933
15,rating_sense_mean,0.6855113742527745
16,rating_imageability_mean,0.8151364664177434
16,rating_others_thoughts_mean,0.8525515319710332
16,rating_physical_mean,0.8790054776694189
16,rating_places_mean,0.8480284739315019
16,rating_valence_mean,0.7953263327623179
16,rating_arousal_mean,0.7425057354147702
16,rating_sense_mean,0.6820864280050001
17,rating_imageability_mean,0.8136517257820058
17,rating_others_thoughts_mean,0.8477648253697709
17,rating_physical_mean,0.8579900215960575
17,rating_places_mean,0.8424150636239086
17,rating_valence_mean,0.7950730584881537
