step,feature_name,r2
0,rating_imageability_mean,0.9999831924240818
0,rating_others_thoughts_mean,0.9999885906091835
0,rating_physical_mean,0.9999903569592816
0,rating_places_mean,0.9999865334898814
0,rating_valence_mean,0.9999835220783541
0,rating_arousal_mean,0.9999748403026867
0,rating_sense_mean,0.9999785016963944
1,rating_imageability_mean,0.902849888756721
1,rating_others_thoughts_mean,0.9981438818886527
1,rating_physical_mean,0.9877061614044463
1,rating_places_mean,0.992601322046725
1,rating_valence_mean,0.9975466898101741
1,rating_arousal_mean,0.9935551100497949
1,rating_sense_mean,0.968290957633767
2,rating_imageability_mean,0.8901932638598307
2,rating_others_thoughts_mean,0.9232163673106072
2,rating_physical_mean,0.9873184081251319
2,rating_places_mean,0.9914689349985535
2,rating_valence_mean,0.9950408012174914
2,rating_arousal_mean,0.9737836017633212
2,rating_sense_mean,0.9440591709536138
3,rating_imageability_mean,0.871279388177569
3,rating_others_thoughts_mean,0.9102399530513612
3,rating_physical_mean,0.9271874688951075
3,rating_places_mean,0.9815026813436104
3,rating_valence_mean,0.9944490842763032
3,rating_arousal_mean,0.9737604575934632
3,rating_sense_mean,0.9396496974641932
4,rating_imageability_mean,0.8661498003753392
4,rating_others_thoughts_mean,0.910059749961727
4,rating_physical_mean,0.9219481896616905
4,rating_places_mean,0.8747742753144301
4,rating_valence_mean,0.9926084405146367
4,rating_arousal_mean,0.9736739343885283
4,rating_sense_mean,0.9380313575328667
5,rating_imageability_mean,0.8658621925386152
5,rating_others_thoughts_mean,0.909188621679984
5,rating_physical_mean,0.9208342078287599
5,rating_places_mean,0.874586468095274
5,rating_valence_mean,0.8462327062791757
5,rating_arousal_mean,0.9733032209439848
5,rating_sense_mean,0.9316373506008572
6,rating_imageability_mean,0.8657104526375576
6,rating_others_thoughts_mean,0.9037759893157016
6,rating_physical_mean,0.9182264878912799
6,rating_places_mean,0.8745757047932521
6,rating_valence_mean,0.8434336135874658
6,rating_arousal_mean,0.8841718793726985
6,rating_sense_mean,0.9286295473057933
7,rating_imageability_mean,0.8651296914285368
7,rating_others_thoughts_mean,0.8991396377890268
7,rating_physical_mean,0.9166364453304141
7,rating_places_mean,0.874439722513344
7,rating_valence_mean,0.8395162448968032
7,rating_arousal_mean,0.8207938620745873
7,rating_sense_mean,0.9155582596192104
8,rating_imageability_mean,0.843619446388844
8,rating_others_thoughts_mean,0.8973410597040823
8,rating_physical_mean,0.9161157188183409
8,rating_places_mean,0.8738036154661174
8,rating_valence_mean,0.8357380765047671
8,rating_arousal_mean,0.8206704598089698
8,rating_sense_mean,0.7570382232046664
9,rating_imageability_mean,0.843587554290662
9,rating_others_thoughts_mean,0.8466077473104423
9,rating_physical_mean,0.9156032409187228
9,rating_places_mean,0.873103267714421
9,rating_valence_mean,0.8354182403829502
9,rating_arousal_mean,0.820002584637652
9,rating_sense_mean,0.7502457909205786
10,rating_imageability_mean,0.8404389338367675
10,rating_others_thoughts_mean,0.8447546330857452
10,rating_physical_mean,0.8575999418910205
10,rating_places_mean,0.8717314894276567
10,rating_valence_mean,0.8352470158917642
10,rating_arousal_mean,0.8141072699591396
10,rating_sense_mean,0.7495225058839672
11,rating_imageability_mean,0.8393773196724664
11,rating_others_thoughts_mean,0.844780627565202
11,rating_physical_mean,0.8552579403220029
11,rating_places_mean,0.8642392552506651
11,rating_valence_mean,0.8352040666156627
11,rating_arousal_mean,0.8142377161405526
11,rating_sense_mean,0.749531604698183
12,rating_imageability_mean,0.8331590544049061
12,rating_others_thoughts_mean,0.843858113078839
12,rating_physical_mean,0.8539560918537138
12,rating_places_mean,0.8127186049798881
12,rating_valence_mean,0.8150067074742757
12,rating_arousal_mean,0.8104749854557813
12,rating_sense_mean,0.7494274987773706
13,rating_imageability_mean,0.8303621269880328
13,rating_others_thoughts_mean,0.842638097913092
13,rating_physical_mean,0.853493387960878
13,rating_places_mean,0.8120467689270396
13,rating_valence_mean,0.8066174765223524
13,rating_arousal_mean,0.7648389465367399
13,rating_sense_mean,0.7486859268597976
14,rating_imageability_mean,0.8291204666102705
14,rating_others_thoughts_mean,0.8418686092325671
14,rating_physical_mean,0.8532324071814245
14,rating_places_mean,0.8108014125427487
14,rating_valence_mean,0.8011307837039356
14,rating_arousal_mean,0.7338357138330003
14,rating_sense_mean,0.7412473469185354
15,rating_imageability_mean,0.7923865369957499
15,rating_others_thoughts_mean,0.8411732030776042
15,rating_physical_mean,0.8506522589404347
15,rating_places_mean,0.80928618979079
15,rating_valence_mean,0.795608499498045
15,rating_arousal_mean,0.7296902883395168
15,rating_sense_mean,0.7279941355619672
16,rating_imageability_mean,0.7898751001158537
16,rating_others_thoughts_mean,0.8065710020236522
16,rating_physical_mean,0.8506502084944969
16,rating_places_mean,0.8092821203139873
16,rating_valence_mean,0.7946676868025325
16,rating_arousal_mean,0.7268822532824526
16,rating_sense_mean,0.7041184104810293
17,rating_imageability_mean,0.7796514376204984
17,rating_others_thoughts_mean,0.8029221831538877
17,rating_physical_mean,0.8267271486236328
17,rating_places_mean,0.8044162109902154
17,rating_valence_mean,0.7929004249529583
17,rating_arousal_mean,0.7265901704775648
17,rating_sense_mean,0.6786285615984202
18,rating_imageability_mean,0.7754736791142998
18,rating_others_thoughts_mean,0.8020878521579582
18,rating_physical_mean,0.8194746284923768
18,rating_places_mean,0.8013636234008893
18,rating_valence_mean,0.7922042967368402
18,rating_arousal_mean,0.7251355598617335
18,rating_sense_mean,0.6567046683510056
19,rating_imageability_mean,0.7719692409581755
19,rating_others_thoughts_mean,0.8013524101594414
19,rating_physical_mean,0.8182757009972279
19,rating_places_mean,0.7945020036700365
19,rating_valence_mean,0.7306150027605807
19,rating_arousal_mean,0.7115732686578609
19,rating_sense_mean,0.656216026231464
20,rating_imageability_mean,0.7719577131912253
20,rating_others_thoughts_mean,0.8008274602119245
20,rating_physical_mean,0.8182206110316547
20,rating_places_mean,0.7943669482182374
20,rating_valence_mean,0.7307565717085431
20,rating_arousal_mean,0.7046042771710892
20,rating_sense_mean,0.6562379736855819
21,rating_imageability_mean,0.7719697864271201
21,rating_others_thoughts_mean,0.7985359627481874
21,rating_physical_mean,0.8135480334009839
21,rating_places_mean,0.7941579388660516
21,rating_valence_mean,0.7303736285288831
21,rating_arousal_mean,0.6707278504599561
21,rating_sense_mean,0.6204236037336988
22,rating_imageability_mean,0.7609728302750894
22,rating_others_thoughts_mean,0.7981452211993336
22,rating_physical_mean,0.8133386232190087
22,rating_places_mean,0.7930675008921712
22,rating_valence_mean,0.7276494255200416
22,rating_arousal_mean,0.6397791776314863
22,rating_sense_mean,0.5707499527605935
23,rating_imageability_mean,0.7610250014997126
23,rating_others_thoughts_mean,0.7928874558374501
23,rating_physical_mean,0.8130385979590917
23,rating_places_mean,0.7930568894092334
23,rating_valence_mean,0.7276517154871016
23,rating_arousal_mean,0.6393934355488027
23,rating_sense_mean,0.5721552933203718
24,rating_imageability_mean,0.7573821866039749
24,rating_others_thoughts_mean,0.7743159699725861
24,rating_physical_mean,0.8066746033656064
24,rating_places_mean,0.791238840344084
24,rating_valence_mean,0.7274038912809195
24,rating_arousal_mean,0.6383225738932095
24,rating_sense_mean,0.5636570462216837
25,rating_imageability_mean,0.7531773109490214
25,rating_others_thoughts_mean,0.7714925780521892
25,rating_physical_mean,0.8016460982220737
25,rating_places_mean,0.7880753601277812
25,rating_valence_mean,0.7270301463772125
25,rating_arousal_mean,0.6380408889679787
25,rating_sense_mean,0.5593749688925012
26,rating_imageability_mean,0.7483746810503505
26,rating_others_thoughts_mean,0.7682978003363905
26,rating_physical_mean,0.7929378189213621
26,rating_places_mean,0.7695530371882766
26,rating_valence_mean,0.6939474766259355
26,rating_arousal_mean,0.6375127461471526
26,rating_sense_mean,0.5594043868351144
27,rating_imageability_mean,0.7454687748612269
27,rating_others_thoughts_mean,0.7619891774750245
27,rating_physical_mean,0.7860195011715437
27,rating_places_mean,0.7694533120532148
27,rating_valence_mean,0.6811796128901679
27,rating_arousal_mean,0.6228854641539591
27,rating_sense_mean,0.5543954288089719
28,rating_imageability_mean,0.7447939773446888
28,rating_others_thoughts_mean,0.7598864402191857
28,rating_physical_mean,0.7843072772375861
28,rating_places_mean,0.7694335735439817
28,rating_valence_mean,0.6742766640370252
28,rating_arousal_mean,0.6182057721467652
28,rating_sense_mean,0.5509878791217712
29,rating_imageability_mean,0.7089602511206711
29,rating_others_thoughts_mean,0.7598812041012145
29,rating_physical_mean,0.7819162870971182
29,rating_places_mean,0.7686587821347494
29,rating_valence_mean,0.6742758621392629
29,rating_arousal_mean,0.6119778123353905
29,rating_sense_mean,0.5495183551696211
30,rating_imageability_mean,0.7083642794757504
30,rating_others_thoughts_mean,0.7330743532124787
30,rating_physical_mean,0.780158268611431
30,rating_places_mean,0.7682432992602294
30,rating_valence_mean,0.6742739533793232
30,rating_arousal_mean,0.6101967696130999
30,rating_sense_mean,0.5445029307505944
31,rating_imageability_mean,0.7081446447262264
31,rating_others_thoughts_mean,0.729558339718976
31,rating_physical_mean,0.7787912448741211
31,rating_places_mean,0.7682406504714515
31,rating_valence_mean,0.674266239341665
31,rating_arousal_mean,0.6102642187485884
31,rating_sense_mean,0.5443080915056164
32,rating_imageability_mean,0.7072625826291297
32,rating_others_thoughts_mean,0.7288893183057428
32,rating_physical_mean,0.7763039989698471
32,rating_places_mean,0.7165398386148635
32,rating_valence_mean,0.6735551382470384
32,rating_arousal_mean,0.6102466659475613
32,rating_sense_mean,0.5442905918590146
33,rating_imageability_mean,0.7072077039034668
33,rating_others_thoughts_mean,0.7289031665350423
33,rating_physical_mean,0.7758946858112638
33,rating_places_mean,0.7166401784531814
