step,feature_name,r2
0,rating_imageability_mean,0.9392755154331006
0,rating_others_thoughts_mean,0.9431931190651905
0,rating_physical_mean,0.9462498068290518
0,rating_places_mean,0.9400866250875468
0,rating_valence_mean,0.9103561805463771
0,rating_arousal_mean,0.8832377433842405
0,rating_sense_mean,0.8963052480039052
1,rating_imageability_mean,0.8952180562228891
1,rating_others_thoughts_mean,0.9430726154125877
1,rating_physical_mean,0.9400912947332587
1,rating_places_mean,0.9341186686522107
1,rating_valence_mean,0.9093421603242144
1,rating_arousal_mean,0.8799272102705655
1,rating_sense_mean,0.8885510350098934
2,rating_imageability_mean,0.8949389332534462
2,rating_others_thoughts_mean,0.9140214090248654
2,rating_physical_mean,0.9392689741509928
2,rating_places_mean,0.9341164332538316
2,rating_valence_mean,0.9091938398054883
2,rating_arousal_mean,0.8770844317713716
2,rating_sense_mean,0.8876010109782599
3,rating_imageability_mean,0.8871286942218881
3,rating_others_thoughts_mean,0.9136345443332409
3,rating_physical_mean,0.909339533997196
3,rating_places_mean,0.9304994039914467
3,rating_valence_mean,0.9091940393759126
3,rating_arousal_mean,0.876158268055934
3,rating_sense_mean,0.8867838152836953
4,rating_imageability_mean,0.8862920804268407
4,rating_others_thoughts_mean,0.911626577234099
4,rating_physical_mean,0.9084687788589259
4,rating_places_mean,0.8935477813233442
4,rating_valence_mean,0.9076580404892767
4,rating_arousal_mean,0.876112825492981
4,rating_sense_mean,0.8864946511917394
5,rating_imageability_mean,0.8856363181971773
5,rating_others_thoughts_mean,0.9103871769421616
5,rating_physical_mean,0.9082333509741245
5,rating_places_mean,0.8913779767661447
5,rating_valence_mean,0.8424417116782534
5,rating_arousal_mean,0.8737597880243447
5,rating_sense_mean,0.8843057389300605
6,rating_imageability_mean,0.8829104078775672
6,rating_others_thoughts_mean,0.9063925142374175
6,rating_physical_mean,0.9077166257835108
6,rating_places_mean,0.8905240131535777
6,rating_valence_mean,0.8423555304124238
6,rating_arousal_mean,0.8077076020269349
6,rating_sense_mean,0.8798666303109475
7,rating_imageability_mean,0.8811654216492637
7,rating_others_thoughts_mean,0.9046914619253721
7,rating_physical_mean,0.9068037889919845
7,rating_places_mean,0.8891804731860922
7,rating_valence_mean,0.8414798181303738
7,rating_arousal_mean,0.8077336435551377
7,rating_sense_mean,0.8082173654129859
8,rating_imageability_mean,0.8536912837516951
8,rating_others_thoughts_mean,0.9029190594618144
8,rating_physical_mean,0.905508998015361
8,rating_places_mean,0.8884398389485288
8,rating_valence_mean,0.8410374401163552
8,rating_arousal_mean,0.8032367890685879
8,rating_sense_mean,0.7959572762782354
9,rating_imageability_mean,0.8535527883813852
9,rating_others_thoughts_mean,0.871298242903553
9,rating_physical_mean,0.9050316145060282
9,rating_places_mean,0.8883503982243512
9,rating_valence_mean,0.8405598795367004
9,rating_arousal_mean,0.801992353740342
9,rating_sense_mean,0.7945360839919231
10,rating_imageability_mean,0.849190739266633
10,rating_others_thoughts_mean,0.8712763155661131
10,rating_physical_mean,0.8751135811155519
10,rating_places_mean,0.881073541195899
10,rating_valence_mean,0.8404728147831383
10,rating_arousal_mean,0.7991316460195155
10,rating_sense_mean,0.7940408014434374
11,rating_imageability_mean,0.8481454215462972
11,rating_others_thoughts_mean,0.8712779946957675
11,rating_physical_mean,0.8745972676153664
11,rating_places_mean,0.8502842611690176
11,rating_valence_mean,0.8404758428645787
11,rating_arousal_mean,0.7991326566138576
11,rating_sense_mean,0.7937974375897281
12,rating_imageability_mean,0.8453369561648716
12,rating_others_thoughts_mean,0.871120994016382
12,rating_physical_mean,0.8720456187060317
12,rating_places_mean,0.8496361653034137
12,rating_valence_mean,0.7954352254656925
12,rating_arousal_mean,0.7958153847158916
12,rating_sense_mean,0.78696474192959
13,rating_imageability_mean,0.8443665762233576
13,rating_others_thoughts_mean,0.8676460429079799
13,rating_physical_mean,0.8717350793594338
