step,feature_name,r2
351,rating_others_thoughts_mean,0.7179589958790633
351,rating_physical_mean,0.8059563430475611
351,rating_places_mean,0.8236942413799155
351,rating_valence_mean,0.8159393528382937
351,rating_arousal_mean,0.8298025512450136
351,rating_sense_mean,0.31239621670674533
358,rating_imageability_mean,0.7285444331839588
358,rating_others_thoughts_mean,0.7148816200213081
358,rating_physical_mean,0.8024608372897327
358,rating_places_mean,0.8145004671650409
358,rating_valence_mean,0.8126895117127378
358,rating_arousal_mean,0.8285042746502325
358,rating_sense_mean,0.3104625860046185
365,rating_imageability_mean,0.7085800376515197
365,rating_others_thoughts_mean,0.7067146824041879
365,rating_physical_mean,0.7789176988449449
365,rating_places_mean,0.8018401317682564
365,rating_valence_mean,0.8081255345318581
365,rating_arousal_mean,0.8260553238883558
365,rating_sense_mean,0.30702795049707166
372,rating_imageability_mean,0.6993594512722945
372,rating_others_thoughts_mean,0.7054739963098502
372,rating_physical_mean,0.7689002829762472
372,rating_places_mean,0.7949323564322552
372,rating_valence_mean,0.804326931038468
372,rating_arousal_mean,0.8229457451520537
372,rating_sense_mean,0.3049045856856193
379,rating_imageability_mean,0.688354850029815
379,rating_others_thoughts_mean,0.7043762339944408
379,rating_physical_mean,0.7492856265023738
379,rating_places_mean,0.7883155834235177
379,rating_valence_mean,0.7985222097856488
379,rating_arousal_mean,0.8207693719663858
379,rating_sense_mean,0.30280121988549413
386,rating_imageability_mean,0.6725654122189448
386,rating_others_thoughts_mean,0.7001923349410138
386,rating_physical_mean,0.725065109643868
386,rating_places_mean,0.776515569763987
386,rating_valence_mean,0.7951739155512143
386,rating_arousal_mean,0.8190403651312461
386,rating_sense_mean,0.2970685425834432
393,rating_imageability_mean,0.6658439974256997
393,rating_others_thoughts_mean,0.6984950612122733
393,rating_physical_mean,0.7157978688978616
393,rating_places_mean,0.7742016197399448
393,rating_valence_mean,0.7893470249370419
393,rating_arousal_mean,0.817808574754856
393,rating_sense_mean,0.29616252152898537
400,rating_imageability_mean,0.6594540727727592
400,rating_others_thoughts_mean,0.6936697235368716
400,rating_physical_mean,0.7040354619394928
400,rating_places_mean,0.767477953023011
400,rating_valence_mean,0.78307782006985
400,rating_arousal_mean,0.813979709463703
400,rating_sense_mean,0.29459296090149234
407,rating_imageability_mean,0.6577845623119825
407,rating_others_thoughts_mean,0.6895971540285943
407,rating_physical_mean,0.6999837753733222
407,rating_places_mean,0.7647331086655671
407,rating_valence_mean,0.7815691566470852
407,rating_arousal_mean,0.8064450882593315
407,rating_sense_mean,0.28954063204880953
414,rating_imageability_mean,0.6344553084123781
414,rating_others_thoughts_mean,0.6874028975156115
414,rating_physical_mean,0.6817410296165842
414,rating_places_mean,0.7612784256740531
414,rating_valence_mean,0.7794179880107217
414,rating_arousal_mean,0.8044915346085739
414,rating_sense_mean,0.2864765457730555
421,rating_imageability_mean,0.6284209877858646
421,rating_others_thoughts_mean,0.6843966407200188
421,rating_physical_mean,0.6769842805356494
421,rating_places_mean,0.7577237700332323
421,rating_valence_mean,0.778023078593457
421,rating_arousal_mean,0.8024186097062305
421,rating_sense_mean,0.2848788599430798
428,rating_imageability_mean,0.6141028557293096
428,rating_others_thoughts_mean,0.6826480924781939
428,rating_physical_mean,0.6619534713349692
428,rating_places_mean,0.7559352062355019
428,rating_valence_mean,0.7757408303608406
428,rating_arousal_mean,0.7990876976338182
428,rating_sense_mean,0.2816045426472358
435,rating_imageability_mean,0.6105836145223251
435,rating_others_thoughts_mean,0.6809163725813738
435,rating_physical_mean,0.6521171358687871
435,rating_places_mean,0.7538327145850796
435,rating_valence_mean,0.7650179633328889
435,rating_arousal_mean,0.7977781798705845
435,rating_sense_mean,0.2775495337650271
442,rating_imageability_mean,0.5915717942999098
442,rating_others_thoughts_mean,0.676872230400426
442,rating_physical_mean,0.6289840839629898
442,rating_places_mean,0.7511360888447769
442,rating_valence_mean,0.7618538796055309
442,rating_arousal_mean,0.7955153290114014
442,rating_sense_mean,0.2734366046710567
449,rating_imageability_mean,0.5897877744054447
449,rating_others_thoughts_mean,0.6750723366621705
449,rating_physical_mean,0.6251666997958956
449,rating_places_mean,0.7498491009736468
449,rating_valence_mean,0.7573757103754205
449,rating_arousal_mean,0.7940094450155208
449,rating_sense_mean,0.27138473015492115
456,rating_imageability_mean,0.5771018174097707
456,rating_others_thoughts_mean,0.6728204944905987
456,rating_physical_mean,0.6135489949190178
456,rating_places_mean,0.7473901203911686
456,rating_valence_mean,0.7522710432008295
456,rating_arousal_mean,0.790819852199055
456,rating_sense_mean,0.26946249913965503
463,rating_imageability_mean,0.5677025314289703
463,rating_others_thoughts_mean,0.669470366975847
463,rating_physical_mean,0.6103780109500951
463,rating_places_mean,0.7454352482337172
463,rating_valence_mean,0.7491964521409882
463,rating_arousal_mean,0.7864958163497684
463,rating_sense_mean,0.2692173102968828
470,rating_imageability_mean,0.5514348546250555
470,rating_others_thoughts_mean,0.6669438595083381
470,rating_physical_mean,0.5906211960110779
470,rating_places_mean,0.7430912054644259
470,rating_valence_mean,0.7464079455887309
470,rating_arousal_mean,0.7804430484303588
470,rating_sense_mean,0.2676569217304564
477,rating_imageability_mean,0.5466519916443133
477,rating_others_thoughts_mean,0.6630545824857295
477,rating_physical_mean,0.5883678967255941
477,rating_places_mean,0.7420683304709897
477,rating_valence_mean,0.7431202438770492
477,rating_arousal_mean,0.7764544456110372
477,rating_sense_mean,0.2663565265997766
484,rating_imageability_mean,0.526773569502142
484,rating_others_thoughts_mean,0.6615199899990722
484,rating_physical_mean,0.562813026075726
484,rating_places_mean,0.7348292250409002
484,rating_valence_mean,0.7404638378140351
484,rating_arousal_mean,0.7734700158132273
484,rating_sense_mean,0.26178601136648616
491,rating_imageability_mean,0.5147994285592907
491,rating_others_thoughts_mean,0.6582749310817271
491,rating_physical_mean,0.5525747282222818
491,rating_places_mean,0.727522822594709
491,rating_valence_mean,0.7346136467978075
491,rating_arousal_mean,0.7709636107668232
491,rating_sense_mean,0.2603409615216955
498,rating_imageability_mean,0.49472320106937606
498,rating_others_thoughts_mean,0.6561865968840485
498,rating_physical_mean,0.5282536192351965
498,rating_places_mean,0.7206413618320806
498,rating_valence_mean,0.7305692691393011
498,rating_arousal_mean,0.7687504953706044
498,rating_sense_mean,0.25867373891729006
505,rating_imageability_mean,0.4920585805075115
505,rating_others_thoughts_mean,0.6517680657379983
505,rating_physical_mean,0.5263391902253307
505,rating_places_mean,0.7193482220215599
505,rating_valence_mean,0.7234108612018368
505,rating_arousal_mean,0.7654008404203351
505,rating_sense_mean,0.25784445945774803
512,rating_imageability_mean,0.46001001881963366
512,rating_others_thoughts_mean,0.6497824182087981
512,rating_physical_mean,0.4969161867581312
512,rating_places_mean,0.7127108930542647
512,rating_valence_mean,0.7162030272890014
512,rating_arousal_mean,0.7587935150455958
512,rating_sense_mean,0.25621630116766625
519,rating_imageability_mean,0.44451160654112953
519,rating_others_thoughts_mean,0.6466023798780887
519,rating_physical_mean,0.4872065536899123
519,rating_places_mean,0.7057348903201897
519,rating_valence_mean,0.7128765421917767
519,rating_arousal_mean,0.7502889363053727
519,rating_sense_mean,0.2527239403616397
525,rating_imageability_mean,0.4341966288848247
525,rating_others_thoughts_mean,0.6394356729121571
525,rating_physical_mean,0.48426633392798013
525,rating_places_mean,0.7048270624789021
525,rating_valence_mean,0.7116259714895232
525,rating_arousal_mean,0.743043057819232
525,rating_sense_mean,0.248750647994458
