step,feature_name,r2
120,avg_word_freq_zipf,0.9873022846733606
120,avg_word_length,0.9893603648883252
127,log-prob-gpt2-xl_mean,0.8857993639197947
127,rating_gram_mean,0.7321178887899191
127,rating_frequency_mean,0.7920608587671705
127,rating_conversational_mean,0.8528107123480925
127,dep_length_mean,0.9537175399336761
127,avg_word_freq_zipf,0.9860855109478545
127,avg_word_length,0.9870660456462936
134,log-prob-gpt2-xl_mean,0.8785644630504742
134,rating_gram_mean,0.7228414226815103
134,rating_frequency_mean,0.7883989995440166
134,rating_conversational_mean,0.8471781486415697
134,dep_length_mean,0.9509195231639765
134,avg_word_freq_zipf,0.9851525581600656
134,avg_word_length,0.986646167716638
141,log-prob-gpt2-xl_mean,0.8738324161026592
141,rating_gram_mean,0.70910499360597
141,rating_frequency_mean,0.7794237948898759
141,rating_conversational_mean,0.8431999531373662
141,dep_length_mean,0.9478664133468105
141,avg_word_freq_zipf,0.9837588189200921
141,avg_word_length,0.9853018684744304
148,log-prob-gpt2-xl_mean,0.8666516562935733
148,rating_gram_mean,0.7008423533124053
148,rating_frequency_mean,0.7715790341786138
148,rating_conversational_mean,0.8347752723140793
148,dep_length_mean,0.9415152568323523
148,avg_word_freq_zipf,0.9826853687473276
148,avg_word_length,0.9844949741162516
155,log-prob-gpt2-xl_mean,0.860728105082799
155,rating_gram_mean,0.6953982452268401
155,rating_frequency_mean,0.7668020148417654
155,rating_conversational_mean,0.8321726297190841
155,dep_length_mean,0.9368280231091928
155,avg_word_freq_zipf,0.9814391385082647
155,avg_word_length,0.9825640464886733
162,log-prob-gpt2-xl_mean,0.8535188154388004
162,rating_gram_mean,0.6812551318540965
162,rating_frequency_mean,0.7596950239074787
162,rating_conversational_mean,0.8237254019675264
162,dep_length_mean,0.9319214241780934
162,avg_word_freq_zipf,0.9799175488324453
162,avg_word_length,0.9816356763119497
169,log-prob-gpt2-xl_mean,0.8448834728479593
169,rating_gram_mean,0.6716623741546255
169,rating_frequency_mean,0.7499701540968342
169,rating_conversational_mean,0.8101682404667949
169,dep_length_mean,0.9217199932037031
169,avg_word_freq_zipf,0.9784387212961504
169,avg_word_length,0.9809406397712772
176,log-prob-gpt2-xl_mean,0.8393576007172096
176,rating_gram_mean,0.6651725998896014
176,rating_frequency_mean,0.7304063355148049
176,rating_conversational_mean,0.8000592638810228
176,dep_length_mean,0.917768607920529
176,avg_word_freq_zipf,0.975716808612398
176,avg_word_length,0.979620193609007
183,log-prob-gpt2-xl_mean,0.8351700842084834
183,rating_gram_mean,0.6517043516024452
183,rating_frequency_mean,0.7225765613768461
183,rating_conversational_mean,0.794002853608756
183,dep_length_mean,0.9150312585994792
183,avg_word_freq_zipf,0.974091521299963
183,avg_word_length,0.9775838774071653
190,log-prob-gpt2-xl_mean,0.823071092575028
190,rating_gram_mean,0.642300975033957
190,rating_frequency_mean,0.7113789821597978
190,rating_conversational_mean,0.7863312469475049
190,dep_length_mean,0.9064495693413737
190,avg_word_freq_zipf,0.9721635624532029
190,avg_word_length,0.9760830473301012
197,log-prob-gpt2-xl_mean,0.8154977877560192
197,rating_gram_mean,0.6364500829466655
197,rating_frequency_mean,0.6971623198290874
197,rating_conversational_mean,0.7742164097171185
197,dep_length_mean,0.8966963588317576
197,avg_word_freq_zipf,0.9697118570168879
197,avg_word_length,0.9748043623353463
204,log-prob-gpt2-xl_mean,0.8093146899414108
204,rating_gram_mean,0.6296447753176705
204,rating_frequency_mean,0.6904331669575003
204,rating_conversational_mean,0.7671945420233003
204,dep_length_mean,0.8934226230811911
204,avg_word_freq_zipf,0.9665846484388034
204,avg_word_length,0.9712899627660564
211,log-prob-gpt2-xl_mean,0.8008514568698243
211,rating_gram_mean,0.6192132335533649
211,rating_frequency_mean,0.6822577179176501
211,rating_conversational_mean,0.7620221398723739
211,dep_length_mean,0.8901780440531815
211,avg_word_freq_zipf,0.9643363687353966
211,avg_word_length,0.9684308083918922
218,log-prob-gpt2-xl_mean,0.7901637180467682
218,rating_gram_mean,0.6086543598706802
218,rating_frequency_mean,0.6771146232211045
218,rating_conversational_mean,0.7565914085645954
218,dep_length_mean,0.8856071627873862
218,avg_word_freq_zipf,0.9630672693730421
218,avg_word_length,0.9671502961691825
225,log-prob-gpt2-xl_mean,0.7834359999759845
225,rating_gram_mean,0.5978944003639731
225,rating_frequency_mean,0.6651579066420802
225,rating_conversational_mean,0.749423115238622
225,dep_length_mean,0.8802252135319074
225,avg_word_freq_zipf,0.9592069403968073
225,avg_word_length,0.9653962024770534
232,log-prob-gpt2-xl_mean,0.7750047875480846
232,rating_gram_mean,0.5894652012837828
232,rating_frequency_mean,0.6490224332119523
232,rating_conversational_mean,0.7390631861599302
232,dep_length_mean,0.8750411732303982
232,avg_word_freq_zipf,0.9551618616986373
232,avg_word_length,0.9645217385313799
239,log-prob-gpt2-xl_mean,0.7701891762383086
239,rating_gram_mean,0.5822186835803345
239,rating_frequency_mean,0.6407946878836499
239,rating_conversational_mean,0.7331553316462882
239,dep_length_mean,0.8739864858766633
239,avg_word_freq_zipf,0.9516644158018102
239,avg_word_length,0.9627873046134952
246,log-prob-gpt2-xl_mean,0.7640489579943143
246,rating_gram_mean,0.570187599740444
246,rating_frequency_mean,0.6259479730352523
246,rating_conversational_mean,0.7209319794480542
246,dep_length_mean,0.8692443484503872
246,avg_word_freq_zipf,0.9487002528132911
246,avg_word_length,0.9603548794655004
253,log-prob-gpt2-xl_mean,0.7571221258747203
253,rating_gram_mean,0.556042959169187
253,rating_frequency_mean,0.6119178223640391
253,rating_conversational_mean,0.7067845081966472
253,dep_length_mean,0.867932708812517
253,avg_word_freq_zipf,0.9427764634438862
253,avg_word_length,0.9581965302127327
260,log-prob-gpt2-xl_mean,0.7468454214232343
260,rating_gram_mean,0.5494948579902209
260,rating_frequency_mean,0.5979606354081697
260,rating_conversational_mean,0.6975498274307522
260,dep_length_mean,0.8658455136736316
260,avg_word_freq_zipf,0.9385936085785646
260,avg_word_length,0.9558400130738018
267,log-prob-gpt2-xl_mean,0.7412152376020209
267,rating_gram_mean,0.5355971643672894
267,rating_frequency_mean,0.5833547367202866
267,rating_conversational_mean,0.6899882192980735
267,dep_length_mean,0.8602717875507353
267,avg_word_freq_zipf,0.932746373338929
267,avg_word_length,0.9535318149571625
274,log-prob-gpt2-xl_mean,0.7293961234389652
274,rating_gram_mean,0.5255144873064539
274,rating_frequency_mean,0.5693678842881137
274,rating_conversational_mean,0.6775432590298067
274,dep_length_mean,0.8536462209600776
274,avg_word_freq_zipf,0.9279712360421274
274,avg_word_length,0.9485330542460864
281,log-prob-gpt2-xl_mean,0.7233474927375294
281,rating_gram_mean,0.5158516420756456
281,rating_frequency_mean,0.5601178706794805
281,rating_conversational_mean,0.6699848177220873
281,dep_length_mean,0.8482955396150511
281,avg_word_freq_zipf,0.9223743811867133
281,avg_word_length,0.946802107330557
288,log-prob-gpt2-xl_mean,0.722328572814364
288,rating_gram_mean,0.5060752879551197
288,rating_frequency_mean,0.551143773014109
288,rating_conversational_mean,0.6619012947151588
288,dep_length_mean,0.8462779386114658
288,avg_word_freq_zipf,0.9186218245993286
288,avg_word_length,0.9445443119287777
295,log-prob-gpt2-xl_mean,0.717330036131982
295,rating_gram_mean,0.4985579054898591
295,rating_frequency_mean,0.5413127440335609
295,rating_conversational_mean,0.6499381919081946
295,dep_length_mean,0.8414972061137446
295,avg_word_freq_zipf,0.9145198075979454
295,avg_word_length,0.9420649958792885
302,log-prob-gpt2-xl_mean,0.7112694966465397
302,rating_gram_mean,0.48873404254109853
302,rating_frequency_mean,0.5324638918973981
302,rating_conversational_mean,0.6425408034111497
302,dep_length_mean,0.8372429186324168
302,avg_word_freq_zipf,0.9103063812700528
302,avg_word_length,0.9399379856190286
309,log-prob-gpt2-xl_mean,0.706258054575386
309,rating_gram_mean,0.48321740251222733
309,rating_frequency_mean,0.5239719005127323
309,rating_conversational_mean,0.6312288294879678
309,dep_length_mean,0.8309266061586574
309,avg_word_freq_zipf,0.9071092551479736
309,avg_word_length,0.9369676618242202
316,log-prob-gpt2-xl_mean,0.6944527385180232
316,rating_gram_mean,0.47326083685648623
316,rating_frequency_mean,0.5118658878706432
316,rating_conversational_mean,0.6199936202137554
316,dep_length_mean,0.8291403139751812
316,avg_word_freq_zipf,0.8999236366192661
316,avg_word_length,0.9350556785330671
323,log-prob-gpt2-xl_mean,0.6878861157896311
323,rating_gram_mean,0.46528044080216857
323,rating_frequency_mean,0.49851499626968465
323,rating_conversational_mean,0.6087619650794391
323,dep_length_mean,0.8273237184629477
323,avg_word_freq_zipf,0.8931056541180418
323,avg_word_length,0.9294901914735898
330,log-prob-gpt2-xl_mean,0.6794616541753602
330,rating_gram_mean,0.4576006269171573
330,rating_frequency_mean,0.4852914142910516
330,rating_conversational_mean,0.5983291696869517
330,dep_length_mean,0.8251587476385138
330,avg_word_freq_zipf,0.8845639249950701
330,avg_word_length,0.9249896003045344
337,log-prob-gpt2-xl_mean,0.6628424614442345
337,rating_gram_mean,0.44632897472804545
337,rating_frequency_mean,0.4716440944502498
337,rating_conversational_mean,0.5853182338795582
337,dep_length_mean,0.8233562343219594
337,avg_word_freq_zipf,0.8791468013602854
337,avg_word_length,0.9211998394379711
344,log-prob-gpt2-xl_mean,0.6532237249866459
344,rating_gram_mean,0.43829911850550907
344,rating_frequency_mean,0.46280368274891714
344,rating_conversational_mean,0.5788889019784953
344,dep_length_mean,0.821315914741664
344,avg_word_freq_zipf,0.8751376019088444
344,avg_word_length,0.9169383814878329
351,log-prob-gpt2-xl_mean,0.6474392866026755
351,rating_gram_mean,0.4301848226744799
351,rating_frequency_mean,0.4461304817538827
351,rating_conversational_mean,0.5652730821973807
351,dep_length_mean,0.8195094047800539
351,avg_word_freq_zipf,0.8673241776433169
351,avg_word_length,0.9126417170808828
358,log-prob-gpt2-xl_mean,0.6401509146444266
358,rating_gram_mean,0.42530742673878963
358,rating_frequency_mean,0.4357972757836722
358,rating_conversational_mean,0.5495961492594018
358,dep_length_mean,0.8164506094416092
358,avg_word_freq_zipf,0.8567687560651341
358,avg_word_length,0.906360324507222
365,log-prob-gpt2-xl_mean,0.6317730862532565
365,rating_gram_mean,0.42067696885453953
365,rating_frequency_mean,0.4253714182341328
365,rating_conversational_mean,0.5410023995068984
365,dep_length_mean,0.8128073189991349
365,avg_word_freq_zipf,0.8457127875262765
365,avg_word_length,0.9015422248531937
