step,feature_name,r2
0,rating_imageability_mean,0.9942369597162559
0,rating_others_thoughts_mean,0.9949925120843978
0,rating_physical_mean,0.9948777022952058
0,rating_places_mean,0.9964818015474971
0,rating_valence_mean,0.9898593640244722
0,rating_arousal_mean,0.9937322138587134
0,rating_sense_mean,0.9899676824773053
1,rating_imageability_mean,0.9675306992657275
1,rating_others_thoughts_mean,0.9945654856277136
1,rating_physical_mean,0.9917516900183103
1,rating_places_mean,0.9947053065464438
1,rating_valence_mean,0.9891871781682587
1,rating_arousal_mean,0.9925425300219379
1,rating_sense_mean,0.9830204550043454
2,rating_imageability_mean,0.9666646569581911
2,rating_others_thoughts_mean,0.9691782011884743
2,rating_physical_mean,0.9910604370058856
2,rating_places_mean,0.9946541862615147
2,rating_valence_mean,0.9873127990033302
2,rating_arousal_mean,0.9887977344932324
2,rating_sense_mean,0.979833955740689
3,rating_imageability_mean,0.9627451934613757
3,rating_others_thoughts_mean,0.969045373062506
3,rating_physical_mean,0.968932082836775
3,rating_places_mean,0.9930241644663736
3,rating_valence_mean,0.9864190789194744
3,rating_arousal_mean,0.9887894011913129
3,rating_sense_mean,0.9783755320153059
4,rating_imageability_mean,0.9601124962750509
4,rating_others_thoughts_mean,0.9690332474831274
4,rating_physical_mean,0.9675398494377994
4,rating_places_mean,0.966064313621463
4,rating_valence_mean,0.9862971667205118
4,rating_arousal_mean,0.9887440795002274
4,rating_sense_mean,0.9782693774776714
5,rating_imageability_mean,0.9590903556430332
5,rating_others_thoughts_mean,0.9687021622491397
5,rating_physical_mean,0.9669548983885539
5,rating_places_mean,0.9659916313118114
5,rating_valence_mean,0.9470433982147207
5,rating_arousal_mean,0.9875463048168007
5,rating_sense_mean,0.9778436240028967
6,rating_imageability_mean,0.9578582394609602
6,rating_others_thoughts_mean,0.9667620537331884
6,rating_physical_mean,0.9668900642597893
6,rating_places_mean,0.9652386043443051
6,rating_valence_mean,0.9455251022142217
6,rating_arousal_mean,0.9480484582277862
6,rating_sense_mean,0.9773427418479836
7,rating_imageability_mean,0.9553546835563039
7,rating_others_thoughts_mean,0.966498234585798
7,rating_physical_mean,0.9667860383018254
7,rating_places_mean,0.965058740727307
7,rating_valence_mean,0.9450271236609953
7,rating_arousal_mean,0.9476414330515714
7,rating_sense_mean,0.9327766094674883
8,rating_imageability_mean,0.9352989283158742
8,rating_others_thoughts_mean,0.9662470690277185
8,rating_physical_mean,0.965952192423646
8,rating_places_mean,0.9642004846590612
8,rating_valence_mean,0.9450019881897705
8,rating_arousal_mean,0.9469204195247044
8,rating_sense_mean,0.9303092105218782
9,rating_imageability_mean,0.9352649506707703
9,rating_others_thoughts_mean,0.9492909599278244
9,rating_physical_mean,0.9658680277258452
9,rating_places_mean,0.9639506706717209
9,rating_valence_mean,0.9448681924050869
9,rating_arousal_mean,0.944070731982711
9,rating_sense_mean,0.9295085143142549
10,rating_imageability_mean,0.9343801020221982
10,rating_others_thoughts_mean,0.9486682887958344
10,rating_physical_mean,0.945325609055202
10,rating_places_mean,0.9629134168807264
10,rating_valence_mean,0.9448689178789423
10,rating_arousal_mean,0.9439532219065201
10,rating_sense_mean,0.9291614727750801
11,rating_imageability_mean,0.9334276911117959
11,rating_others_thoughts_mean,0.9483950990251222
11,rating_physical_mean,0.9441248945670832
11,rating_places_mean,0.9450399783705968
11,rating_valence_mean,0.9445632455874554
11,rating_arousal_mean,0.9438826491084595
11,rating_sense_mean,0.9290399118806757
12,rating_imageability_mean,0.9334173265615442
12,rating_others_thoughts_mean,0.9483725243130812
12,rating_physical_mean,0.944074935012098
12,rating_places_mean,0.9448938931423666
12,rating_valence_mean,0.9145650360835106
12,rating_arousal_mean,0.9437085870976182
12,rating_sense_mean,0.9285394852553015
13,rating_imageability_mean,0.932809164682896
13,rating_others_thoughts_mean,0.9468045632243985
13,rating_physical_mean,0.944011846557026
13,rating_places_mean,0.9448648364324824
13,rating_valence_mean,0.9136817828947075
13,rating_arousal_mean,0.908336769264994
13,rating_sense_mean,0.9285247740854075
14,rating_imageability_mean,0.9317825673725417
14,rating_others_thoughts_mean,0.9464160494002644
14,rating_physical_mean,0.943725667836857
14,rating_places_mean,0.9446438703650748
14,rating_valence_mean,0.9134905799552713
14,rating_arousal_mean,0.9081100758658449
14,rating_sense_mean,0.8866568727966514
15,rating_imageability_mean,0.9125317615313187
15,rating_others_thoughts_mean,0.9464022452785056
15,rating_physical_mean,0.9413444436557503
15,rating_places_mean,0.9424479097282726
15,rating_valence_mean,0.9128794231098897
15,rating_arousal_mean,0.9076767273197865
15,rating_sense_mean,0.885478179743704
16,rating_imageability_mean,0.9125190652876443
16,rating_others_thoughts_mean,0.930907514994692
16,rating_physical_mean,0.9410125379048233
16,rating_places_mean,0.9424442227507517
16,rating_valence_mean,0.9125826960224152
16,rating_arousal_mean,0.9053619096302743
16,rating_sense_mean,0.8834718286761347
17,rating_imageability_mean,0.9112166069445614
17,rating_others_thoughts_mean,0.9308559330387557
17,rating_physical_mean,0.9274623184330993
17,rating_places_mean,0.9418150571943493
17,rating_valence_mean,0.9125204338337026
17,rating_arousal_mean,0.9053510926207958
17,rating_sense_mean,0.8826521337888685
18,rating_imageability_mean,0.9098728857289604
18,rating_others_thoughts_mean,0.9308434227360242
18,rating_physical_mean,0.9256158348459805
18,rating_places_mean,0.9247716690071605
18,rating_valence_mean,0.9108125075235788
18,rating_arousal_mean,0.9045279822867214
18,rating_sense_mean,0.8821858997459853
19,rating_imageability_mean,0.9097790527951832
19,rating_others_thoughts_mean,0.9306273035381613
19,rating_physical_mean,0.9255659958232876
19,rating_places_mean,0.9244997752190737
19,rating_valence_mean,0.8814455934905203
19,rating_arousal_mean,0.9038545599056705
19,rating_sense_mean,0.8817136920069477
20,rating_imageability_mean,0.9097180391270375
20,rating_others_thoughts_mean,0.9296688015135527
20,rating_physical_mean,0.9255702025929587
20,rating_places_mean,0.9242606633552657
20,rating_valence_mean,0.8813355535539823
20,rating_arousal_mean,0.8735695702998171
20,rating_sense_mean,0.8811191958134349
21,rating_imageability_mean,0.9084891627227125
21,rating_others_thoughts_mean,0.9294106466986253
21,rating_physical_mean,0.9252155849991015
21,rating_places_mean,0.9242606712902813
21,rating_valence_mean,0.881339458089135
21,rating_arousal_mean,0.8725356958890206
21,rating_sense_mean,0.844960822983286
22,rating_imageability_mean,0.8907323623851505
22,rating_others_thoughts_mean,0.9293980086561948
22,rating_physical_mean,0.923396137804805
22,rating_places_mean,0.923623312092655
22,rating_valence_mean,0.880490234804675
22,rating_arousal_mean,0.871541000703927
22,rating_sense_mean,0.8417702050514226
23,rating_imageability_mean,0.8905870552307744
23,rating_others_thoughts_mean,0.9141758894646226
23,rating_physical_mean,0.9233716669219323
23,rating_places_mean,0.9236239471664751
23,rating_valence_mean,0.8804467902061007
23,rating_arousal_mean,0.869935155083007
23,rating_sense_mean,0.8412875508217195
24,rating_imageability_mean,0.8883197723861909
24,rating_others_thoughts_mean,0.9141423527551485
24,rating_physical_mean,0.90937788585903
24,rating_places_mean,0.922237435819024
24,rating_valence_mean,0.8794663025044821
24,rating_arousal_mean,0.8689649994810613
24,rating_sense_mean,0.8405932280926033
25,rating_imageability_mean,0.8872079389005115
25,rating_others_thoughts_mean,0.9141227161413946
25,rating_physical_mean,0.9083415125640152
25,rating_places_mean,0.9016648286515109
25,rating_valence_mean,0.8787651001906139
25,rating_arousal_mean,0.8684856110207775
25,rating_sense_mean,0.8405475890700469
26,rating_imageability_mean,0.8866829379365775
26,rating_others_thoughts_mean,0.9141216190542896
26,rating_physical_mean,0.9082455481786245
26,rating_places_mean,0.9016647151991515
26,rating_valence_mean,0.8547404286528445
26,rating_arousal_mean,0.8683460531015142
26,rating_sense_mean,0.8390545506043978
27,rating_imageability_mean,0.8856791722258471
27,rating_others_thoughts_mean,0.9131922616483841
27,rating_physical_mean,0.9082210075019548
27,rating_places_mean,0.9015652407907047
27,rating_valence_mean,0.8546117218323087
27,rating_arousal_mean,0.8415440424756845
27,rating_sense_mean,0.8382065868467187
28,rating_imageability_mean,0.8849972249613497
28,rating_others_thoughts_mean,0.9128341981994145
28,rating_physical_mean,0.9081430709143357
