step,feature_name,r2
0,log-prob-pcfg_mean,0.9097906235339714
0,rating_gram_mean,0.812987312586078
0,rating_frequency_mean,0.8388829522076398
0,rating_conversational_mean,0.8788841819977276
0,dep_length_mean,0.8319480482279581
0,avg_word_freq_zipf,0.9616962545145363
0,avg_word_length,0.9457090575406186
1,log-prob-pcfg_mean,0.8218047929720927
1,rating_gram_mean,0.7959510167969022
1,rating_frequency_mean,0.8321083934304969
1,rating_conversational_mean,0.8739633723181606
1,dep_length_mean,0.8318167467849369
1,avg_word_freq_zipf,0.9588165329320667
1,avg_word_length,0.9444069142656206
2,log-prob-pcfg_mean,0.8205013450701525
2,rating_gram_mean,0.6477801661845547
2,rating_frequency_mean,0.811042546066266
2,rating_conversational_mean,0.8576198186375881
2,dep_length_mean,0.8317653268203502
2,avg_word_freq_zipf,0.9586352528212908
2,avg_word_length,0.9442038921340411
3,log-prob-pcfg_mean,0.8189633031173639
3,rating_gram_mean,0.6379665111410562
3,rating_frequency_mean,0.7038340942067225
3,rating_conversational_mean,0.8196476096540108
3,dep_length_mean,0.830072665734548
3,avg_word_freq_zipf,0.954522847059852
3,avg_word_length,0.9435011426997982
4,log-prob-pcfg_mean,0.8169030585411674
4,rating_gram_mean,0.6285469248658038
4,rating_frequency_mean,0.6877065859592835
4,rating_conversational_mean,0.7322368946488713
4,dep_length_mean,0.8289708963091281
4,avg_word_freq_zipf,0.9506775858861292
4,avg_word_length,0.9428660264991288
5,log-prob-pcfg_mean,0.8168954178863269
5,rating_gram_mean,0.62852685687595
5,rating_frequency_mean,0.6876968217642623
5,rating_conversational_mean,0.732029129867516
5,dep_length_mean,0.6730177566256609
5,avg_word_freq_zipf,0.950584591767913
5,avg_word_length,0.9427266273158659
6,log-prob-pcfg_mean,0.8119321494743548
6,rating_gram_mean,0.6282314059938388
6,rating_frequency_mean,0.6802423185586217
6,rating_conversational_mean,0.7270716552633537
6,dep_length_mean,0.6729625302840496
6,avg_word_freq_zipf,0.8968686274605641
6,avg_word_length,0.9316157417135719
7,log-prob-pcfg_mean,0.8092679693146397
7,rating_gram_mean,0.6279326406211753
7,rating_frequency_mean,0.6796440234142521
7,rating_conversational_mean,0.7265217745271093
7,dep_length_mean,0.6728278665220215
7,avg_word_freq_zipf,0.8917789976886017
7,avg_word_length,0.8617092267902862
8,log-prob-pcfg_mean,0.7575866388952462
8,rating_gram_mean,0.6254948371068586
8,rating_frequency_mean,0.6778442446100923
8,rating_conversational_mean,0.7248062762621472
8,dep_length_mean,0.6724626371089926
8,avg_word_freq_zipf,0.8861576787045601
8,avg_word_length,0.8596960028635773
9,log-prob-pcfg_mean,0.7564169056085509
9,rating_gram_mean,0.5397444411848673
9,rating_frequency_mean,0.6676086615837125
9,rating_conversational_mean,0.7184751899122658
9,dep_length_mean,0.6724580774903876
9,avg_word_freq_zipf,0.885793500891109
9,avg_word_length,0.859610778083769
10,log-prob-pcfg_mean,0.7551763316326787
10,rating_gram_mean,0.5322307390990978
10,rating_frequency_mean,0.6106057622606638
10,rating_conversational_mean,0.707649666159062
10,dep_length_mean,0.6724046086389979
10,avg_word_freq_zipf,0.8820563802737884
10,avg_word_length,0.8589450839855242
11,log-prob-pcfg_mean,0.7540699084246812
11,rating_gram_mean,0.5290842800727469
11,rating_frequency_mean,0.600787364709401
11,rating_conversational_mean,0.6522063964945757
11,dep_length_mean,0.6715098521510519
11,avg_word_freq_zipf,0.8779295043615518
11,avg_word_length,0.8577742693077381
12,log-prob-pcfg_mean,0.7540099363194961
12,rating_gram_mean,0.5289745128617649
12,rating_frequency_mean,0.6007210343642092
12,rating_conversational_mean,0.6522106292293305
12,dep_length_mean,0.5856401251300436
12,avg_word_freq_zipf,0.8779240388401597
12,avg_word_length,0.8576630920209011
13,log-prob-pcfg_mean,0.7477556784580051
13,rating_gram_mean,0.5283179328002499
13,rating_frequency_mean,0.5943550494603951
13,rating_conversational_mean,0.6462002380274623
13,dep_length_mean,0.5856089174175798
13,avg_word_freq_zipf,0.8308961540364708
13,avg_word_length,0.845179413346667
14,log-prob-pcfg_mean,0.7471622735277419
14,rating_gram_mean,0.5282102978518528
14,rating_frequency_mean,0.593384769442446
14,rating_conversational_mean,0.6443888472241723
14,dep_length_mean,0.5852452733390787
14,avg_word_freq_zipf,0.8246955978746894
14,avg_word_length,0.794749652173855
15,log-prob-pcfg_mean,0.70482245809772
15,rating_gram_mean,0.5252824265703717
15,rating_frequency_mean,0.5924344543042861
15,rating_conversational_mean,0.6433719032613543
15,dep_length_mean,0.5852446230933133
15,avg_word_freq_zipf,0.8215631794698718
15,avg_word_length,0.793879847222875
16,log-prob-pcfg_mean,0.7015828551264822
16,rating_gram_mean,0.4727545327291849
16,rating_frequency_mean,0.588394212938482
16,rating_conversational_mean,0.6398614169945662
16,dep_length_mean,0.5852414344648504
16,avg_word_freq_zipf,0.8209681495738606
16,avg_word_length,0.7938468416577925
17,log-prob-pcfg_mean,0.7000314973013579
17,rating_gram_mean,0.4689426152902776
17,rating_frequency_mean,0.5429341054110668
17,rating_conversational_mean,0.6264982519803716
17,dep_length_mean,0.5852668381249821
17,avg_word_freq_zipf,0.8167436908002879
17,avg_word_length,0.7928615230798041
18,log-prob-pcfg_mean,0.6969405341097822
18,rating_gram_mean,0.46574659753896586
18,rating_frequency_mean,0.5342679179590859
18,rating_conversational_mean,0.5894165452666302
18,dep_length_mean,0.5849886953289549
18,avg_word_freq_zipf,0.8109146728223574
18,avg_word_length,0.7905739650857173
19,log-prob-pcfg_mean,0.6965205575203026
19,rating_gram_mean,0.4655672180961976
19,rating_frequency_mean,0.5340039363347908
19,rating_conversational_mean,0.5893859560861532
19,dep_length_mean,0.5218128185565252
19,avg_word_freq_zipf,0.8108630564681201
19,avg_word_length,0.7905446581097728
20,log-prob-pcfg_mean,0.6932531581937109
20,rating_gram_mean,0.46479672462316957
20,rating_frequency_mean,0.5292639187947663
20,rating_conversational_mean,0.585369534437481
20,dep_length_mean,0.5218112193738096
20,avg_word_freq_zipf,0.7735298429334548
20,avg_word_length,0.7850467637256762
21,log-prob-pcfg_mean,0.6917303911184342
21,rating_gram_mean,0.46462833965115047
21,rating_frequency_mean,0.5286202825969197
21,rating_conversational_mean,0.5846179567077682
21,dep_length_mean,0.5216899311321201
21,avg_word_freq_zipf,0.7673555463765585
21,avg_word_length,0.7326984664527303
22,log-prob-pcfg_mean,0.6532605540568177
22,rating_gram_mean,0.46219121689707665
22,rating_frequency_mean,0.5262104179417697
22,rating_conversational_mean,0.5817852402057588
22,dep_length_mean,0.5211130135951986
22,avg_word_freq_zipf,0.762839646123705
22,avg_word_length,0.7303854133695049
23,log-prob-pcfg_mean,0.652137712298627
23,rating_gram_mean,0.42603548325875196
23,rating_frequency_mean,0.5240445363433721
23,rating_conversational_mean,0.5793934091631225
