step,feature_name,r2
0,rating_imageability_mean,0.9927738984794937
0,rating_others_thoughts_mean,0.9946333521628687
0,rating_physical_mean,0.9959645519390549
0,rating_places_mean,0.9938686676460043
0,rating_valence_mean,0.9927451181058053
0,rating_arousal_mean,0.987532832094382
0,rating_sense_mean,0.9823888469840841
1,rating_imageability_mean,0.9574088554973561
1,rating_others_thoughts_mean,0.993608560354357
1,rating_physical_mean,0.9912868961193693
1,rating_places_mean,0.9901441857182988
1,rating_valence_mean,0.9920079058813209
1,rating_arousal_mean,0.9834207264542677
1,rating_sense_mean,0.9704309342197805
2,rating_imageability_mean,0.9566937466403798
2,rating_others_thoughts_mean,0.9688720313398188
2,rating_physical_mean,0.9908502322369462
2,rating_places_mean,0.9900835497052993
2,rating_valence_mean,0.9920233368221223
2,rating_arousal_mean,0.9795025548415724
2,rating_sense_mean,0.9656940410807293
3,rating_imageability_mean,0.9515268028928007
3,rating_others_thoughts_mean,0.9688066219461574
3,rating_physical_mean,0.9612028093809967
3,rating_places_mean,0.9863676929984133
3,rating_valence_mean,0.9916985573571019
3,rating_arousal_mean,0.9785818553365774
3,rating_sense_mean,0.9613997826297458
4,rating_imageability_mean,0.948013249405147
4,rating_others_thoughts_mean,0.9686430664737065
4,rating_physical_mean,0.9595015743149752
4,rating_places_mean,0.9547597811555935
4,rating_valence_mean,0.9907767726404708
4,rating_arousal_mean,0.9778871255148911
4,rating_sense_mean,0.9576775896443103
5,rating_imageability_mean,0.9474592632744585
5,rating_others_thoughts_mean,0.9683746866700752
5,rating_physical_mean,0.9592843936801132
5,rating_places_mean,0.954234253490189
5,rating_valence_mean,0.9464819034145923
5,rating_arousal_mean,0.9779052070127635
5,rating_sense_mean,0.955137563967274
6,rating_imageability_mean,0.9444199760792151
6,rating_others_thoughts_mean,0.9662866107520558
6,rating_physical_mean,0.9590780663940882
6,rating_places_mean,0.953298259477846
6,rating_valence_mean,0.9458620753026151
6,rating_arousal_mean,0.9266025885786415
6,rating_sense_mean,0.9542165315171411
7,rating_imageability_mean,0.9425552386435153
7,rating_others_thoughts_mean,0.963885824699529
7,rating_physical_mean,0.9588094387937812
7,rating_places_mean,0.9529689358552949
7,rating_valence_mean,0.9451077704802351
7,rating_arousal_mean,0.924657835517239
7,rating_sense_mean,0.8995866077919816
8,rating_imageability_mean,0.9190100335069794
8,rating_others_thoughts_mean,0.9626265587028866
8,rating_physical_mean,0.9557248198822175
8,rating_places_mean,0.9504130853024962
8,rating_valence_mean,0.9437042730667405
8,rating_arousal_mean,0.9188892132129648
8,rating_sense_mean,0.896536059850207
9,rating_imageability_mean,0.9179532361443106
9,rating_others_thoughts_mean,0.9415219737193485
9,rating_physical_mean,0.9557233081764406
9,rating_places_mean,0.9504069427043157
9,rating_valence_mean,0.9429144137957586
9,rating_arousal_mean,0.9149555379700934
9,rating_sense_mean,0.8929906872514266
10,rating_imageability_mean,0.9154122525174943
10,rating_others_thoughts_mean,0.9415252664388758
10,rating_physical_mean,0.9348813103405894
10,rating_places_mean,0.9485501222991343
10,rating_valence_mean,0.9429099308937003
10,rating_arousal_mean,0.914941404533523
10,rating_sense_mean,0.8903965262304736
11,rating_imageability_mean,0.9130631793042734
11,rating_others_thoughts_mean,0.9415165286434944
11,rating_physical_mean,0.9332635400770501
11,rating_places_mean,0.9232350261109161
11,rating_valence_mean,0.9418642210011691
11,rating_arousal_mean,0.9149156926352155
11,rating_sense_mean,0.8899880208720476
12,rating_imageability_mean,0.9123248565470141
12,rating_others_thoughts_mean,0.9412856762091913
12,rating_physical_mean,0.9330870306427042
12,rating_places_mean,0.9226363582570716
12,rating_valence_mean,0.9028960619019798
12,rating_arousal_mean,0.9144220996817615
12,rating_sense_mean,0.8883015148827537
13,rating_imageability_mean,0.9111149124793587
13,rating_others_thoughts_mean,0.9401178621142805
13,rating_physical_mean,0.9330150269614145
13,rating_places_mean,0.9226173240574896
13,rating_valence_mean,0.901836490642006
13,rating_arousal_mean,0.8723823435052613
13,rating_sense_mean,0.8872155593472402
14,rating_imageability_mean,0.9104276531716138
14,rating_others_thoughts_mean,0.9397691630096332
14,rating_physical_mean,0.9329970162162365
14,rating_places_mean,0.9224616882233263
14,rating_valence_mean,0.9012155229028983
14,rating_arousal_mean,0.8721873522623931
14,rating_sense_mean,0.8461454359371885
15,rating_imageability_mean,0.8829049651630689
15,rating_others_thoughts_mean,0.9397202093224624
15,rating_physical_mean,0.9306281851633087
15,rating_places_mean,0.9190778418448279
15,rating_valence_mean,0.900047688236648
15,rating_arousal_mean,0.871314209182672
15,rating_sense_mean,0.8439356278573399
16,rating_imageability_mean,0.8826552878465739
16,rating_others_thoughts_mean,0.9162805595526439
16,rating_physical_mean,0.9306101752034737
16,rating_places_mean,0.9190393094841983
16,rating_valence_mean,0.8998342944089972
16,rating_arousal_mean,0.8680828705092642
16,rating_sense_mean,0.842550064967833
17,rating_imageability_mean,0.8786894431929115
17,rating_others_thoughts_mean,0.9162505111146702
17,rating_physical_mean,0.9113330683084301
17,rating_places_mean,0.9170460793286191
17,rating_valence_mean,0.8977645569641398
17,rating_arousal_mean,0.8670091040625512
17,rating_sense_mean,0.8425191014216233
18,rating_imageability_mean,0.8775223851275603
18,rating_others_thoughts_mean,0.9162510354157354
18,rating_physical_mean,0.9093972696232846
18,rating_places_mean,0.8921626082577503
18,rating_valence_mean,0.8975995171693795
18,rating_arousal_mean,0.866882676027596
18,rating_sense_mean,0.8421648048455055
19,rating_imageability_mean,0.8773870579728542
19,rating_others_thoughts_mean,0.9162421875018697
19,rating_physical_mean,0.909371370139689
