step,feature_name,r2
0,rating_imageability_mean,0.9317616275606392
0,rating_others_thoughts_mean,0.9521750767432622
0,rating_physical_mean,0.954807203270643
0,rating_places_mean,0.9356572083503469
0,rating_valence_mean,0.9039546857469547
0,rating_arousal_mean,0.8815710016569684
0,rating_sense_mean,0.8910024801836112
1,rating_imageability_mean,0.9305514105546475
1,rating_others_thoughts_mean,0.9510042485317147
1,rating_physical_mean,0.9548071558389912
1,rating_places_mean,0.9352615217544663
1,rating_valence_mean,0.9031738199910805
1,rating_arousal_mean,0.8783404581139479
1,rating_sense_mean,0.8799011167105272
8,rating_imageability_mean,0.9234487238958792
8,rating_others_thoughts_mean,0.9352752205442001
8,rating_physical_mean,0.9539001697513183
8,rating_places_mean,0.9336804612599972
8,rating_valence_mean,0.8917437325257584
8,rating_arousal_mean,0.8664207636197157
8,rating_sense_mean,0.800971473102459
15,rating_imageability_mean,0.9162595337564398
15,rating_others_thoughts_mean,0.9316889911382238
15,rating_physical_mean,0.9498699176403722
15,rating_places_mean,0.9318902334954491
15,rating_valence_mean,0.889607431876648
15,rating_arousal_mean,0.8616674837636846
15,rating_sense_mean,0.7525062245403658
22,rating_imageability_mean,0.9118858988198857
22,rating_others_thoughts_mean,0.9298409277677435
22,rating_physical_mean,0.9474797309347172
22,rating_places_mean,0.9311209923771033
22,rating_valence_mean,0.8858261778191621
22,rating_arousal_mean,0.857849022052447
22,rating_sense_mean,0.7210535281953354
29,rating_imageability_mean,0.9088601482378397
29,rating_others_thoughts_mean,0.9257279435430402
29,rating_physical_mean,0.9431433682292266
29,rating_places_mean,0.9299817213522285
29,rating_valence_mean,0.8840286448912019
29,rating_arousal_mean,0.8552350811765274
29,rating_sense_mean,0.693964734391398
36,rating_imageability_mean,0.9044568051470377
36,rating_others_thoughts_mean,0.9231084511370221
36,rating_physical_mean,0.9418817325399913
36,rating_places_mean,0.9269765743530293
36,rating_valence_mean,0.8798483045327022
36,rating_arousal_mean,0.8532355392378306
36,rating_sense_mean,0.6658318641733298
43,rating_imageability_mean,0.9030245000034006
43,rating_others_thoughts_mean,0.9189583091856859
43,rating_physical_mean,0.9395466801006235
43,rating_places_mean,0.9253760653065934
43,rating_valence_mean,0.8749595918811276
43,rating_arousal_mean,0.8509397751685195
43,rating_sense_mean,0.6364813272269547
50,rating_imageability_mean,0.8979446654636496
50,rating_others_thoughts_mean,0.9118488911822056
50,rating_physical_mean,0.9377187235579132
50,rating_places_mean,0.9231805722512917
50,rating_valence_mean,0.8731634174213505
50,rating_arousal_mean,0.8477208430041028
50,rating_sense_mean,0.6032379957839196
57,rating_imageability_mean,0.893688377594363
57,rating_others_thoughts_mean,0.9061263066994104
57,rating_physical_mean,0.9361089162771785
57,rating_places_mean,0.9219280217172804
57,rating_valence_mean,0.8634895001710463
57,rating_arousal_mean,0.8467671663669939
57,rating_sense_mean,0.5628306999676981
64,rating_imageability_mean,0.8896137182376547
64,rating_others_thoughts_mean,0.899535258696363
64,rating_physical_mean,0.9330634479926729
64,rating_places_mean,0.9172102340679661
64,rating_valence_mean,0.8564296279235863
64,rating_arousal_mean,0.8412154511757667
64,rating_sense_mean,0.517903320976723
71,rating_imageability_mean,0.8839069721317783
71,rating_others_thoughts_mean,0.8947535817699745
71,rating_physical_mean,0.9314556157593535
71,rating_places_mean,0.9150307793856153
71,rating_valence_mean,0.8452569645432674
71,rating_arousal_mean,0.8381874088912485
71,rating_sense_mean,0.48137623180440947
78,rating_imageability_mean,0.8793845491211449
78,rating_others_thoughts_mean,0.8858218861507672
78,rating_physical_mean,0.9297651851654617
78,rating_places_mean,0.9130879247804657
78,rating_valence_mean,0.8374617796647389
78,rating_arousal_mean,0.834625609598107
78,rating_sense_mean,0.4469420678609889
85,rating_imageability_mean,0.8716696280284463
85,rating_others_thoughts_mean,0.8757545401097778
85,rating_physical_mean,0.9278284373136697
85,rating_places_mean,0.9113725774781577
85,rating_valence_mean,0.8317592044772014
85,rating_arousal_mean,0.8232079894363225
85,rating_sense_mean,0.41630297353736845
92,rating_imageability_mean,0.8665101726299793
92,rating_others_thoughts_mean,0.8681610584307061
92,rating_physical_mean,0.9267886433174706
92,rating_places_mean,0.9080981880192693
92,rating_valence_mean,0.8246506345138361
92,rating_arousal_mean,0.8089172699437787
92,rating_sense_mean,0.3874837685169885
99,rating_imageability_mean,0.859192542069934
99,rating_others_thoughts_mean,0.8565418341125464
99,rating_physical_mean,0.9248275213644256
99,rating_places_mean,0.907004871120016
99,rating_valence_mean,0.813583563640786
99,rating_arousal_mean,0.801197236282211
99,rating_sense_mean,0.3617234708073005
106,rating_imageability_mean,0.8538894212270882
106,rating_others_thoughts_mean,0.8490700963853646
106,rating_physical_mean,0.9207587427705808
106,rating_places_mean,0.9052249872575567
106,rating_valence_mean,0.8059445037241745
106,rating_arousal_mean,0.7972905079687947
106,rating_sense_mean,0.35097054181517984
113,rating_imageability_mean,0.8502482104930251
113,rating_others_thoughts_mean,0.8423294548764588
113,rating_physical_mean,0.9184623935134776
113,rating_places_mean,0.9039672234087761
113,rating_valence_mean,0.7976595527790751
