step,feature_name,r2
0,rating_imageability_mean,0.9999773613636807
0,rating_others_thoughts_mean,0.9999873779488531
0,rating_physical_mean,0.9999903021263338
0,rating_places_mean,0.9999708133384881
0,rating_valence_mean,0.9999788684284628
0,rating_arousal_mean,0.9999762158593518
0,rating_sense_mean,0.9999784536777787
1,rating_imageability_mean,0.9324875798819968
1,rating_others_thoughts_mean,0.9987876102307557
1,rating_physical_mean,0.9865283606436134
1,rating_places_mean,0.9946234978466479
1,rating_valence_mean,0.9999665005342987
1,rating_arousal_mean,0.9956727760046749
1,rating_sense_mean,0.9836687296783571
2,rating_imageability_mean,0.9004570722096674
2,rating_others_thoughts_mean,0.9463220306928863
2,rating_physical_mean,0.9820046693779985
2,rating_places_mean,0.9878850640449883
2,rating_valence_mean,0.9991531116738014
2,rating_arousal_mean,0.9807581996472293
2,rating_sense_mean,0.9631903668056143
3,rating_imageability_mean,0.8761736382773062
3,rating_others_thoughts_mean,0.9173988782232532
3,rating_physical_mean,0.9287331241725822
3,rating_places_mean,0.9787566309387307
3,rating_valence_mean,0.9990298179117338
3,rating_arousal_mean,0.9803645091380965
3,rating_sense_mean,0.9604231793730992
4,rating_imageability_mean,0.8743199823239116
4,rating_others_thoughts_mean,0.9173750310274038
4,rating_physical_mean,0.9215073742892199
4,rating_places_mean,0.8696670955755392
4,rating_valence_mean,0.996712445983923
4,rating_arousal_mean,0.9797256174763458
4,rating_sense_mean,0.9600229664289458
5,rating_imageability_mean,0.8742335932021981
5,rating_others_thoughts_mean,0.916483974458885
5,rating_physical_mean,0.9200519511714914
5,rating_places_mean,0.8694295157911588
5,rating_valence_mean,0.8650244537415821
5,rating_arousal_mean,0.9781703107476784
5,rating_sense_mean,0.9562732971437242
6,rating_imageability_mean,0.87413584122966
6,rating_others_thoughts_mean,0.9148702762816182
6,rating_physical_mean,0.9192448666414489
6,rating_places_mean,0.8694285030304292
6,rating_valence_mean,0.8501174191547494
6,rating_arousal_mean,0.9641952908643806
6,rating_sense_mean,0.9546802929450808
7,rating_imageability_mean,0.8713142652354727
7,rating_others_thoughts_mean,0.9008278500082748
7,rating_physical_mean,0.9155485902453053
7,rating_places_mean,0.8691289577085002
7,rating_valence_mean,0.8486442549083385
7,rating_arousal_mean,0.843559220241002
7,rating_sense_mean,0.9123519089315603
8,rating_imageability_mean,0.8224302127939903
8,rating_others_thoughts_mean,0.9001935358430497
8,rating_physical_mean,0.9129502808743802
8,rating_places_mean,0.8637159575170195
8,rating_valence_mean,0.8467379657024285
8,rating_arousal_mean,0.8398962835989148
8,rating_sense_mean,0.8096675170656175
9,rating_imageability_mean,0.8218745843265208
9,rating_others_thoughts_mean,0.8436218145604029
9,rating_physical_mean,0.9129363838063048
9,rating_places_mean,0.8635191351757266
9,rating_valence_mean,0.8466990976533971
9,rating_arousal_mean,0.8370532240807077
9,rating_sense_mean,0.8042794016333976
10,rating_imageability_mean,0.8146709704930564
10,rating_others_thoughts_mean,0.8434941290130951
10,rating_physical_mean,0.8469737554509646
10,rating_places_mean,0.8593998715751332
10,rating_valence_mean,0.8464793412898075
10,rating_arousal_mean,0.836979749790157
10,rating_sense_mean,0.8031525057010505
11,rating_imageability_mean,0.8109373310615803
11,rating_others_thoughts_mean,0.8432053753310644
11,rating_physical_mean,0.8448452015242176
11,rating_places_mean,0.823332095329726
11,rating_valence_mean,0.8460987167536425
11,rating_arousal_mean,0.8347387149794667
11,rating_sense_mean,0.8023216225647922
12,rating_imageability_mean,0.8064034156959368
12,rating_others_thoughts_mean,0.8431995808545931
12,rating_physical_mean,0.8440374420334033
12,rating_places_mean,0.7864325768306795
12,rating_valence_mean,0.8400014851072358
12,rating_arousal_mean,0.8325962822134215
12,rating_sense_mean,0.8020143500522681
13,rating_imageability_mean,0.8017762695966526
13,rating_others_thoughts_mean,0.8400557214625477
13,rating_physical_mean,0.8436151898906952
13,rating_places_mean,0.7857823486621133
13,rating_valence_mean,0.8395202475022255
13,rating_arousal_mean,0.7474730868992585
13,rating_sense_mean,0.7987658589088484
14,rating_imageability_mean,0.8016918485014543
14,rating_others_thoughts_mean,0.8399998789107429
14,rating_physical_mean,0.843259400136862
14,rating_places_mean,0.7854762094863671
14,rating_valence_mean,0.838863515188442
14,rating_arousal_mean,0.7417938049799238
14,rating_sense_mean,0.7914223795390132
15,rating_imageability_mean,0.7886211509785412
15,rating_others_thoughts_mean,0.8387659740165567
15,rating_physical_mean,0.8394689655669124
15,rating_places_mean,0.7851411546309577
15,rating_valence_mean,0.7937929805479785
15,rating_arousal_mean,0.7377745407589804
15,rating_sense_mean,0.7246491708898828
16,rating_imageability_mean,0.7830560723901027
16,rating_others_thoughts_mean,0.8064890344904154
16,rating_physical_mean,0.8392377544990413
16,rating_places_mean,0.7848946269397883
16,rating_valence_mean,0.7937020620103437
16,rating_arousal_mean,0.73500795396151
16,rating_sense_mean,0.7229868226006912
17,rating_imageability_mean,0.7775389569437758
17,rating_others_thoughts_mean,0.8039937051699995
17,rating_physical_mean,0.8240963331475385
17,rating_places_mean,0.7832940859988693
17,rating_valence_mean,0.7925503162134692
17,rating_arousal_mean,0.7349570455833696
17,rating_sense_mean,0.7229954409948683
18,rating_imageability_mean,0.7630772517486022
18,rating_others_thoughts_mean,0.8037000181110784
18,rating_physical_mean,0.7969798190975647
18,rating_places_mean,0.7787528120392604
18,rating_valence_mean,0.7895502016831564
18,rating_arousal_mean,0.7349263928082629
18,rating_sense_mean,0.7230566587677243
19,rating_imageability_mean,0.7630514582443696
19,rating_others_thoughts_mean,0.8018970650758019
19,rating_physical_mean,0.7966012437975096
19,rating_places_mean,0.7779838009705331
19,rating_valence_mean,0.7359361128277806
19,rating_arousal_mean,0.7331475396759712
19,rating_sense_mean,0.6926123667633655
20,rating_imageability_mean,0.7629827566031085
20,rating_others_thoughts_mean,0.8007477908081746
20,rating_physical_mean,0.7965296661241853
20,rating_places_mean,0.7778343813100503
20,rating_valence_mean,0.7358076418399571
20,rating_arousal_mean,0.7226860321272741
20,rating_sense_mean,0.6890527346445692
21,rating_imageability_mean,0.7628019093145151
21,rating_others_thoughts_mean,0.7956722101213856
21,rating_physical_mean,0.7950604194120627
21,rating_places_mean,0.7772010910927468
21,rating_valence_mean,0.7336296800909691
21,rating_arousal_mean,0.6532129138669298
21,rating_sense_mean,0.6718062681696897
22,rating_imageability_mean,0.727832311962322
22,rating_others_thoughts_mean,0.7955933507786009
22,rating_physical_mean,0.7948635776739037
22,rating_places_mean,0.7765444355514596
22,rating_valence_mean,0.7335068027267764
22,rating_arousal_mean,0.6474163039487706
22,rating_sense_mean,0.6709089668523708
23,rating_imageability_mean,0.7260584113230631
23,rating_others_thoughts_mean,0.7920795592189055
23,rating_physical_mean,0.7948672405598745
23,rating_places_mean,0.776594658487604
23,rating_valence_mean,0.733121489896055
23,rating_arousal_mean,0.6475899320079197
23,rating_sense_mean,0.669900285563859
24,rating_imageability_mean,0.7178694606543548
24,rating_others_thoughts_mean,0.7823232676592098
24,rating_physical_mean,0.769778159180768
24,rating_places_mean,0.7699359349188346
24,rating_valence_mean,0.7283270837697395
24,rating_arousal_mean,0.647216854440925
24,rating_sense_mean,0.6435080473445063
25,rating_imageability_mean,0.7172256373253865
25,rating_others_thoughts_mean,0.7705857321334219
25,rating_physical_mean,0.7536845314716094
25,rating_places_mean,0.7559996436734355
25,rating_valence_mean,0.7283105059022582
25,rating_arousal_mean,0.646203842444572
25,rating_sense_mean,0.6427587690529251
26,rating_imageability_mean,0.7172892675363675
26,rating_others_thoughts_mean,0.7645430068162212
26,rating_physical_mean,0.7466591563287988
26,rating_places_mean,0.7574140557805022
26,rating_valence_mean,0.7173186051540473
26,rating_arousal_mean,0.6461091022668636
26,rating_sense_mean,0.6412247296880684
27,rating_imageability_mean,0.7169445386480302
27,rating_others_thoughts_mean,0.7621247109561385
27,rating_physical_mean,0.7466239115196045
27,rating_places_mean,0.745156647750451
27,rating_valence_mean,0.6794744498228842
27,rating_arousal_mean,0.6339944947137564
27,rating_sense_mean,0.6406640161770442
28,rating_imageability_mean,0.7165908944327923
28,rating_others_thoughts_mean,0.7614763205067863
28,rating_physical_mean,0.7465484314102406
28,rating_places_mean,0.745090379961091
28,rating_valence_mean,0.6787097917908028
28,rating_arousal_mean,0.6307137379471224
28,rating_sense_mean,0.6151638674189139
29,rating_imageability_mean,0.7134761618862641
29,rating_others_thoughts_mean,0.761414137720695
29,rating_physical_mean,0.746452922819115
29,rating_places_mean,0.7443098193958088
29,rating_valence_mean,0.6785973990126399
29,rating_arousal_mean,0.631213838045271
29,rating_sense_mean,0.5496174462197625
30,rating_imageability_mean,0.7080951792717174
30,rating_others_thoughts_mean,0.7509313205815238
30,rating_physical_mean,0.7463630320164913
30,rating_places_mean,0.7318240042428039
30,rating_valence_mean,0.6766716146178868
30,rating_arousal_mean,0.5931445613140272
30,rating_sense_mean,0.5456988620363141
31,rating_imageability_mean,0.6919167761514924
31,rating_others_thoughts_mean,0.7489958165902446
31,rating_physical_mean,0.7165912140817061
31,rating_places_mean,0.7317684693089195
31,rating_valence_mean,0.6741987665004545
31,rating_arousal_mean,0.5925430635129549
31,rating_sense_mean,0.5456292977263406
32,rating_imageability_mean,0.6917412232111301
32,rating_others_thoughts_mean,0.7489273804793013
32,rating_physical_mean,0.7163784944971465
32,rating_places_mean,0.7125987733878014
32,rating_valence_mean,0.6730104280494109
32,rating_arousal_mean,0.5914425338860414
32,rating_sense_mean,0.5455299348806482
33,rating_imageability_mean,0.6903484134065695
33,rating_others_thoughts_mean,0.7485549820187103
33,rating_physical_mean,0.7136398208743375
33,rating_places_mean,0.6893035662255032
33,rating_valence_mean,0.6692918289651661
33,rating_arousal_mean,0.5894212244915957
33,rating_sense_mean,0.5453827504486906
34,rating_imageability_mean,0.6900220886190982
34,rating_others_thoughts_mean,0.7483175547016677
34,rating_physical_mean,0.7129815528490776
34,rating_places_mean,0.6886362595162107
34,rating_valence_mean,0.6689914909807104
34,rating_arousal_mean,0.5872191900770729
34,rating_sense_mean,0.5453069759697015
35,rating_imageability_mean,0.6897775213900654
35,rating_others_thoughts_mean,0.7474876139149405
35,rating_physical_mean,0.7125066343483979
35,rating_places_mean,0.6874399594695215
35,rating_valence_mean,0.6651508826333649
35,rating_arousal_mean,0.5530087091121789
35,rating_sense_mean,0.5209466425054541
36,rating_imageability_mean,0.6826831474081061
36,rating_others_thoughts_mean,0.7474905832619398
36,rating_physical_mean,0.7118913791568677
36,rating_places_mean,0.6864081852126407
36,rating_valence_mean,0.663273730466617
36,rating_arousal_mean,0.5519611095630866
36,rating_sense_mean,0.512312556639926
37,rating_imageability_mean,0.6682600033247457
37,rating_others_thoughts_mean,0.740940137939533
37,rating_physical_mean,0.7113544553633737
37,rating_places_mean,0.6841182372173708
37,rating_valence_mean,0.6588713224953913
37,rating_arousal_mean,0.5490768516780857
37,rating_sense_mean,0.5117617149412572
38,rating_imageability_mean,0.6620488474645261
38,rating_others_thoughts_mean,0.7340337236345634
38,rating_physical_mean,0.705184109519509
38,rating_places_mean,0.6839479400365336
38,rating_valence_mean,0.6582720643097518
38,rating_arousal_mean,0.5490496549092493
38,rating_sense_mean,0.5030062677145333
39,rating_imageability_mean,0.6586654330384132
39,rating_others_thoughts_mean,0.7342158478069402
39,rating_physical_mean,0.6861678763977226
39,rating_places_mean,0.653929621292853
39,rating_valence_mean,0.656211684399902
39,rating_arousal_mean,0.5489142348054972
39,rating_sense_mean,0.503011960645235
40,rating_imageability_mean,0.6576911145851412
40,rating_others_thoughts_mean,0.7240361874014631
40,rating_physical_mean,0.6854999878335758
40,rating_places_mean,0.650259192326591
40,rating_valence_mean,0.6496403121163445
40,rating_arousal_mean,0.548561569511852
40,rating_sense_mean,0.49603590951872234
41,rating_imageability_mean,0.6559158430360092
41,rating_others_thoughts_mean,0.720594051609363
41,rating_physical_mean,0.6852384299533744
41,rating_places_mean,0.6502428807657765
41,rating_valence_mean,0.6469565950402589
41,rating_arousal_mean,0.5146611232380813
41,rating_sense_mean,0.48507698085074147
42,rating_imageability_mean,0.6558256787120886
42,rating_others_thoughts_mean,0.7203701706067152
42,rating_physical_mean,0.6852353852977506
42,rating_places_mean,0.6497105651355111
42,rating_valence_mean,0.646929602697045
42,rating_arousal_mean,0.5145671637126914
42,rating_sense_mean,0.4738551742243561
43,rating_imageability_mean,0.6532386343014265
43,rating_others_thoughts_mean,0.7193728779517186
43,rating_physical_mean,0.6852982425254031
43,rating_places_mean,0.6470769625061257
43,rating_valence_mean,0.646958383064523
43,rating_arousal_mean,0.5125629538848995
43,rating_sense_mean,0.42653810417236837
44,rating_imageability_mean,0.6532174849327805
44,rating_others_thoughts_mean,0.7062050442967893
44,rating_physical_mean,0.6814791624242489
44,rating_places_mean,0.6470671190039934
44,rating_valence_mean,0.6410621997370152
44,rating_arousal_mean,0.5116465374784935
44,rating_sense_mean,0.4251993029411406
45,rating_imageability_mean,0.6530879152166895
45,rating_others_thoughts_mean,0.693609547045194
45,rating_physical_mean,0.6762158633933621
45,rating_places_mean,0.6470286434766859
45,rating_valence_mean,0.6359239342116425
45,rating_arousal_mean,0.5111541429392621
45,rating_sense_mean,0.42520074425938337
46,rating_imageability_mean,0.6383677465148108
46,rating_others_thoughts_mean,0.6936075955271677
46,rating_physical_mean,0.6701366421347525
46,rating_places_mean,0.6111884394929988
46,rating_valence_mean,0.6356494996482556
46,rating_arousal_mean,0.5108711223250357
46,rating_sense_mean,0.42520077813608337
47,rating_imageability_mean,0.6306754385749447
47,rating_others_thoughts_mean,0.6934990327454369
47,rating_physical_mean,0.666335687583966
47,rating_places_mean,0.6106351116782603
47,rating_valence_mean,0.5851371013759842
47,rating_arousal_mean,0.5097777605681924
47,rating_sense_mean,0.4238545178749954
48,rating_imageability_mean,0.6304950038874884
48,rating_others_thoughts_mean,0.6931397171907986
48,rating_physical_mean,0.6661602279193708
48,rating_places_mean,0.6103366361632816
48,rating_valence_mean,0.5845777094125288
48,rating_arousal_mean,0.5069170331980568
48,rating_sense_mean,0.4235862741051343
49,rating_imageability_mean,0.6294287481081997
49,rating_others_thoughts_mean,0.6865768945497905
49,rating_physical_mean,0.6648190794119181
49,rating_places_mean,0.6103105393519486
49,rating_valence_mean,0.5842459212975801
49,rating_arousal_mean,0.46393149848694726
49,rating_sense_mean,0.41620267903955466
50,rating_imageability_mean,0.6009824119677964
50,rating_others_thoughts_mean,0.6858346569730194
50,rating_physical_mean,0.6569492544535845
50,rating_places_mean,0.6097369610936572
50,rating_valence_mean,0.5842088016312562
50,rating_arousal_mean,0.46360926687868353
50,rating_sense_mean,0.4122304605591569
51,rating_imageability_mean,0.600773180045359
