step,feature_name,r2
0,rating_imageability_mean,0.9999889666773939
0,rating_others_thoughts_mean,0.9999908708507823
0,rating_physical_mean,0.9999904755112028
0,rating_places_mean,0.9999819839378541
0,rating_valence_mean,0.9999855780352747
0,rating_arousal_mean,0.9999814032683468
0,rating_sense_mean,0.9999846046192766
1,rating_imageability_mean,0.9038417490765038
1,rating_others_thoughts_mean,0.9991222821994679
1,rating_physical_mean,0.9813610782177888
1,rating_places_mean,0.9914216193918576
1,rating_valence_mean,0.9985774375309362
1,rating_arousal_mean,0.9940845610815657
1,rating_sense_mean,0.9748640930279248
2,rating_imageability_mean,0.8915735622665202
2,rating_others_thoughts_mean,0.9355617368067909
2,rating_physical_mean,0.9801538263060232
2,rating_places_mean,0.987501791721687
2,rating_valence_mean,0.9978966939823418
2,rating_arousal_mean,0.9778149199723575
2,rating_sense_mean,0.9624690121878516
3,rating_imageability_mean,0.8750112942276095
3,rating_others_thoughts_mean,0.9078322547247988
3,rating_physical_mean,0.9336872991282512
3,rating_places_mean,0.9774561471995873
3,rating_valence_mean,0.9966656115104526
3,rating_arousal_mean,0.9766447835021321
3,rating_sense_mean,0.961451509998784
4,rating_imageability_mean,0.867981391819888
4,rating_others_thoughts_mean,0.906317814344382
4,rating_physical_mean,0.9094137115400787
4,rating_places_mean,0.881309571617265
4,rating_valence_mean,0.9957831523743524
4,rating_arousal_mean,0.9723378411509388
4,rating_sense_mean,0.9598711243667424
5,rating_imageability_mean,0.8676376632857723
5,rating_others_thoughts_mean,0.9050095425954732
5,rating_physical_mean,0.909103982138206
5,rating_places_mean,0.8808517620455778
5,rating_valence_mean,0.8434980684342089
5,rating_arousal_mean,0.9715315095404929
5,rating_sense_mean,0.9543470572067188
6,rating_imageability_mean,0.8673691264481456
6,rating_others_thoughts_mean,0.9006936124096695
6,rating_physical_mean,0.9081690135232183
6,rating_places_mean,0.8799876838785488
6,rating_valence_mean,0.8416935184168514
6,rating_arousal_mean,0.882715734081377
6,rating_sense_mean,0.9519702692901727
7,rating_imageability_mean,0.8667566358437531
7,rating_others_thoughts_mean,0.8969313254185083
7,rating_physical_mean,0.9071954559731787
7,rating_places_mean,0.8797409914020629
7,rating_valence_mean,0.839455512825466
7,rating_arousal_mean,0.8153110117861334
7,rating_sense_mean,0.9440172525941938
8,rating_imageability_mean,0.8297817322513288
8,rating_others_thoughts_mean,0.8940361952465387
8,rating_physical_mean,0.9040917806873903
8,rating_places_mean,0.8757485890166378
8,rating_valence_mean,0.8385181315504213
8,rating_arousal_mean,0.8143936102530389
8,rating_sense_mean,0.8044544500445181
9,rating_imageability_mean,0.8297345416569428
9,rating_others_thoughts_mean,0.8359477428918198
9,rating_physical_mean,0.9040806918240204
9,rating_places_mean,0.8749135100607637
9,rating_valence_mean,0.8384939200858175
9,rating_arousal_mean,0.812989743233601
9,rating_sense_mean,0.7915414954580787
10,rating_imageability_mean,0.8233927094080794
10,rating_others_thoughts_mean,0.834895344119851
10,rating_physical_mean,0.8416299563245202
10,rating_places_mean,0.8749009270719548
10,rating_valence_mean,0.8382893550300982
10,rating_arousal_mean,0.8126188724807444
10,rating_sense_mean,0.790079425820002
11,rating_imageability_mean,0.8232862377494932
11,rating_others_thoughts_mean,0.8348315352471107
11,rating_physical_mean,0.8418605069717738
11,rating_places_mean,0.8586969138476245
11,rating_valence_mean,0.8375864377891301
11,rating_arousal_mean,0.8120341758321625
11,rating_sense_mean,0.7899612950482542
12,rating_imageability_mean,0.8160717052225117
12,rating_others_thoughts_mean,0.8342065742846065
12,rating_physical_mean,0.8352891999953911
12,rating_places_mean,0.7996580233353454
12,rating_valence_mean,0.8301422339944886
12,rating_arousal_mean,0.8093020325821362
12,rating_sense_mean,0.7897729209651229
13,rating_imageability_mean,0.8123883876777467
13,rating_others_thoughts_mean,0.828277187194076
13,rating_physical_mean,0.835195418497727
13,rating_places_mean,0.7995997115030136
13,rating_valence_mean,0.8287245454259027
13,rating_arousal_mean,0.7043266196584778
13,rating_sense_mean,0.7897730604328155
14,rating_imageability_mean,0.812254205017958
14,rating_others_thoughts_mean,0.8280769489371078
14,rating_physical_mean,0.8336837270944997
14,rating_places_mean,0.7991738161548176
14,rating_valence_mean,0.8265445489215214
14,rating_arousal_mean,0.7001211143978516
14,rating_sense_mean,0.6758020137369694
15,rating_imageability_mean,0.8098059032261713
15,rating_others_thoughts_mean,0.8278408739297022
15,rating_physical_mean,0.8338137716794888
15,rating_places_mean,0.7992299859908942
15,rating_valence_mean,0.8265300521730545
15,rating_arousal_mean,0.6987031361141662
15,rating_sense_mean,0.6759925666501805
16,rating_imageability_mean,0.7711847621848095
