step,feature_name,r2
0,rating_imageability_mean,0.9999859204797923
0,rating_others_thoughts_mean,0.9999904035547884
0,rating_physical_mean,0.9999924113553165
0,rating_places_mean,0.9999830330238697
0,rating_valence_mean,0.9999817937802972
0,rating_arousal_mean,0.9999775264510827
0,rating_sense_mean,0.9999834859608647
1,rating_imageability_mean,0.99982782246049
1,rating_others_thoughts_mean,0.9999889802568899
1,rating_physical_mean,0.9999083385339758
1,rating_places_mean,0.9998857610696442
1,rating_valence_mean,0.9996923132698299
1,rating_arousal_mean,0.9994585277612669
1,rating_sense_mean,0.9999245678261074
2,rating_imageability_mean,0.9950422812148197
2,rating_others_thoughts_mean,0.9979758458730381
2,rating_physical_mean,0.9998954545825139
2,rating_places_mean,0.9996889859179232
2,rating_valence_mean,0.9996330961122615
2,rating_arousal_mean,0.9965896777816876
2,rating_sense_mean,0.9537160048271329
3,rating_imageability_mean,0.990048249306594
3,rating_others_thoughts_mean,0.9942149582062529
3,rating_physical_mean,0.9993746499772014
3,rating_places_mean,0.9986640758251822
3,rating_valence_mean,0.998631014647107
3,rating_arousal_mean,0.995989483887726
3,rating_sense_mean,0.903564526786364
4,rating_imageability_mean,0.9849781385735671
4,rating_others_thoughts_mean,0.992505370176777
4,rating_physical_mean,0.9982003645067103
4,rating_places_mean,0.9985605512431603
4,rating_valence_mean,0.996364218327252
4,rating_arousal_mean,0.9955139627597839
4,rating_sense_mean,0.8797866148032786
5,rating_imageability_mean,0.9846662655021449
5,rating_others_thoughts_mean,0.9925031507088907
5,rating_physical_mean,0.9981802349347995
5,rating_places_mean,0.9985596915199799
5,rating_valence_mean,0.9960943660194683
5,rating_arousal_mean,0.9954643295620382
5,rating_sense_mean,0.8797659730088655
6,rating_imageability_mean,0.9841653338729095
6,rating_others_thoughts_mean,0.9924877006259993
6,rating_physical_mean,0.9981034108179618
6,rating_places_mean,0.9984951703568963
6,rating_valence_mean,0.995784815079143
6,rating_arousal_mean,0.9954149835936054
6,rating_sense_mean,0.8796474320477566
7,rating_imageability_mean,0.9839216249846937
7,rating_others_thoughts_mean,0.9924814193152217
7,rating_physical_mean,0.9980032976079221
7,rating_places_mean,0.9982817124764365
7,rating_valence_mean,0.9945214211459129
7,rating_arousal_mean,0.9952047404761087
7,rating_sense_mean,0.879468547425857
8,rating_imageability_mean,0.983880602348982
8,rating_others_thoughts_mean,0.9924813445022795
8,rating_physical_mean,0.9980020815749789
8,rating_places_mean,0.9982777674629862
8,rating_valence_mean,0.993886477184333
8,rating_arousal_mean,0.9951500037114622
8,rating_sense_mean,0.8787353188486925
9,rating_imageability_mean,0.9814705049662706
9,rating_others_thoughts_mean,0.9887399836753299
9,rating_physical_mean,0.99769738222329
9,rating_places_mean,0.9977140535125778
9,rating_valence_mean,0.9912974337524773
9,rating_arousal_mean,0.9898752084834326
9,rating_sense_mean,0.8328011401005889
10,rating_imageability_mean,0.9798655423810074
10,rating_others_thoughts_mean,0.9876263251676445
10,rating_physical_mean,0.9975983480342088
10,rating_places_mean,0.9974182704781726
10,rating_valence_mean,0.9894382127394497
10,rating_arousal_mean,0.9893963921181581
10,rating_sense_mean,0.8226110641999287
11,rating_imageability_mean,0.9741592598536859
11,rating_others_thoughts_mean,0.9851823170257034
11,rating_physical_mean,0.9971480578252351
11,rating_places_mean,0.9964553120752924
11,rating_valence_mean,0.9830541713689714
11,rating_arousal_mean,0.9889677807064954
11,rating_sense_mean,0.8026528152004502
12,rating_imageability_mean,0.9740107968718063
12,rating_others_thoughts_mean,0.9849134379278324
12,rating_physical_mean,0.9971454284692791
12,rating_places_mean,0.9957422416446036
12,rating_valence_mean,0.9830374830986442
12,rating_arousal_mean,0.9889030256366284
12,rating_sense_mean,0.8026350461728337
13,rating_imageability_mean,0.9739209932672837
13,rating_others_thoughts_mean,0.9848598191691562
13,rating_physical_mean,0.9971100660046772
13,rating_places_mean,0.9957347360888233
13,rating_valence_mean,0.983037472584821
13,rating_arousal_mean,0.9888872708682636
13,rating_sense_mean,0.8014955502477976
14,rating_imageability_mean,0.9739199879965095
14,rating_others_thoughts_mean,0.9848601235872275
14,rating_physical_mean,0.9971041728986255
14,rating_places_mean,0.9957326036930223
14,rating_valence_mean,0.9830374302791244
14,rating_arousal_mean,0.9888732167189185
