step,feature_name,r2
83,rating_conversational_mean,0.8748101928756802
83,dep_length_mean,0.9601951360013711
83,avg_word_freq_zipf,0.9873924807171829
83,avg_word_length,0.9901658611943671
84,log-prob-pcfg_mean,0.9789323539108905
84,rating_gram_mean,0.8186247592740956
84,rating_frequency_mean,0.8508313537487087
84,rating_conversational_mean,0.8713971976476592
84,dep_length_mean,0.9601740232208636
84,avg_word_freq_zipf,0.987188371896394
84,avg_word_length,0.9901020399431635
85,log-prob-pcfg_mean,0.9787507132492862
85,rating_gram_mean,0.8174733349604164
85,rating_frequency_mean,0.8480894765855929
85,rating_conversational_mean,0.8705713429458564
85,dep_length_mean,0.9601103026001521
85,avg_word_freq_zipf,0.9871695429319385
85,avg_word_length,0.9900497943232266
86,log-prob-pcfg_mean,0.9784461129158121
86,rating_gram_mean,0.8172352188493546
86,rating_frequency_mean,0.8473091323998976
86,rating_conversational_mean,0.8701140559526941
86,dep_length_mean,0.9601016251236966
86,avg_word_freq_zipf,0.9871709690497535
86,avg_word_length,0.9898765138173355
87,log-prob-pcfg_mean,0.9780877637556926
87,rating_gram_mean,0.8172057580503642
87,rating_frequency_mean,0.8465417193451732
87,rating_conversational_mean,0.8691593857852484
87,dep_length_mean,0.959493934563483
87,avg_word_freq_zipf,0.9871725525911363
87,avg_word_length,0.9898756712200538
88,log-prob-pcfg_mean,0.977207431572492
88,rating_gram_mean,0.8170246031528212
88,rating_frequency_mean,0.8461276569575343
88,rating_conversational_mean,0.8689972273428789
88,dep_length_mean,0.9593496421633896
88,avg_word_freq_zipf,0.9871590345763566
88,avg_word_length,0.9898595958957856
89,log-prob-pcfg_mean,0.9771977165575698
89,rating_gram_mean,0.8170192767726886
89,rating_frequency_mean,0.8454951128600696
89,rating_conversational_mean,0.8686503547667397
89,dep_length_mean,0.9593723121332989
89,avg_word_freq_zipf,0.9870456683053135
89,avg_word_length,0.9897386445255547
90,log-prob-pcfg_mean,0.9763327334045412
90,rating_gram_mean,0.8169959388039107
90,rating_frequency_mean,0.8452688665435379
90,rating_conversational_mean,0.8686199256793488
90,dep_length_mean,0.9590787516550868
90,avg_word_freq_zipf,0.9870471425115527
90,avg_word_length,0.9897380823425256
91,log-prob-pcfg_mean,0.9763118579551038
91,rating_gram_mean,0.8087329381717577
91,rating_frequency_mean,0.8410841797168757
91,rating_conversational_mean,0.8667389014039177
91,dep_length_mean,0.9590535662344674
91,avg_word_freq_zipf,0.9869696002521239
91,avg_word_length,0.9896379163045974
92,log-prob-pcfg_mean,0.9757591708345128
92,rating_gram_mean,0.8044242545159829
92,rating_frequency_mean,0.8403576485601837
92,rating_conversational_mean,0.8665248719212891
92,dep_length_mean,0.9590239507992215
92,avg_word_freq_zipf,0.986966442000518
92,avg_word_length,0.9895840218474584
93,log-prob-pcfg_mean,0.97517017913903
93,rating_gram_mean,0.8044116727150485
93,rating_frequency_mean,0.8396589946335228
93,rating_conversational_mean,0.8664485308152239
93,dep_length_mean,0.9590201285107967
93,avg_word_freq_zipf,0.9864308726153174
93,avg_word_length,0.9888544969675718
94,log-prob-pcfg_mean,0.9751570470670118
94,rating_gram_mean,0.8041917023768528
94,rating_frequency_mean,0.8396403041425451
94,rating_conversational_mean,0.8657065922198475
94,dep_length_mean,0.958264331105893
94,avg_word_freq_zipf,0.9864036785992885
94,avg_word_length,0.9882723135381178
95,log-prob-pcfg_mean,0.9751351156552883
95,rating_gram_mean,0.8035617247924753
95,rating_frequency_mean,0.8395572880847857
95,rating_conversational_mean,0.8653703211142407
95,dep_length_mean,0.9581308118028011
95,avg_word_freq_zipf,0.9863135724555471
95,avg_word_length,0.9881886317729512
96,log-prob-pcfg_mean,0.9750849783774441
