step,feature_name,r2
18,avg_word_freq_zipf,0.898541336054719
18,avg_word_length,0.8868610362611614
19,log-prob-gpt2-xl_mean,0.7517443184400614
19,rating_gram_mean,0.7146111362828829
19,rating_frequency_mean,0.7198192740250622
19,rating_conversational_mean,0.7569363471349844
19,dep_length_mean,0.6458572504875485
19,avg_word_freq_zipf,0.8981388251783522
19,avg_word_length,0.8864136465638108
20,log-prob-gpt2-xl_mean,0.7502217496790559
20,rating_gram_mean,0.712427857868112
20,rating_frequency_mean,0.7117018034418929
20,rating_conversational_mean,0.7538845830982254
20,dep_length_mean,0.6457054348145383
20,avg_word_freq_zipf,0.8659556958698037
20,avg_word_length,0.8794592655003103
21,log-prob-gpt2-xl_mean,0.7501165288316786
21,rating_gram_mean,0.7124198031486628
21,rating_frequency_mean,0.7115380193560756
21,rating_conversational_mean,0.7538886523227329
21,dep_length_mean,0.6454701007536026
21,avg_word_freq_zipf,0.8645398362733396
21,avg_word_length,0.8381304383973118
22,log-prob-gpt2-xl_mean,0.7009719617744348
22,rating_gram_mean,0.7103613810968292
22,rating_frequency_mean,0.7079470931617546
22,rating_conversational_mean,0.7520493004239044
22,dep_length_mean,0.6447243794369688
22,avg_word_freq_zipf,0.8608000604791451
22,avg_word_length,0.8367444672441209
23,log-prob-gpt2-xl_mean,0.6969464815262634
23,rating_gram_mean,0.6525883717539365
23,rating_frequency_mean,0.7016111493338247
23,rating_conversational_mean,0.7489339825381216
23,dep_length_mean,0.643630537962512
23,avg_word_freq_zipf,0.8596528394145524
23,avg_word_length,0.836359261586486
24,log-prob-gpt2-xl_mean,0.6935027122922716
24,rating_gram_mean,0.6479181374192259
24,rating_frequency_mean,0.6627350613755996
24,rating_conversational_mean,0.744676777027662
24,dep_length_mean,0.6436311321978314
24,avg_word_freq_zipf,0.8563257014336707
24,avg_word_length,0.8353702410022753
25,log-prob-gpt2-xl_mean,0.691282306950969
25,rating_gram_mean,0.6401830468516605
25,rating_frequency_mean,0.6533023280578985
25,rating_conversational_mean,0.7104527447365729
25,dep_length_mean,0.6434986882681606
25,avg_word_freq_zipf,0.8507639250296507
25,avg_word_length,0.8332999329077069
26,log-prob-gpt2-xl_mean,0.6912678225021665
