step,feature_name,r2
0,log-prob-pcfg_mean,0.9947486484754903
0,rating_gram_mean,0.9898584360975253
0,rating_frequency_mean,0.992107829979212
0,rating_conversational_mean,0.996084165309754
0,dep_length_mean,0.9903217503501035
0,avg_word_freq_zipf,0.9974996970597496
0,avg_word_length,0.9981348741500391
1,log-prob-pcfg_mean,0.994672602981688
1,rating_gram_mean,0.9868416565702068
1,rating_frequency_mean,0.9900046104681759
1,rating_conversational_mean,0.9940996035266032
1,dep_length_mean,0.9900573973565954
1,avg_word_freq_zipf,0.9974753998125631
1,avg_word_length,0.9980850215460525
2,log-prob-pcfg_mean,0.9942047896013129
2,rating_gram_mean,0.9860565293869643
2,rating_frequency_mean,0.9869093619435043
2,rating_conversational_mean,0.9929599644622921
2,dep_length_mean,0.9895711606927569
2,avg_word_freq_zipf,0.9974704029881266
2,avg_word_length,0.9980856373344158
3,log-prob-pcfg_mean,0.9942048571615749
3,rating_gram_mean,0.9857805789507827
3,rating_frequency_mean,0.9865129705409853
3,rating_conversational_mean,0.9906134848739426
3,dep_length_mean,0.9894890100723167
3,avg_word_freq_zipf,0.9973481178186082
3,avg_word_length,0.9979957222526388
4,log-prob-pcfg_mean,0.9942076384395508
4,rating_gram_mean,0.9855888928862724
4,rating_frequency_mean,0.9864810579845835
4,rating_conversational_mean,0.9902887115217732
4,dep_length_mean,0.9893320750142984
4,avg_word_freq_zipf,0.9973219540422681
4,avg_word_length,0.9979869426805523
5,log-prob-pcfg_mean,0.9941729506615027
5,rating_gram_mean,0.985248137708498
5,rating_frequency_mean,0.9833786299608918
5,rating_conversational_mean,0.9887609421081749
5,dep_length_mean,0.9892257425830481
5,avg_word_freq_zipf,0.9972201374745648
5,avg_word_length,0.9979721395134451
6,log-prob-pcfg_mean,0.9941013218866979
6,rating_gram_mean,0.985211166427291
6,rating_frequency_mean,0.9826616044276676
6,rating_conversational_mean,0.9880873559417769
6,dep_length_mean,0.9892036400730736
6,avg_word_freq_zipf,0.997102273528172
6,avg_word_length,0.9979627028915251
7,log-prob-pcfg_mean,0.9939446048732117
7,rating_gram_mean,0.9732715471536523
7,rating_frequency_mean,0.9773793587744272
7,rating_conversational_mean,0.9835624615227236
