step,feature_name,r2
120,avg_word_freq_zipf,0.9888160907250706
120,avg_word_length,0.9891399318726437
127,log-prob-gpt2-xl_mean,0.9014540018736122
127,rating_gram_mean,0.7257659267755217
127,rating_frequency_mean,0.8033415675438444
127,rating_conversational_mean,0.8595092744620159
127,dep_length_mean,0.9471311806887164
127,avg_word_freq_zipf,0.9882354294541695
127,avg_word_length,0.9884264923091289
134,log-prob-gpt2-xl_mean,0.8973523539654226
134,rating_gram_mean,0.7156342056882281
134,rating_frequency_mean,0.7962382555818535
134,rating_conversational_mean,0.8534643390538036
134,dep_length_mean,0.9438384756743442
134,avg_word_freq_zipf,0.9871359665217028
134,avg_word_length,0.9876116466039727
141,log-prob-gpt2-xl_mean,0.8950664551901636
141,rating_gram_mean,0.7059274631508243
141,rating_frequency_mean,0.7911008458985945
141,rating_conversational_mean,0.8452055388698967
141,dep_length_mean,0.9393555439755885
141,avg_word_freq_zipf,0.9855963760742158
141,avg_word_length,0.9867207062889929
148,log-prob-gpt2-xl_mean,0.8884656474049921
148,rating_gram_mean,0.6932815174122552
148,rating_frequency_mean,0.7842438070943537
148,rating_conversational_mean,0.8353647243411978
148,dep_length_mean,0.9300010649200057
148,avg_word_freq_zipf,0.982174905691236
148,avg_word_length,0.9854422600672419
155,log-prob-gpt2-xl_mean,0.8852969645309826
155,rating_gram_mean,0.683267616852054
155,rating_frequency_mean,0.7779669714083961
155,rating_conversational_mean,0.8315667316528237
155,dep_length_mean,0.9232815374079422
155,avg_word_freq_zipf,0.9808096406049824
155,avg_word_length,0.9846037881299438
162,log-prob-gpt2-xl_mean,0.8799610876410586
162,rating_gram_mean,0.674304897074824
162,rating_frequency_mean,0.7705107085114261
162,rating_conversational_mean,0.826525753853004
162,dep_length_mean,0.9184169667409003
162,avg_word_freq_zipf,0.978569852562346
162,avg_word_length,0.9837114994234855
169,log-prob-gpt2-xl_mean,0.8790565856960236
169,rating_gram_mean,0.6643957500996853
169,rating_frequency_mean,0.765261527376621
169,rating_conversational_mean,0.8239025089521472
169,dep_length_mean,0.9138001294066127
169,avg_word_freq_zipf,0.9759745216328878
169,avg_word_length,0.9812029897721323
176,log-prob-gpt2-xl_mean,0.8761516747367888
176,rating_gram_mean,0.6491351070294287
176,rating_frequency_mean,0.7579895900613184
176,rating_conversational_mean,0.8182872169822981
176,dep_length_mean,0.9121161983075661
176,avg_word_freq_zipf,0.9727485697747003
176,avg_word_length,0.9794788519397408
183,log-prob-gpt2-xl_mean,0.8714424699603223
183,rating_gram_mean,0.6379647066820315
183,rating_frequency_mean,0.7462794275556275
183,rating_conversational_mean,0.807453459682818
183,dep_length_mean,0.9096816854240332
183,avg_word_freq_zipf,0.9700799429614185
183,avg_word_length,0.9770597014283688
190,log-prob-gpt2-xl_mean,0.8694484164454627
190,rating_gram_mean,0.6189284265593776
190,rating_frequency_mean,0.7386330550226445
190,rating_conversational_mean,0.7958107250928981
190,dep_length_mean,0.908727140558536
190,avg_word_freq_zipf,0.9687689448968507
190,avg_word_length,0.9750850509279206
197,log-prob-gpt2-xl_mean,0.8629858726784291
197,rating_gram_mean,0.6014789806923888
197,rating_frequency_mean,0.731599654139045
197,rating_conversational_mean,0.780349953066372
197,dep_length_mean,0.9009914348735067
197,avg_word_freq_zipf,0.9673144913605685
197,avg_word_length,0.973232377760299
204,log-prob-gpt2-xl_mean,0.858372249258427
204,rating_gram_mean,0.5837191013992178
204,rating_frequency_mean,0.7166779999962303
204,rating_conversational_mean,0.7710913610281953
204,dep_length_mean,0.8966703992175697
204,avg_word_freq_zipf,0.9638452400609487
204,avg_word_length,0.968510667740216
211,log-prob-gpt2-xl_mean,0.8479739321360755
211,rating_gram_mean,0.5709161977276863
211,rating_frequency_mean,0.7090575836818513
211,rating_conversational_mean,0.7610794263440157
211,dep_length_mean,0.893839299621318
211,avg_word_freq_zipf,0.9613922127300026
211,avg_word_length,0.9659216076750468
218,log-prob-gpt2-xl_mean,0.8409483450955131
218,rating_gram_mean,0.5549859029500901
218,rating_frequency_mean,0.6953485448615307
218,rating_conversational_mean,0.7437046097184775
218,dep_length_mean,0.8864180897853534
218,avg_word_freq_zipf,0.9568058128766084
218,avg_word_length,0.9629139261759697
225,log-prob-gpt2-xl_mean,0.8324766686768686
225,rating_gram_mean,0.540217247912128
225,rating_frequency_mean,0.6748766315506072
225,rating_conversational_mean,0.7237050909833278
225,dep_length_mean,0.8812464294946445
225,avg_word_freq_zipf,0.953255673874521
225,avg_word_length,0.9582492935784342
232,log-prob-gpt2-xl_mean,0.8203271253049867
232,rating_gram_mean,0.5251113013762998
232,rating_frequency_mean,0.6581993145438048
232,rating_conversational_mean,0.7108950755188406
232,dep_length_mean,0.8769986167307026
232,avg_word_freq_zipf,0.9466954576785451
232,avg_word_length,0.9511447144702156
239,log-prob-gpt2-xl_mean,0.8044700266106244
239,rating_gram_mean,0.5171673502032618
239,rating_frequency_mean,0.6437443671725818
239,rating_conversational_mean,0.6956909771641384
239,dep_length_mean,0.8735512234222094
239,avg_word_freq_zipf,0.9401969247278958
239,avg_word_length,0.9446183929488938
246,log-prob-gpt2-xl_mean,0.791768239974557
246,rating_gram_mean,0.4973057574837957
246,rating_frequency_mean,0.6283751508246271
246,rating_conversational_mean,0.6843786595398951
246,dep_length_mean,0.8699819689065952
246,avg_word_freq_zipf,0.9349720762484534
246,avg_word_length,0.935303195588209
253,log-prob-gpt2-xl_mean,0.7788474796207461
253,rating_gram_mean,0.48375404441821834
253,rating_frequency_mean,0.6098619079778458
253,rating_conversational_mean,0.6702523698212941
253,dep_length_mean,0.8635002146693841
253,avg_word_freq_zipf,0.9293873760198064
253,avg_word_length,0.9322306213117615
260,log-prob-gpt2-xl_mean,0.7675762455755893
260,rating_gram_mean,0.47242586350147153
260,rating_frequency_mean,0.5936626406333201
260,rating_conversational_mean,0.6502798228765978
260,dep_length_mean,0.8621902121391407
260,avg_word_freq_zipf,0.9239943352587597
260,avg_word_length,0.9272724407207833
267,log-prob-gpt2-xl_mean,0.7473390078153956
267,rating_gram_mean,0.46394013229465614
267,rating_frequency_mean,0.5717830118033322
267,rating_conversational_mean,0.6348417186547719
267,dep_length_mean,0.8576934275578804
267,avg_word_freq_zipf,0.9146979618719843
267,avg_word_length,0.9187126775024745
274,log-prob-gpt2-xl_mean,0.7301931306244572
274,rating_gram_mean,0.4530047046412985
274,rating_frequency_mean,0.5601815530980232
274,rating_conversational_mean,0.6228005186508914
274,dep_length_mean,0.8554704400780995
274,avg_word_freq_zipf,0.9062940766660903
274,avg_word_length,0.9145231106499737
281,log-prob-gpt2-xl_mean,0.7170313717811486
281,rating_gram_mean,0.44728808129677233
281,rating_frequency_mean,0.5482969850469777
281,rating_conversational_mean,0.6144184032347533
281,dep_length_mean,0.8513007803089172
281,avg_word_freq_zipf,0.8973615800770519
281,avg_word_length,0.9081003287031258
288,log-prob-gpt2-xl_mean,0.7054719766903363
288,rating_gram_mean,0.4379432546210559
288,rating_frequency_mean,0.5341516066744778
288,rating_conversational_mean,0.6020855142834448
288,dep_length_mean,0.8479316079021252
288,avg_word_freq_zipf,0.8845555357851504
288,avg_word_length,0.9004598389918465
295,log-prob-gpt2-xl_mean,0.6876978825661806
295,rating_gram_mean,0.42709293777094237
295,rating_frequency_mean,0.5187178496543765
295,rating_conversational_mean,0.5833968996679544
295,dep_length_mean,0.8443770848135733
295,avg_word_freq_zipf,0.8660038114552502
295,avg_word_length,0.8953475882464146
302,log-prob-gpt2-xl_mean,0.6791475345955031
302,rating_gram_mean,0.4234452421017805
302,rating_frequency_mean,0.5077877135111473
302,rating_conversational_mean,0.5700572089391371
302,dep_length_mean,0.8411132550979881
302,avg_word_freq_zipf,0.8517006161989538
302,avg_word_length,0.8882237875373176
309,log-prob-gpt2-xl_mean,0.6705005130753426
309,rating_gram_mean,0.4146465394170229
309,rating_frequency_mean,0.4960231648144998
309,rating_conversational_mean,0.5534592892937904
309,dep_length_mean,0.8382905744632949
309,avg_word_freq_zipf,0.8300198501159359
309,avg_word_length,0.8795010319419342
316,log-prob-gpt2-xl_mean,0.6551398480225469
316,rating_gram_mean,0.4080406638369204
316,rating_frequency_mean,0.48188948608960447
316,rating_conversational_mean,0.5334667181900246
316,dep_length_mean,0.8349565876866978
316,avg_word_freq_zipf,0.8086885110208458
316,avg_word_length,0.8679968165694816
323,log-prob-gpt2-xl_mean,0.6459488407668276
323,rating_gram_mean,0.39692037679272074
323,rating_frequency_mean,0.47025217568541844
323,rating_conversational_mean,0.5205937680720161
323,dep_length_mean,0.8301798612510858
323,avg_word_freq_zipf,0.7940832629589683
323,avg_word_length,0.8582805831066245
330,log-prob-gpt2-xl_mean,0.624028724791458
330,rating_gram_mean,0.38638517135667727
330,rating_frequency_mean,0.4594885308431659
330,rating_conversational_mean,0.513228195276273
330,dep_length_mean,0.8235931032150219
330,avg_word_freq_zipf,0.7741225085343949
330,avg_word_length,0.8454775688850792
337,log-prob-gpt2-xl_mean,0.6093368518954004
337,rating_gram_mean,0.37803502289549007
337,rating_frequency_mean,0.4454527403730689
337,rating_conversational_mean,0.5003911312445124
337,dep_length_mean,0.8215476763077716
337,avg_word_freq_zipf,0.7612829515635458
337,avg_word_length,0.836352978728776
344,log-prob-gpt2-xl_mean,0.5942815845301896
344,rating_gram_mean,0.36954287720706736
344,rating_frequency_mean,0.43683232670974925
344,rating_conversational_mean,0.4888580438930342
344,dep_length_mean,0.8162974555313555
344,avg_word_freq_zipf,0.7464708810342899
344,avg_word_length,0.8261804793889643
351,log-prob-gpt2-xl_mean,0.5834268292517828
351,rating_gram_mean,0.36596105731515094
351,rating_frequency_mean,0.4281276313232498
351,rating_conversational_mean,0.4785263331775278
351,dep_length_mean,0.8146268396136142
351,avg_word_freq_zipf,0.7341779786833555
351,avg_word_length,0.8192586152740543
358,log-prob-gpt2-xl_mean,0.575119075730347
358,rating_gram_mean,0.36088731473755253
358,rating_frequency_mean,0.4184001505609668
358,rating_conversational_mean,0.4694841515006378
358,dep_length_mean,0.813444489286715
358,avg_word_freq_zipf,0.7168025973918251
358,avg_word_length,0.8104719638471545
365,log-prob-gpt2-xl_mean,0.5678772660362514
365,rating_gram_mean,0.3573186033770047
365,rating_frequency_mean,0.40852673077491986
365,rating_conversational_mean,0.459565236987881
365,dep_length_mean,0.8099873818247199
365,avg_word_freq_zipf,0.702319327924757
365,avg_word_length,0.798369690910994
372,log-prob-gpt2-xl_mean,0.5547094387273597
372,rating_gram_mean,0.35046017109370364
372,rating_frequency_mean,0.39221906590610944
372,rating_conversational_mean,0.44848139819242294
372,dep_length_mean,0.8018490372461269
372,avg_word_freq_zipf,0.6846873768798144
372,avg_word_length,0.7848730132098181
379,log-prob-gpt2-xl_mean,0.5321993560481547
379,rating_gram_mean,0.34748952168249747
379,rating_frequency_mean,0.3801504999537405
379,rating_conversational_mean,0.4392294011877278
379,dep_length_mean,0.7932896089753108
379,avg_word_freq_zipf,0.6660360452306642
379,avg_word_length,0.7672083577039271
386,log-prob-gpt2-xl_mean,0.5228718537931841
386,rating_gram_mean,0.34259181075165623
386,rating_frequency_mean,0.3739526794595244
