step,feature_name,r2
0,rating_imageability_mean,0.8943611916808121
0,rating_others_thoughts_mean,0.8977542609615807
0,rating_physical_mean,0.9078727278792365
0,rating_places_mean,0.8845637290843393
0,rating_valence_mean,0.8458282603091839
0,rating_arousal_mean,0.8302267620191316
0,rating_sense_mean,0.7781886295571115
1,rating_imageability_mean,0.8076616509770106
1,rating_others_thoughts_mean,0.893929562783696
1,rating_physical_mean,0.8827636777297208
1,rating_places_mean,0.8741795925013861
1,rating_valence_mean,0.8413888084857521
1,rating_arousal_mean,0.8150816265810278
1,rating_sense_mean,0.7407183523825656
2,rating_imageability_mean,0.8075541285802339
2,rating_others_thoughts_mean,0.8165917868582571
2,rating_physical_mean,0.879737401905158
2,rating_places_mean,0.8732881039696453
2,rating_valence_mean,0.8411834089402498
2,rating_arousal_mean,0.7940453279232036
2,rating_sense_mean,0.7269939680835766
3,rating_imageability_mean,0.7983642087447993
3,rating_others_thoughts_mean,0.8164220297564653
3,rating_physical_mean,0.8128167521272955
3,rating_places_mean,0.864379022598905
3,rating_valence_mean,0.8409686183575552
3,rating_arousal_mean,0.7925632742292661
3,rating_sense_mean,0.7255870430617376
4,rating_imageability_mean,0.7947642405876567
4,rating_others_thoughts_mean,0.8161754527973674
4,rating_physical_mean,0.8095113442375176
4,rating_places_mean,0.7541736772031375
4,rating_valence_mean,0.8390684292296234
4,rating_arousal_mean,0.7925527193787346
4,rating_sense_mean,0.7255570195559983
5,rating_imageability_mean,0.7935830381463056
5,rating_others_thoughts_mean,0.8161372315778198
5,rating_physical_mean,0.8095079456254111
5,rating_places_mean,0.7528929050772252
5,rating_valence_mean,0.7127448693769618
5,rating_arousal_mean,0.7923116588186789
5,rating_sense_mean,0.7239831071490641
6,rating_imageability_mean,0.792635237106065
6,rating_others_thoughts_mean,0.8130081520408574
6,rating_physical_mean,0.809353095715578
6,rating_places_mean,0.7522695947615606
6,rating_valence_mean,0.7127493963168224
6,rating_arousal_mean,0.6701534606711399
6,rating_sense_mean,0.7216820418173155
7,rating_imageability_mean,0.7885520669320364
7,rating_others_thoughts_mean,0.809143363971488
7,rating_physical_mean,0.8090876495210677
7,rating_places_mean,0.7521476644137197
7,rating_valence_mean,0.7110810764980551
7,rating_arousal_mean,0.6678325314303621
7,rating_sense_mean,0.5672048972498249
8,rating_imageability_mean,0.7368843537434967
8,rating_others_thoughts_mean,0.8089372577302301
8,rating_physical_mean,0.7986260048162164
8,rating_places_mean,0.7446682820181432
8,rating_valence_mean,0.7082708468820673
8,rating_arousal_mean,0.6644202439914968
8,rating_sense_mean,0.5571371791380201
9,rating_imageability_mean,0.7364838321410784
9,rating_others_thoughts_mean,0.7629244305793194
9,rating_physical_mean,0.7985459229747087
9,rating_places_mean,0.7443905565920423
9,rating_valence_mean,0.708260837506479
9,rating_arousal_mean,0.6553775630676022
9,rating_sense_mean,0.5501405443699983
10,rating_imageability_mean,0.7289387912279047
10,rating_others_thoughts_mean,0.7626178568570787
10,rating_physical_mean,0.7553021506208775
10,rating_places_mean,0.736892189430245
10,rating_valence_mean,0.7082489564515984
10,rating_arousal_mean,0.6553187356582252
10,rating_sense_mean,0.5495533916774866
11,rating_imageability_mean,0.7263266063107212
11,rating_others_thoughts_mean,0.7625533787571144
11,rating_physical_mean,0.7521242321789187
11,rating_places_mean,0.6789718313128763
11,rating_valence_mean,0.7079743821448444
11,rating_arousal_mean,0.6548443879091383
11,rating_sense_mean,0.548910243787361
12,rating_imageability_mean,0.7257709039975202
12,rating_others_thoughts_mean,0.7623406874115248
12,rating_physical_mean,0.7520766658175249
12,rating_places_mean,0.6788791848033262
12,rating_valence_mean,0.6241980058695
12,rating_arousal_mean,0.6547686807920381
12,rating_sense_mean,0.5476778381533317
13,rating_imageability_mean,0.724293717435637
13,rating_others_thoughts_mean,0.7586116849806743
13,rating_physical_mean,0.7519531422559997
13,rating_places_mean,0.6788417672133971
13,rating_valence_mean,0.6241922963403232
13,rating_arousal_mean,0.5792312350875055
13,rating_sense_mean,0.5464620294805161
14,rating_imageability_mean,0.7217174894947126
14,rating_others_thoughts_mean,0.7571727338853615
14,rating_physical_mean,0.7516290641265223
14,rating_places_mean,0.6782765169129499
14,rating_valence_mean,0.6232591891361392
14,rating_arousal_mean,0.5781665421189837
14,rating_sense_mean,0.471390856375587
15,rating_imageability_mean,0.680898292183294
15,rating_others_thoughts_mean,0.7570150741511146
15,rating_physical_mean,0.7431082658399069
15,rating_places_mean,0.6764576511426039
15,rating_valence_mean,0.6227677673374186
15,rating_arousal_mean,0.57643506775562
15,rating_sense_mean,0.46706842489577416
16,rating_imageability_mean,0.6808979707576861
16,rating_others_thoughts_mean,0.7201631979992054
16,rating_physical_mean,0.7426683394810955
16,rating_places_mean,0.6764524790360698
16,rating_valence_mean,0.6224855842998399
16,rating_arousal_mean,0.5693201167085051
16,rating_sense_mean,0.46421795686129763
17,rating_imageability_mean,0.6736825993646587
17,rating_others_thoughts_mean,0.7192639003300114
17,rating_physical_mean,0.7041956467683768
17,rating_places_mean,0.6746409229901422
17,rating_valence_mean,0.6221232834531407
17,rating_arousal_mean,0.5691990526884754
17,rating_sense_mean,0.4640980710493322
18,rating_imageability_mean,0.672498428511189
18,rating_others_thoughts_mean,0.7190913133332852
18,rating_physical_mean,0.7022885473112379
18,rating_places_mean,0.6318183171025344
18,rating_valence_mean,0.6216968557681406
18,rating_arousal_mean,0.5689214946794696
18,rating_sense_mean,0.46398383530978626
19,rating_imageability_mean,0.6724615476870945
19,rating_others_thoughts_mean,0.7190850580659249
19,rating_physical_mean,0.701894649311246
19,rating_places_mean,0.631617751248758
19,rating_valence_mean,0.5696767228299323
19,rating_arousal_mean,0.5686851118538434
19,rating_sense_mean,0.4635821418552061
20,rating_imageability_mean,0.67184959489596
20,rating_others_thoughts_mean,0.7145375818297777
20,rating_physical_mean,0.7017970037949014
20,rating_places_mean,0.631618760665478
20,rating_valence_mean,0.5693779447702905
20,rating_arousal_mean,0.5151363799209387
20,rating_sense_mean,0.46275537506299735
21,rating_imageability_mean,0.6703129212144788
21,rating_others_thoughts_mean,0.7131071522683023
21,rating_physical_mean,0.7018001017428952
21,rating_places_mean,0.6314887942113226
21,rating_valence_mean,0.5690517870058838
21,rating_arousal_mean,0.5150757503714687
21,rating_sense_mean,0.41028769195658377
22,rating_imageability_mean,0.6399833681253914
22,rating_others_thoughts_mean,0.713088640125914
22,rating_physical_mean,0.6945119208843479
22,rating_places_mean,0.6303084868109743
22,rating_valence_mean,0.5679957584091506
22,rating_arousal_mean,0.5145141274140064
22,rating_sense_mean,0.40887481496272027
23,rating_imageability_mean,0.6398911972565793
23,rating_others_thoughts_mean,0.6831833702923524
23,rating_physical_mean,0.6938157633894384
23,rating_places_mean,0.6302332516599536
23,rating_valence_mean,0.5679927638026372
23,rating_arousal_mean,0.5101115343844289
23,rating_sense_mean,0.4072729295972636
24,rating_imageability_mean,0.6362102911531716
24,rating_others_thoughts_mean,0.6827010623057477
24,rating_physical_mean,0.6660400337219536
24,rating_places_mean,0.6283043496129141
24,rating_valence_mean,0.5668431633691002
24,rating_arousal_mean,0.5099145416405155
24,rating_sense_mean,0.4072572347729341
25,rating_imageability_mean,0.6354188272892818
25,rating_others_thoughts_mean,0.6822683079149146
25,rating_physical_mean,0.6642630125752909
25,rating_places_mean,0.5878487166026836
25,rating_valence_mean,0.5659575833066607
25,rating_arousal_mean,0.5097614787719607
25,rating_sense_mean,0.4072445781395816
26,rating_imageability_mean,0.6348234864813611
26,rating_others_thoughts_mean,0.6820569803689658
26,rating_physical_mean,0.6639506553032533
26,rating_places_mean,0.5869889985024455
