step,feature_name,r2
0,rating_imageability_mean,0.9924615970517018
0,rating_others_thoughts_mean,0.9929639361643859
0,rating_physical_mean,0.9941060809415602
0,rating_places_mean,0.9918052062319309
0,rating_valence_mean,0.9894858808240948
0,rating_arousal_mean,0.9901750655637556
0,rating_sense_mean,0.9868167561200978
1,rating_imageability_mean,0.9923972733768013
1,rating_others_thoughts_mean,0.9929574595187672
1,rating_physical_mean,0.9941041230148738
1,rating_places_mean,0.9915482269051115
1,rating_valence_mean,0.9894302186125045
1,rating_arousal_mean,0.987935037630215
1,rating_sense_mean,0.9861126588367155
2,rating_imageability_mean,0.9894473785933815
2,rating_others_thoughts_mean,0.9912890603225509
2,rating_physical_mean,0.9938025751211911
2,rating_places_mean,0.9910471992093688
2,rating_valence_mean,0.989282151173971
2,rating_arousal_mean,0.9851761345401479
2,rating_sense_mean,0.969358053063198
3,rating_imageability_mean,0.9874498605887079
3,rating_others_thoughts_mean,0.9895434998471556
3,rating_physical_mean,0.9935862237415666
3,rating_places_mean,0.9908451157374929
3,rating_valence_mean,0.9850071183414855
3,rating_arousal_mean,0.9843576272594827
3,rating_sense_mean,0.950468508144821
4,rating_imageability_mean,0.9866933038188205
4,rating_others_thoughts_mean,0.9885935904121049
4,rating_physical_mean,0.9932660998069909
4,rating_places_mean,0.9903602907553014
4,rating_valence_mean,0.9850228396145071
4,rating_arousal_mean,0.9822241010528292
4,rating_sense_mean,0.9405403231392541
5,rating_imageability_mean,0.9864402765583916
5,rating_others_thoughts_mean,0.988589401143984
5,rating_physical_mean,0.99326805992074
5,rating_places_mean,0.9903606177010329
5,rating_valence_mean,0.9847992075742257
5,rating_arousal_mean,0.9821969157241939
5,rating_sense_mean,0.9405458485293897
6,rating_imageability_mean,0.9858976307719562
6,rating_others_thoughts_mean,0.9885409578481167
6,rating_physical_mean,0.9932402516412915
6,rating_places_mean,0.9900869022842345
6,rating_valence_mean,0.9846933002037427
6,rating_arousal_mean,0.9817613631945936
6,rating_sense_mean,0.9391765268713557
7,rating_imageability_mean,0.9850278946755154
7,rating_others_thoughts_mean,0.9885106269155289
7,rating_physical_mean,0.992059593330733
7,rating_places_mean,0.9895882533690866
7,rating_valence_mean,0.9846738189161447
7,rating_arousal_mean,0.9817415463701007
7,rating_sense_mean,0.9387528238085777
8,rating_imageability_mean,0.9848534468953882
8,rating_others_thoughts_mean,0.9885196348425204
8,rating_physical_mean,0.9919718287197766
8,rating_places_mean,0.9895658875021207
8,rating_valence_mean,0.9842959206753742
8,rating_arousal_mean,0.981715657659838
8,rating_sense_mean,0.9378164608073595
9,rating_imageability_mean,0.9841525760376933
9,rating_others_thoughts_mean,0.9880628494264884
9,rating_physical_mean,0.9919489190180494
9,rating_places_mean,0.9895704548982959
9,rating_valence_mean,0.9842072200778591
9,rating_arousal_mean,0.9815592074934967
9,rating_sense_mean,0.9241116404771519
10,rating_imageability_mean,0.9827007085668823
10,rating_others_thoughts_mean,0.9869052404875125
10,rating_physical_mean,0.9919132034438344
10,rating_places_mean,0.9895662281077353
10,rating_valence_mean,0.9811762999395857
10,rating_arousal_mean,0.981387180505466
10,rating_sense_mean,0.9135972665961313
11,rating_imageability_mean,0.9819359416599239
11,rating_others_thoughts_mean,0.9857796764403676
11,rating_physical_mean,0.9911431856078707
11,rating_places_mean,0.9895633672261508
11,rating_valence_mean,0.9811134844715257
11,rating_arousal_mean,0.9808061613660285
11,rating_sense_mean,0.9013730585849972
12,rating_imageability_mean,0.9819394768442843
12,rating_others_thoughts_mean,0.985777927281085
12,rating_physical_mean,0.9910846682106969
12,rating_places_mean,0.9895613159248862
12,rating_valence_mean,0.9808860571579202
12,rating_arousal_mean,0.9807169838929709
12,rating_sense_mean,0.9013668471572702
13,rating_imageability_mean,0.981454861988669
13,rating_others_thoughts_mean,0.9853992441200192
13,rating_physical_mean,0.9910657910872004
13,rating_places_mean,0.9895666466181415
13,rating_valence_mean,0.980398216395243
13,rating_arousal_mean,0.9799032007544873
13,rating_sense_mean,0.90045896188751
14,rating_imageability_mean,0.9810880631020045
14,rating_others_thoughts_mean,0.9853820836549425
14,rating_physical_mean,0.9910649086974048
14,rating_places_mean,0.9886236552448968
14,rating_valence_mean,0.9793223017072871
14,rating_arousal_mean,0.9799080562023884
14,rating_sense_mean,0.9004275502274263
15,rating_imageability_mean,0.9809677884126657
15,rating_others_thoughts_mean,0.9850487998052084
15,rating_physical_mean,0.9909650559522741
15,rating_places_mean,0.988492777516157
15,rating_valence_mean,0.9792705255027401
15,rating_arousal_mean,0.9795245125051727
15,rating_sense_mean,0.8987554913458558
16,rating_imageability_mean,0.9805392185338743
16,rating_others_thoughts_mean,0.984431529352683
16,rating_physical_mean,0.9909273383662647
16,rating_places_mean,0.9884355187876288
16,rating_valence_mean,0.9792363727395063
16,rating_arousal_mean,0.9792754954412628
16,rating_sense_mean,0.883403338043033
17,rating_imageability_mean,0.9797940561548781
17,rating_others_thoughts_mean,0.9835555709882275
17,rating_physical_mean,0.9908366188874379
17,rating_places_mean,0.9884365711182402
17,rating_valence_mean,0.9775828461489053
17,rating_arousal_mean,0.9790972167273055
17,rating_sense_mean,0.8768742485147071
18,rating_imageability_mean,0.9792742826057976
18,rating_others_thoughts_mean,0.9829347957042388
18,rating_physical_mean,0.9895532286604479
18,rating_places_mean,0.9883811018450718
18,rating_valence_mean,0.9764340144213226
18,rating_arousal_mean,0.9773570282719468
18,rating_sense_mean,0.8709524409487126
19,rating_imageability_mean,0.979001408362367
19,rating_others_thoughts_mean,0.9826400677785235
19,rating_physical_mean,0.989324972782963
19,rating_places_mean,0.988222420416415
19,rating_valence_mean,0.9764142625647668
19,rating_arousal_mean,0.9766206857832309
19,rating_sense_mean,0.8709497049341418
20,rating_imageability_mean,0.9788088628293429
20,rating_others_thoughts_mean,0.9821040139481534
20,rating_physical_mean,0.9893291997453881
20,rating_places_mean,0.9882011612428903
20,rating_valence_mean,0.9763004651553058
20,rating_arousal_mean,0.9761525453489832
20,rating_sense_mean,0.8655244194794773
21,rating_imageability_mean,0.97827182538987
21,rating_others_thoughts_mean,0.9817810946372205
21,rating_physical_mean,0.9893055808064307
21,rating_places_mean,0.9881898737873834
21,rating_valence_mean,0.9762810389525284
21,rating_arousal_mean,0.9759290023988388
21,rating_sense_mean,0.86531997989717
22,rating_imageability_mean,0.97826082299894
22,rating_others_thoughts_mean,0.9813199037920247
22,rating_physical_mean,0.9891620190375273
22,rating_places_mean,0.9876474574301487
22,rating_valence_mean,0.9762216719987267
22,rating_arousal_mean,0.9759256965388505
22,rating_sense_mean,0.8652979932013024
23,rating_imageability_mean,0.9774008211125306
23,rating_others_thoughts_mean,0.9811494220147445
23,rating_physical_mean,0.9890468953574876
23,rating_places_mean,0.9876427200274263
23,rating_valence_mean,0.9762117776838666
23,rating_arousal_mean,0.9757330174662275
23,rating_sense_mean,0.854912271510466
24,rating_imageability_mean,0.9766679960885286
24,rating_others_thoughts_mean,0.9807554375958606
24,rating_physical_mean,0.9890408010072015
24,rating_places_mean,0.9876154485672696
24,rating_valence_mean,0.9759066593801486
24,rating_arousal_mean,0.9756281007057346
24,rating_sense_mean,0.8494479737072783
25,rating_imageability_mean,0.9736804897640329
25,rating_others_thoughts_mean,0.9796705794555495
25,rating_physical_mean,0.9881290238601534
25,rating_places_mean,0.986695188502514
25,rating_valence_mean,0.9742574694149801
25,rating_arousal_mean,0.9743721189766263
25,rating_sense_mean,0.8391559529288752
26,rating_imageability_mean,0.9736156294873907
26,rating_others_thoughts_mean,0.9796628861347562
26,rating_physical_mean,0.9879479622683297
26,rating_places_mean,0.9866904755624343
26,rating_valence_mean,0.9739981970190575
