step,feature_name,r2
0,rating_imageability_mean,0.7970664373576304
0,rating_others_thoughts_mean,0.8290250911273854
0,rating_physical_mean,0.8441803642804765
0,rating_places_mean,0.8022677005545287
0,rating_valence_mean,0.6893738850886504
0,rating_arousal_mean,0.6867656728188829
0,rating_sense_mean,0.6488581747328539
1,rating_imageability_mean,0.7720468033598838
1,rating_others_thoughts_mean,0.8261288075062857
1,rating_physical_mean,0.8389745812153153
1,rating_places_mean,0.8015219687892958
1,rating_valence_mean,0.6891755776115205
1,rating_arousal_mean,0.682867474346798
1,rating_sense_mean,0.6341077135678819
2,rating_imageability_mean,0.7696078336276675
2,rating_others_thoughts_mean,0.8091850008767831
2,rating_physical_mean,0.8387717881439454
2,rating_places_mean,0.8010432584436684
2,rating_valence_mean,0.6891706938300274
2,rating_arousal_mean,0.673284898103873
2,rating_sense_mean,0.6275713788533956
3,rating_imageability_mean,0.7645758408020096
3,rating_others_thoughts_mean,0.8089939423783409
3,rating_physical_mean,0.8152869703085338
3,rating_places_mean,0.7964621557819698
3,rating_valence_mean,0.6890101860783482
3,rating_arousal_mean,0.6729783671259358
3,rating_sense_mean,0.6261539268763041
4,rating_imageability_mean,0.7627625512306274
4,rating_others_thoughts_mean,0.8087081944180047
4,rating_physical_mean,0.8092625077149592
4,rating_places_mean,0.7683851797666401
4,rating_valence_mean,0.6890095177135083
4,rating_arousal_mean,0.6725976773260975
4,rating_sense_mean,0.621385443713485
5,rating_imageability_mean,0.7623771610604447
5,rating_others_thoughts_mean,0.8071529663283654
5,rating_physical_mean,0.8092494423724894
5,rating_places_mean,0.7671670488208538
5,rating_valence_mean,0.6524205799767074
5,rating_arousal_mean,0.6726010467864443
5,rating_sense_mean,0.6177464538043376
6,rating_imageability_mean,0.7621106082134511
6,rating_others_thoughts_mean,0.8022407920460768
6,rating_physical_mean,0.8091326604429733
6,rating_places_mean,0.7668253532066298
6,rating_valence_mean,0.6517288242065206
6,rating_arousal_mean,0.6222046964539503
6,rating_sense_mean,0.616114267079247
7,rating_imageability_mean,0.7598335312347231
7,rating_others_thoughts_mean,0.8002039193277185
7,rating_physical_mean,0.8089552631554651
7,rating_places_mean,0.7642984592734869
7,rating_valence_mean,0.6516173426498946
7,rating_arousal_mean,0.6214592645572397
7,rating_sense_mean,0.5647881741486749
8,rating_imageability_mean,0.7415601242483253
8,rating_others_thoughts_mean,0.7993989214994067
8,rating_physical_mean,0.808361417255678
8,rating_places_mean,0.7622247829921189
8,rating_valence_mean,0.6512699409660896
8,rating_arousal_mean,0.6167038181113235
8,rating_sense_mean,0.5620226703988664
9,rating_imageability_mean,0.7411068228102867
9,rating_others_thoughts_mean,0.7742872811600925
9,rating_physical_mean,0.8072719168078777
9,rating_places_mean,0.7618897921536683
9,rating_valence_mean,0.6508912491837588
9,rating_arousal_mean,0.6110613579885518
9,rating_sense_mean,0.5536286656651606
10,rating_imageability_mean,0.7366620208347892
10,rating_others_thoughts_mean,0.7741710478334364
10,rating_physical_mean,0.7896194919690837
10,rating_places_mean,0.758289535461869
10,rating_valence_mean,0.6508291056070528
10,rating_arousal_mean,0.6100927029766018
10,rating_sense_mean,0.5507092958174883
11,rating_imageability_mean,0.7363461419544808
11,rating_others_thoughts_mean,0.7737501934276996
11,rating_physical_mean,0.7894403605625816
11,rating_places_mean,0.7321982242545795
11,rating_valence_mean,0.650857271145984
11,rating_arousal_mean,0.6100888681683263
11,rating_sense_mean,0.5502745575445345
12,rating_imageability_mean,0.7357551398139126
12,rating_others_thoughts_mean,0.7735122834984068
12,rating_physical_mean,0.78832204693444
12,rating_places_mean,0.729381656831064
12,rating_valence_mean,0.6151115650562539
12,rating_arousal_mean,0.6092956738399185
12,rating_sense_mean,0.5502734988439788
13,rating_imageability_mean,0.7353656582866774
13,rating_others_thoughts_mean,0.7711590600945926
13,rating_physical_mean,0.7882449343398412
13,rating_places_mean,0.7293078994267514
13,rating_valence_mean,0.6146758004680234
13,rating_arousal_mean,0.5626705732602485
13,rating_sense_mean,0.5501119947931908
14,rating_imageability_mean,0.7328609828950393
14,rating_others_thoughts_mean,0.7702073547433543
14,rating_physical_mean,0.7875407176517646
14,rating_places_mean,0.7287831249336294
14,rating_valence_mean,0.6146559539910661
14,rating_arousal_mean,0.561737629539056
14,rating_sense_mean,0.5123682808906241
15,rating_imageability_mean,0.7123461874185719
15,rating_others_thoughts_mean,0.7696786850008819
15,rating_physical_mean,0.7835550294208457
15,rating_places_mean,0.7270285932586837
15,rating_valence_mean,0.6145994799118233
15,rating_arousal_mean,0.5602397740910632
15,rating_sense_mean,0.5091395706312367
16,rating_imageability_mean,0.7110553809805664
16,rating_others_thoughts_mean,0.7467781111588854
16,rating_physical_mean,0.7834790792467421
16,rating_places_mean,0.7270236746185087
16,rating_valence_mean,0.6145829196408936
16,rating_arousal_mean,0.5553912599443255
16,rating_sense_mean,0.5081985844042572
17,rating_imageability_mean,0.7088747882273615
17,rating_others_thoughts_mean,0.7462907993700577
17,rating_physical_mean,0.7695493231869127
17,rating_places_mean,0.7259853733532161
17,rating_valence_mean,0.6143983193020408
17,rating_arousal_mean,0.5552468465400405
17,rating_sense_mean,0.5081693269543062
18,rating_imageability_mean,0.7074336861098411
18,rating_others_thoughts_mean,0.7456174163626171
18,rating_physical_mean,0.762964946869991
18,rating_places_mean,0.7143409921276156
18,rating_valence_mean,0.6144107739909037
18,rating_arousal_mean,0.5551915230433222
18,rating_sense_mean,0.5071331116060285
19,rating_imageability_mean,0.7069525407764758
19,rating_others_thoughts_mean,0.7454032131083597
19,rating_physical_mean,0.7628595669080009
19,rating_places_mean,0.7088658704292303
19,rating_valence_mean,0.5911321717103519
19,rating_arousal_mean,0.5551541083185804
19,rating_sense_mean,0.5062712384961199
20,rating_imageability_mean,0.7064795531524788
20,rating_others_thoughts_mean,0.7426784913558052
20,rating_physical_mean,0.762142006945848
20,rating_places_mean,0.70682416719196
20,rating_valence_mean,0.5898496705893886
20,rating_arousal_mean,0.5225778324590349
20,rating_sense_mean,0.5046170454631111
21,rating_imageability_mean,0.7051022067286309
21,rating_others_thoughts_mean,0.7426076071467897
21,rating_physical_mean,0.7621222940548986
21,rating_places_mean,0.7049318479317657
21,rating_valence_mean,0.5880588292631459
21,rating_arousal_mean,0.521315425269747
21,rating_sense_mean,0.4695698802784398
22,rating_imageability_mean,0.6856114220823607
22,rating_others_thoughts_mean,0.7412862461121579
22,rating_physical_mean,0.7554156935724878
22,rating_places_mean,0.7049345740262025
22,rating_valence_mean,0.5843592640650082
22,rating_arousal_mean,0.5199217703653959
22,rating_sense_mean,0.46784920966100374
23,rating_imageability_mean,0.685417561152786
23,rating_others_thoughts_mean,0.7274702931820292
23,rating_physical_mean,0.7551051856926074
23,rating_places_mean,0.7048678604055041
23,rating_valence_mean,0.583853835021745
23,rating_arousal_mean,0.5176067779328459
23,rating_sense_mean,0.46585866200466997
24,rating_imageability_mean,0.6831939984741866
24,rating_others_thoughts_mean,0.7273656296221387
24,rating_physical_mean,0.7350937100946235
24,rating_places_mean,0.7039480448521415
24,rating_valence_mean,0.5832229954078436
24,rating_arousal_mean,0.5154998068933258
24,rating_sense_mean,0.46424917269584476
25,rating_imageability_mean,0.6800975727708087
25,rating_others_thoughts_mean,0.7273232127445897
25,rating_physical_mean,0.7343507972675083
25,rating_places_mean,0.6779887565136382
25,rating_valence_mean,0.5822155111165501
