step,feature_name,r2
120,avg_word_freq_zipf,0.8653136701603472
120,avg_word_length,0.8910954929851226
127,log-prob-gpt2-xl_mean,0.6500349782423454
127,rating_gram_mean,0.4052254354126842
127,rating_frequency_mean,0.4673515322615587
127,rating_conversational_mean,0.5851290303362067
127,dep_length_mean,0.768452263419823
127,avg_word_freq_zipf,0.8569241562574414
127,avg_word_length,0.8875234172062323
134,log-prob-gpt2-xl_mean,0.6375151749379019
134,rating_gram_mean,0.3975212359034479
134,rating_frequency_mean,0.4571221837804673
134,rating_conversational_mean,0.5697650023494631
134,dep_length_mean,0.7637708160263641
134,avg_word_freq_zipf,0.8487893850013162
134,avg_word_length,0.8833331328059748
141,log-prob-gpt2-xl_mean,0.6242226765255159
141,rating_gram_mean,0.3881227308521643
141,rating_frequency_mean,0.44867114312779477
141,rating_conversational_mean,0.5611190180500788
141,dep_length_mean,0.7583623739537528
141,avg_word_freq_zipf,0.8385155902034019
141,avg_word_length,0.8795205054414542
148,log-prob-gpt2-xl_mean,0.6143797347575051
148,rating_gram_mean,0.3834280099107571
148,rating_frequency_mean,0.43876803584625945
148,rating_conversational_mean,0.554249410183077
148,dep_length_mean,0.75491524503173
148,avg_word_freq_zipf,0.8277305598385845
148,avg_word_length,0.875043830688359
155,log-prob-gpt2-xl_mean,0.6066691997913363
155,rating_gram_mean,0.37586419413325
155,rating_frequency_mean,0.4288666805037952
155,rating_conversational_mean,0.539652430339695
155,dep_length_mean,0.7544379555685372
155,avg_word_freq_zipf,0.8186232462221369
155,avg_word_length,0.8687652208809893
162,log-prob-gpt2-xl_mean,0.5959853124911599
162,rating_gram_mean,0.36717024016602007
162,rating_frequency_mean,0.4200099069495611
162,rating_conversational_mean,0.5302515558293317
162,dep_length_mean,0.7445582876211558
162,avg_word_freq_zipf,0.8141863277132019
162,avg_word_length,0.8646653582480147
169,log-prob-gpt2-xl_mean,0.5883784945839292
169,rating_gram_mean,0.36278923385123363
169,rating_frequency_mean,0.41349713117987985
169,rating_conversational_mean,0.5199521617278253
169,dep_length_mean,0.7345273891761728
169,avg_word_freq_zipf,0.8073651169395288
169,avg_word_length,0.8633214956906964
176,log-prob-gpt2-xl_mean,0.577676180801724
176,rating_gram_mean,0.35646860533659275
176,rating_frequency_mean,0.40772830204263266
176,rating_conversational_mean,0.5108224175556295
176,dep_length_mean,0.7291049812212318
176,avg_word_freq_zipf,0.8010887997824372
176,avg_word_length,0.8614901213455135
183,log-prob-gpt2-xl_mean,0.5710992752436752
183,rating_gram_mean,0.35303046023676443
