step,feature_name,r2
9,avg_word_freq_zipf,0.9736825754430972
9,avg_word_length,0.958291718023511
10,log-prob-pcfg_mean,0.9541489108406389
10,rating_gram_mean,0.88430497220001
10,rating_frequency_mean,0.8989167265564524
10,rating_conversational_mean,0.9062991567777696
10,dep_length_mean,0.8946164502376552
10,avg_word_freq_zipf,0.9736621410317866
10,avg_word_length,0.9582918960181217
11,log-prob-pcfg_mean,0.9541500585918974
11,rating_gram_mean,0.8843096211892671
11,rating_frequency_mean,0.8983361650658348
11,rating_conversational_mean,0.9059721779638029
11,dep_length_mean,0.8945638803893662
11,avg_word_freq_zipf,0.9736173923927149
11,avg_word_length,0.9582908203189459
12,log-prob-pcfg_mean,0.9526764483454391
12,rating_gram_mean,0.8825753743624846
12,rating_frequency_mean,0.8936565738537482
12,rating_conversational_mean,0.9040990530702049
12,dep_length_mean,0.8945025216859923
12,avg_word_freq_zipf,0.973395590737845
12,avg_word_length,0.9582148997917054
13,log-prob-pcfg_mean,0.9522346604118432
13,rating_gram_mean,0.8823244006799891
13,rating_frequency_mean,0.8936647303738148
13,rating_conversational_mean,0.9039332288785058
13,dep_length_mean,0.8944935379145282
13,avg_word_freq_zipf,0.9733894537400168
13,avg_word_length,0.9582145615236247
14,log-prob-pcfg_mean,0.9521465993396134
14,rating_gram_mean,0.8706457333094749
14,rating_frequency_mean,0.8881713054061174
14,rating_conversational_mean,0.8985058101242827
14,dep_length_mean,0.8944072620667813
14,avg_word_freq_zipf,0.9718218279963277
14,avg_word_length,0.9582114717739169
15,log-prob-pcfg_mean,0.952139943081526
15,rating_gram_mean,0.8625338080917406
15,rating_frequency_mean,0.8843810857758123
15,rating_conversational_mean,0.8955601592987456
15,dep_length_mean,0.893769272639235
15,avg_word_freq_zipf,0.9716388693517778
15,avg_word_length,0.9582118222883025
16,log-prob-pcfg_mean,0.9521184358917953
16,rating_gram_mean,0.8625733419409136
16,rating_frequency_mean,0.8834893369466578
16,rating_conversational_mean,0.8953168205020076
16,dep_length_mean,0.8936471485108606
16,avg_word_freq_zipf,0.971195045603385
16,avg_word_length,0.9582107137080718
17,log-prob-pcfg_mean,0.9517131826508395
17,rating_gram_mean,0.8625563588652666
17,rating_frequency_mean,0.8834886140047101
17,rating_conversational_mean,0.894874560720748
17,dep_length_mean,0.8928036125121515
17,avg_word_freq_zipf,0.9710980812597199
17,avg_word_length,0.9581723262919292
18,log-prob-pcfg_mean,0.9514549996120114
18,rating_gram_mean,0.8617583691021811
18,rating_frequency_mean,0.882144200187117
18,rating_conversational_mean,0.8936644457597267
18,dep_length_mean,0.8927513043555808
18,avg_word_freq_zipf,0.9709905362076022
18,avg_word_length,0.9580851978415662
19,log-prob-pcfg_mean,0.9514193396918933
