step,feature_name,r2
0,rating_imageability_mean,0.9999859204797923
0,rating_others_thoughts_mean,0.9999904035547884
0,rating_physical_mean,0.9999924113553165
0,rating_places_mean,0.9999830330238697
0,rating_valence_mean,0.9999817937802972
0,rating_arousal_mean,0.9999775264510827
0,rating_sense_mean,0.9999834859608647
1,rating_imageability_mean,0.9182043645283617
1,rating_others_thoughts_mean,0.9976549068524946
1,rating_physical_mean,0.9868893243482464
1,rating_places_mean,0.989296557855688
1,rating_valence_mean,0.9999571606572266
1,rating_arousal_mean,0.9911427008438243
1,rating_sense_mean,0.9848761084456087
2,rating_imageability_mean,0.9016074172454368
2,rating_others_thoughts_mean,0.9495014223717387
2,rating_physical_mean,0.9853997469222875
2,rating_places_mean,0.9868594375874566
2,rating_valence_mean,0.999297678470831
2,rating_arousal_mean,0.9794158468012225
2,rating_sense_mean,0.9682483703351755
3,rating_imageability_mean,0.8833410654704219
3,rating_others_thoughts_mean,0.92488711748862
3,rating_physical_mean,0.9258066462421461
3,rating_places_mean,0.9695643755588474
3,rating_valence_mean,0.9986744713871947
3,rating_arousal_mean,0.9791619895460051
3,rating_sense_mean,0.9678675209235933
4,rating_imageability_mean,0.8795420582183258
4,rating_others_thoughts_mean,0.9234107106688841
4,rating_physical_mean,0.9178121587972223
4,rating_places_mean,0.8642023745530444
4,rating_valence_mean,0.9964070813071634
4,rating_arousal_mean,0.9781062786605271
4,rating_sense_mean,0.9655466506320781
5,rating_imageability_mean,0.8790772317516361
5,rating_others_thoughts_mean,0.9227527251726743
5,rating_physical_mean,0.9172564986735543
5,rating_places_mean,0.8634982835204352
5,rating_valence_mean,0.9079247760457156
5,rating_arousal_mean,0.9774230919949601
5,rating_sense_mean,0.9643653537905843
6,rating_imageability_mean,0.8787927407622934
6,rating_others_thoughts_mean,0.9206804803706797
6,rating_physical_mean,0.9165344266542166
6,rating_places_mean,0.8634777567358799
6,rating_valence_mean,0.8644865391810461
6,rating_arousal_mean,0.9648780039586282
6,rating_sense_mean,0.9627586186756845
7,rating_imageability_mean,0.8765417191997328
7,rating_others_thoughts_mean,0.9069581626349192
7,rating_physical_mean,0.9121736706238535
7,rating_places_mean,0.8633771398705882
7,rating_valence_mean,0.8625519496102104
7,rating_arousal_mean,0.8646033251596988
7,rating_sense_mean,0.9081716147570549
8,rating_imageability_mean,0.8304655099366371
8,rating_others_thoughts_mean,0.9069137995228727
8,rating_physical_mean,0.9085812754606781
8,rating_places_mean,0.8609513933750753
8,rating_valence_mean,0.8557325845941876
8,rating_arousal_mean,0.8618632059937732
8,rating_sense_mean,0.8186168997697102
9,rating_imageability_mean,0.8301859726666423
9,rating_others_thoughts_mean,0.8496730781635174
9,rating_physical_mean,0.9061175876001808
9,rating_places_mean,0.8608900332948151
9,rating_valence_mean,0.855462975276203
9,rating_arousal_mean,0.8613912649887385
9,rating_sense_mean,0.8172588549912222
10,rating_imageability_mean,0.8238067257908263
10,rating_others_thoughts_mean,0.8483438183232948
10,rating_physical_mean,0.8557392103590682
10,rating_places_mean,0.8608696396734574
10,rating_valence_mean,0.8553794043412798
10,rating_arousal_mean,0.8613914376497962
10,rating_sense_mean,0.8166210692793823
11,rating_imageability_mean,0.8174016677884528
11,rating_others_thoughts_mean,0.8479958559663108
11,rating_physical_mean,0.8492992507321026
11,rating_places_mean,0.8000072322833204
11,rating_valence_mean,0.8551228717127289
11,rating_arousal_mean,0.8593702024137405
11,rating_sense_mean,0.8166299280052733
12,rating_imageability_mean,0.8173548893084387
12,rating_others_thoughts_mean,0.8470010505769162
12,rating_physical_mean,0.8469956836882737
12,rating_places_mean,0.787652029383809
12,rating_valence_mean,0.8483794227185195
12,rating_arousal_mean,0.8592029913476783
12,rating_sense_mean,0.8155263295876862
13,rating_imageability_mean,0.8132744969129024
13,rating_others_thoughts_mean,0.8461809401495985
13,rating_physical_mean,0.845899097763043
13,rating_places_mean,0.7876515357977427
13,rating_valence_mean,0.8330357630719487
13,rating_arousal_mean,0.7835303437821421
13,rating_sense_mean,0.8089151265492943
14,rating_imageability_mean,0.813338262789149
14,rating_others_thoughts_mean,0.846237729150515
14,rating_physical_mean,0.8451641835727831
14,rating_places_mean,0.7875355936205146
14,rating_valence_mean,0.8282716767319511
14,rating_arousal_mean,0.7811685506732083
