step,feature_name,r2
0,rating_imageability_mean,0.9371899392489812
0,rating_others_thoughts_mean,0.9459007121402853
0,rating_physical_mean,0.9591351144907735
0,rating_places_mean,0.9374993416364511
0,rating_valence_mean,0.9217132405943746
0,rating_arousal_mean,0.8935650631396499
0,rating_sense_mean,0.8903878951100354
1,rating_imageability_mean,0.8977223526480996
1,rating_others_thoughts_mean,0.9452606525219526
1,rating_physical_mean,0.9552373808526272
1,rating_places_mean,0.9364065861445922
1,rating_valence_mean,0.9205597082981147
1,rating_arousal_mean,0.8898488054381855
1,rating_sense_mean,0.8794817393080798
2,rating_imageability_mean,0.8965752361699699
2,rating_others_thoughts_mean,0.9171285297902779
2,rating_physical_mean,0.9546049655472518
2,rating_places_mean,0.9363842146295891
2,rating_valence_mean,0.9172145785387629
2,rating_arousal_mean,0.880036291994417
2,rating_sense_mean,0.8762833636854844
3,rating_imageability_mean,0.8895516938763284
3,rating_others_thoughts_mean,0.9167493709458863
3,rating_physical_mean,0.9299335269460554
3,rating_places_mean,0.9328652711928161
3,rating_valence_mean,0.9151146108335086
3,rating_arousal_mean,0.8791499443301409
3,rating_sense_mean,0.8702761716178422
4,rating_imageability_mean,0.8863941217272555
4,rating_others_thoughts_mean,0.9155459312122124
4,rating_physical_mean,0.9269225644156085
4,rating_places_mean,0.9001754763032321
4,rating_valence_mean,0.9142049218940107
4,rating_arousal_mean,0.8780632321966171
4,rating_sense_mean,0.8695079856932949
5,rating_imageability_mean,0.885895778251889
5,rating_others_thoughts_mean,0.915522229582854
5,rating_physical_mean,0.926931506554648
5,rating_places_mean,0.8979627166081589
5,rating_valence_mean,0.8567227152997496
5,rating_arousal_mean,0.8771992201478673
5,rating_sense_mean,0.8677591780881785
6,rating_imageability_mean,0.8858333508426053
6,rating_others_thoughts_mean,0.9128681950983059
6,rating_physical_mean,0.9268839035452567
6,rating_places_mean,0.897939283101001
6,rating_valence_mean,0.8566201330093431
6,rating_arousal_mean,0.8090507012385126
6,rating_sense_mean,0.8638484505586732
7,rating_imageability_mean,0.8834383781321118
7,rating_others_thoughts_mean,0.9105571921637863
7,rating_physical_mean,0.9268349484786256
7,rating_places_mean,0.8967629883638591
7,rating_valence_mean,0.8557162895911954
7,rating_arousal_mean,0.8034441499751589
7,rating_sense_mean,0.7899132672756897
8,rating_imageability_mean,0.8499074812751461
8,rating_others_thoughts_mean,0.9103203885932379
8,rating_physical_mean,0.9224297385449993
8,rating_places_mean,0.8915035922627444
8,rating_valence_mean,0.8541256703894611
8,rating_arousal_mean,0.7998709548939571
8,rating_sense_mean,0.7805541999765149
9,rating_imageability_mean,0.8488074264890225
9,rating_others_thoughts_mean,0.8851658072870511
9,rating_physical_mean,0.9224070328726525
9,rating_places_mean,0.8913975193148557
9,rating_valence_mean,0.8538587765091277
9,rating_arousal_mean,0.7992238029932325
9,rating_sense_mean,0.7747010405221013
10,rating_imageability_mean,0.8486158339522919
10,rating_others_thoughts_mean,0.8851428843195254
10,rating_physical_mean,0.9037431631505536
10,rating_places_mean,0.8911774715983141
10,rating_valence_mean,0.8515513254513936
10,rating_arousal_mean,0.7992214742759479
10,rating_sense_mean,0.7708329258973419
11,rating_imageability_mean,0.8481231087958891
11,rating_others_thoughts_mean,0.885120504338815
11,rating_physical_mean,0.9031981349971345
11,rating_places_mean,0.8664282509462111
11,rating_valence_mean,0.8504375532617656
11,rating_arousal_mean,0.7990422246809252
11,rating_sense_mean,0.7681208179463997
12,rating_imageability_mean,0.8470389622654153
12,rating_others_thoughts_mean,0.8838086160977444
12,rating_physical_mean,0.9031869385519274
12,rating_places_mean,0.8663854543638203
12,rating_valence_mean,0.8039941734926184
12,rating_arousal_mean,0.7987779711785519
12,rating_sense_mean,0.7681314361249632
13,rating_imageability_mean,0.8462763469654537
13,rating_others_thoughts_mean,0.881661283035116
13,rating_physical_mean,0.9031797087510186
13,rating_places_mean,0.8662235184665107
13,rating_valence_mean,0.803173181003004
13,rating_arousal_mean,0.7501858044823387
13,rating_sense_mean,0.7677133989774418
14,rating_imageability_mean,0.8453603290246529
14,rating_others_thoughts_mean,0.8810818391181371
14,rating_physical_mean,0.9031305040909144
14,rating_places_mean,0.866221024339783
14,rating_valence_mean,0.8023828118961607
14,rating_arousal_mean,0.7501015827857904
14,rating_sense_mean,0.7069407500399669
15,rating_imageability_mean,0.8207799245011873
15,rating_others_thoughts_mean,0.8805801964402042
15,rating_physical_mean,0.8982530220484075
15,rating_places_mean,0.865137118327836
15,rating_valence_mean,0.8018955119701561
15,rating_arousal_mean,0.7471753541680319
15,rating_sense_mean,0.7050871159553683
16,rating_imageability_mean,0.8206762952878731
16,rating_others_thoughts_mean,0.8578262052736244
16,rating_physical_mean,0.8982012932507193
16,rating_places_mean,0.86511009906328
16,rating_valence_mean,0.8018206683311391
16,rating_arousal_mean,0.7438050196073811
16,rating_sense_mean,0.7041058853175142
17,rating_imageability_mean,0.8182797131886134
17,rating_others_thoughts_mean,0.8573870896692051
17,rating_physical_mean,0.8757619239597472
17,rating_places_mean,0.8629551148979882
17,rating_valence_mean,0.8017653595718004
17,rating_arousal_mean,0.7437115190935963
17,rating_sense_mean,0.7023416779724252
18,rating_imageability_mean,0.8175228027420923
18,rating_others_thoughts_mean,0.857344016629117
18,rating_physical_mean,0.8743764167520297
18,rating_places_mean,0.8349654984061304
18,rating_valence_mean,0.8012031405198449
18,rating_arousal_mean,0.7426526071796278
18,rating_sense_mean,0.7023319698335982
19,rating_imageability_mean,0.8173451045290159
19,rating_others_thoughts_mean,0.857336076457421
19,rating_physical_mean,0.8743687818592397
19,rating_places_mean,0.83419653262005
19,rating_valence_mean,0.7682122318733069
19,rating_arousal_mean,0.7425147998925548
19,rating_sense_mean,0.7018202176203283
20,rating_imageability_mean,0.8173126802663672
20,rating_others_thoughts_mean,0.8570789052108965
20,rating_physical_mean,0.8743473564501495
20,rating_places_mean,0.8341182814082164
20,rating_valence_mean,0.7681972121370224
20,rating_arousal_mean,0.7120902498640992
20,rating_sense_mean,0.7017888178037801
21,rating_imageability_mean,0.8152620706236946
21,rating_others_thoughts_mean,0.8558046909718628
21,rating_physical_mean,0.874318973068847
21,rating_places_mean,0.8339852323334416
21,rating_valence_mean,0.7631282951965639
21,rating_arousal_mean,0.7111205777605724
21,rating_sense_mean,0.6569655625834261
22,rating_imageability_mean,0.806806558962621
22,rating_others_thoughts_mean,0.8552597561348725
22,rating_physical_mean,0.8740234820869365
22,rating_places_mean,0.8324725805602846
22,rating_valence_mean,0.7631369331153769
22,rating_arousal_mean,0.7107652157392176
22,rating_sense_mean,0.6469148903016924
23,rating_imageability_mean,0.806809971860069
23,rating_others_thoughts_mean,0.8338879876968014
23,rating_physical_mean,0.8739375253291074
23,rating_places_mean,0.8324603459746301
23,rating_valence_mean,0.7628391326090221
23,rating_arousal_mean,0.707048841027438
23,rating_sense_mean,0.6441306798832036
24,rating_imageability_mean,0.7976136645642888
24,rating_others_thoughts_mean,0.8338757830016296
24,rating_physical_mean,0.8595013094336635
24,rating_places_mean,0.8318756719395605
24,rating_valence_mean,0.761122965644371
24,rating_arousal_mean,0.7066818971460838
24,rating_sense_mean,0.6439552912792883
25,rating_imageability_mean,0.7976121228554233
25,rating_others_thoughts_mean,0.8335292164655751
25,rating_physical_mean,0.856078524000234
25,rating_places_mean,0.8070683215691484
25,rating_valence_mean,0.7610133021896548
25,rating_arousal_mean,0.7066361778523087
25,rating_sense_mean,0.6427026376054701
26,rating_imageability_mean,0.7971586039739351
26,rating_others_thoughts_mean,0.8333511347990428
26,rating_physical_mean,0.8560670667429837
26,rating_places_mean,0.8063815374403693
26,rating_valence_mean,0.7295461670048334
26,rating_arousal_mean,0.7066350118408429
26,rating_sense_mean,0.6418784160253812
27,rating_imageability_mean,0.7971551853872435
27,rating_others_thoughts_mean,0.8333008627028984
27,rating_physical_mean,0.8560013636495966
27,rating_places_mean,0.8062564134017081
27,rating_valence_mean,0.7295143859828711
27,rating_arousal_mean,0.6768392155131455
27,rating_sense_mean,0.64166741663563
28,rating_imageability_mean,0.7958506040212856
28,rating_others_thoughts_mean,0.8327614936917018
28,rating_physical_mean,0.8556347943611227
28,rating_places_mean,0.8062427224562021
28,rating_valence_mean,0.7294186645425504
28,rating_arousal_mean,0.6767185302941952
28,rating_sense_mean,0.5915536960515484
29,rating_imageability_mean,0.7735827902512799
29,rating_others_thoughts_mean,0.8325326000160108
29,rating_physical_mean,0.8550700808679295
29,rating_places_mean,0.8047803723106665
29,rating_valence_mean,0.7294156663110853
29,rating_arousal_mean,0.6756711422711288
29,rating_sense_mean,0.5887461354577479
30,rating_imageability_mean,0.7735728482495869
30,rating_others_thoughts_mean,0.8130023087050786
30,rating_physical_mean,0.8548435893074723
30,rating_places_mean,0.8042845918887304
30,rating_valence_mean,0.729272161575566
30,rating_arousal_mean,0.6726857650494247
30,rating_sense_mean,0.5854995812835508
31,rating_imageability_mean,0.7712374097561905
31,rating_others_thoughts_mean,0.8129929289575113
31,rating_physical_mean,0.8378960287576676
31,rating_places_mean,0.8032519197669148
31,rating_valence_mean,0.7285267715778478
31,rating_arousal_mean,0.6725206799682268
31,rating_sense_mean,0.5846685339368314
32,rating_imageability_mean,0.7702945349973966
32,rating_others_thoughts_mean,0.8127283095082887
32,rating_physical_mean,0.8345407172999676
32,rating_places_mean,0.7762444758427756
32,rating_valence_mean,0.7283559975495343
32,rating_arousal_mean,0.6724751794702029
32,rating_sense_mean,0.5846685119053534
33,rating_imageability_mean,0.7702050549936034
33,rating_others_thoughts_mean,0.8127282548413437
33,rating_physical_mean,0.834518494990793
33,rating_places_mean,0.7753555474629066
33,rating_valence_mean,0.7000968915423887
33,rating_arousal_mean,0.6724565453260518
33,rating_sense_mean,0.5845371066878312
34,rating_imageability_mean,0.7698132875976087
34,rating_others_thoughts_mean,0.8115736936043304
34,rating_physical_mean,0.8344564083927282
34,rating_places_mean,0.7753334361271171
34,rating_valence_mean,0.700095722535883
34,rating_arousal_mean,0.6397601998344737
34,rating_sense_mean,0.584455943965822
35,rating_imageability_mean,0.7672730027094214
35,rating_others_thoughts_mean,0.8114772974458634
35,rating_physical_mean,0.834266059679273
35,rating_places_mean,0.7753179659869415
35,rating_valence_mean,0.6993381892184081
35,rating_arousal_mean,0.6397602903780792
35,rating_sense_mean,0.5474739310094906
36,rating_imageability_mean,0.748378615000703
36,rating_others_thoughts_mean,0.8114311345980014
36,rating_physical_mean,0.8317294173561594
36,rating_places_mean,0.7749059938326593
36,rating_valence_mean,0.6986840121099703
36,rating_arousal_mean,0.6390682094148072
36,rating_sense_mean,0.5452384313320593
37,rating_imageability_mean,0.7482779020463138
37,rating_others_thoughts_mean,0.7924701092149912
37,rating_physical_mean,0.8314802895299115
37,rating_places_mean,0.7748382284037025
37,rating_valence_mean,0.6985715222482956
37,rating_arousal_mean,0.6352089397162799
37,rating_sense_mean,0.5421665698698166
38,rating_imageability_mean,0.7447731878779752
38,rating_others_thoughts_mean,0.7923580018281923
38,rating_physical_mean,0.8143588492768614
38,rating_places_mean,0.7733757666587334
38,rating_valence_mean,0.6985702214427527
38,rating_arousal_mean,0.6350660760050839
38,rating_sense_mean,0.5419729152560473
39,rating_imageability_mean,0.742747506142732
39,rating_others_thoughts_mean,0.7923532181723045
39,rating_physical_mean,0.8133087431599091
39,rating_places_mean,0.7484434085478407
39,rating_valence_mean,0.6974606225854737
39,rating_arousal_mean,0.635059026885341
39,rating_sense_mean,0.5415714876380124
40,rating_imageability_mean,0.7421656036153192
40,rating_others_thoughts_mean,0.7923097579984012
40,rating_physical_mean,0.8130607472622003
40,rating_places_mean,0.7476041898305226
40,rating_valence_mean,0.6769057432903318
40,rating_arousal_mean,0.6350176165644326
40,rating_sense_mean,0.5409681888689484
41,rating_imageability_mean,0.7405172747564963
41,rating_others_thoughts_mean,0.7911999371578198
41,rating_physical_mean,0.8122846992553259
41,rating_places_mean,0.7473959001172183
41,rating_valence_mean,0.676545224920005
41,rating_arousal_mean,0.6057417608663602
41,rating_sense_mean,0.5401970421638127
42,rating_imageability_mean,0.7380356890242532
42,rating_others_thoughts_mean,0.790099139648199
42,rating_physical_mean,0.8119929094630456
42,rating_places_mean,0.747396046581801
42,rating_valence_mean,0.6762365939968247
42,rating_arousal_mean,0.6051568973641759
42,rating_sense_mean,0.5017731746824529
43,rating_imageability_mean,0.7191159845946666
43,rating_others_thoughts_mean,0.7892795861248867
43,rating_physical_mean,0.8081796440678299
43,rating_places_mean,0.7453674102159276
43,rating_valence_mean,0.6760062063343537
43,rating_arousal_mean,0.6041668781708289
43,rating_sense_mean,0.49767654413881435
44,rating_imageability_mean,0.718402770344591
44,rating_others_thoughts_mean,0.7713135051101044
44,rating_physical_mean,0.8081765797034046
44,rating_places_mean,0.7453475966426533
44,rating_valence_mean,0.6759112798508745
44,rating_arousal_mean,0.6015896576513897
44,rating_sense_mean,0.49567364852841056
45,rating_imageability_mean,0.7151003163270465
45,rating_others_thoughts_mean,0.7712519808019933
45,rating_physical_mean,0.7882306545617179
45,rating_places_mean,0.7417737250225339
45,rating_valence_mean,0.675801311933552
45,rating_arousal_mean,0.6011593581110548
45,rating_sense_mean,0.4940768893863594
46,rating_imageability_mean,0.7142767018881244
46,rating_others_thoughts_mean,0.7712079737502952
46,rating_physical_mean,0.7867165589037634
46,rating_places_mean,0.7185026174401641
46,rating_valence_mean,0.6758040394771221
46,rating_arousal_mean,0.6011143258189262
46,rating_sense_mean,0.49389420519255656
47,rating_imageability_mean,0.7140450719378479
47,rating_others_thoughts_mean,0.771208263155144
47,rating_physical_mean,0.7866020930614986
47,rating_places_mean,0.7176546880799904
